====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260724 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.41      | ❄️ 空倉          |      +11.17% |     14 |    55.56% | [P:0.42] RSI:35.13|MACD:-0.26|KD_Diff:10.24|BIAS_20:-5.11
6805.TW      | 富世達        | 1410.00    | 🟢 持股           |      +19.87% |     33 |    54.02% | [P:0.53] D_Value:46.63|Vol_Ratio:0.88|BB_Upper:22.35|MA_Bull:0.00
6807.TW      | 峰源-KY      | 33.95      | 💥 賣出           |       +3.68% |     21 |    54.55% | [P:0.50] D_Value:81.26|BIAS_20:1.08|BB_Upper:0.84|MA_Bull:10.00
6808.TWO     | 三鼎生技       | 40.00      | 🚀 買進           |      +18.91% |     24 |    50.68% | [P:0.51] KD_Diff:-4.39|D_Value:75.20|BB_Upper:7.70|MA_Bull:10.00
6810.TWO     | 新穎生醫       | 22.60      | ❄️ 空倉          |      +76.97% |     24 |    54.71% | [P:0.49] MACD:-0.66|D_Value:33.11|BIAS_20:-1.59|BB_Upper:17.89
6811.TWO     | 宏�硌穈T      | 238.00     | ❄️ 空倉          |      +12.43% |     40 |    55.63% | [P:0.29] MACD:5.64|Vol_Ratio:0.43|BIAS_20:5.64|BB_Upper:3.98
6812.TWO     | 梭特         | 60.10      | ❄️ 空倉          |      -12.80% |     28 |    54.22% | [P:0.32] D_Value:27.28|Vol_Ratio:0.72|BIAS_20:-8.70|BB_Upper:22.62
6814.TWO     | 路迦生醫       | 24.55      | ❄️ 空倉          |      +21.93% |     18 |    57.92% | [P:0.43] MACD:-0.10|KD_Diff:2.74|BIAS_20:-1.16|MA_Slope:0.01
6815.TWO     | 晶鑽生醫       | 27.95      | ❄️ 空倉          |      -39.35% |     44 |    52.30% | [P:0.44] MACD:-0.42|KD_Diff:-10.34|Vol_Ratio:0.29|BB_Upper:7.52
6816.TWO     | 捷智商訊       | 37.50      | 🚀 買進           |      +28.18% |     50 |    54.14% | [P:0.53] RSI:56.05|BIAS_20:-0.48|MA_Slope:0.20|MA_Bull:0.00
6817.TWO     | 溫士頓        | 55.90      | 🟢 持股           |       -9.40% |     17 |    52.59% | [P:0.69] RSI:25.84|BIAS_20:-5.66|MA_Slope:-0.34|MA_Bull:0.00
6818.TWO     | 連騰         | 47.45      | 💥 賣出           |      +91.18% |      7 |    57.16% | [P:0.49] MACD:-3.27|D_Value:21.51|BIAS_20:-11.97|MA_Slope:-0.96
6819.TWO     | 眾智         | 39.85      | ❄️ 空倉          |     +111.56% |     36 |    58.80% | [P:0.41] D_Value:44.26|Vol_Ratio:1.04|BIAS_20:5.20|BB_Upper:3.97
6820.TWO     | 連訊         | 267.50     | ❄️ 空倉          |     +382.81% |     48 |    57.17% | [P:0.38] RSI:53.58|MACD:-3.63|Vol_Ratio:1.56|BB_Upper:3.50
6821.TWO     | 聯寶         | 42.15      | 🟢 持股           |     +127.72% |     21 |    54.44% | [P:0.60] MACD:-4.98|KD_Diff:0.38|D_Value:12.99|MA_Bull:0.00
6823.TWO     | 濾能         | 63.40      | ❄️ 空倉          |      +32.69% |     24 |    56.13% | [P:0.36] RSI:33.48|BIAS_20:-4.14|BB_Upper:14.76|MA_Bull:0.00
6826.TWO     | 和淞         | 499.00     | ❄️ 空倉          |      +22.67% |     50 |    50.41% | [P:0.46] Vol_Ratio:0.97|MA_Slope:-0.39|BB_Upper:12.18|MA_Bull:0.00
6827.TWO     | 巨生醫        | 10.65      | ❄️ 空倉          |       +8.57% |     24 |    53.83% | [P:0.46] MACD:-0.45|D_Value:24.01|BB_Upper:19.69|MA_Bull:0.00
6829.TWO     | 千附精密       | 195.50     | ❄️ 空倉          |     +163.47% |     32 |    49.30% | [P:0.44] KD_Diff:-11.31|BIAS_20:-10.90|MA_Slope:-0.43|BB_Upper:29.72
6830.TW      | 汎銓         | 363.50     | 🟢 持股           |     +258.12% |     19 |    52.52% | [P:0.56] RSI:29.79|MACD:-50.98|KD_Diff:8.25|MA_Slope:-1.59
6831.TW      | 邁科         | 678.00     | ❄️ 空倉          |     +119.65% |     50 |    54.11% | [P:0.34] Vol_Ratio:0.50|MA_Slope:-0.79|BB_Upper:44.50|MA_Bull:0.00
6832.TWO     | 金鼎科        | 68.70      | 🟢 持股           |     +170.09% |     45 |    57.32% | [P:0.57] KD_Diff:-10.17|BIAS_20:-10.13|MA_Slope:-0.31|MA_Bull:0.00
6833.TWO     | 太康精密       | 22.65      | ❄️ 空倉          |      +23.21% |     30 |    54.89% | [P:0.41] D_Value:58.05|Vol_Ratio:0.53|BIAS_20:-1.29|MA_Slope:0.09
6834.TW      | 天二科技       | 90.10      | 💥 賣出           |     +227.66% |     39 |    48.42% | [P:0.46] KD_Diff:-4.06|Vol_Ratio:0.43|BB_Upper:59.14|MA_Bull:0.00
6835.TW      | 圓裕         | 31.20      | 🚀 買進           |       +6.79% |     44 |    51.52% | [P:0.57] MACD:-1.27|Vol_Ratio:0.95|BIAS_20:-6.74|MA_Bull:0.00
6838.TW      | 台新藥        | 23.80      | ❄️ 空倉          |      +17.25% |     10 |    54.99% | [P:0.44] D_Value:37.08|BIAS_20:-0.79|BB_Upper:4.76|MA_Bull:0.00
6839.TWO     | 開陽能源       | 12.10      | ❄️ 空倉          |      +27.30% |     28 |    50.75% | [P:0.46] MACD:-0.14|D_Value:43.55|BIAS_20:-2.38|BB_Upper:7.26
6840.TWO     | 東研信超       | 59.90      | ❄️ 空倉          |      +40.72% |     22 |    60.00% | [P:0.48] MACD:-1.33|KD_Diff:-2.05|D_Value:22.12|BIAS_20:-4.16
6841.TWO     | 長佳智能       | 57.40      | ❄️ 空倉          |       +8.44% |     20 |    54.88% | [P:0.41] RSI:13.71|KD_Diff:-5.34|Vol_Ratio:1.03|MA_Slope:-0.06
6842.TWO     | 瑞宇         | 73.20      | ❄️ 空倉          |      +94.00% |     28 |    52.66% | [P:0.50] KD_Diff:8.92|MA_Slope:-0.87|BB_Upper:31.01|MA_Bull:0.00
6843.TWO     | 進典         | 39.50      | 💥 賣出           |       +1.58% |     19 |    46.15% | [P:0.43] D_Value:70.78|Vol_Ratio:0.71|BIAS_20:-0.53|BB_Upper:5.33
6844.TWO     | 諾貝兒        | 62.10      | ❄️ 空倉          |       -1.85% |     20 |    55.33% | [P:0.41] MACD:-0.52|D_Value:43.98|Vol_Ratio:1.10|BIAS_20:0.21
6846.TWO     | 綠茵         | 63.40      | 🟢 持股           |       +2.94% |     15 |    52.17% | [P:0.50] [⚠️降級預設] RSI:48.11|MACD:-0.19|KD_Diff:-1.80|D_Value:34.59
6847.TWO     | 普瑞博        | 74.70      | 💥 賣出           |      +11.10% |     33 |    62.12% | [P:0.46] RSI:32.50|MACD:-0.42|KD_Diff:-0.08|BB_Upper:11.19
6848.TWO     | 拉法醫        | 20.10      | 🚀 買進           |      +27.65% |     44 |    57.65% | [P:0.52] KD_Diff:7.40|BIAS_20:-3.32|MA_Slope:-0.08|MA_Bull:0.00
6849.TWO     | 奇鼎科技       | 141.50     | ❄️ 空倉          |     +333.67% |     32 |    53.97% | [P:0.39] Vol_Ratio:0.50|BIAS_20:-8.93|MA_Slope:-0.34|BB_Upper:27.12
6854.TW      | 錼創科技-KY創   | 98.80      | 🟢 持股           |      +39.31% |     25 |    53.23% | [P:0.66] MACD:-8.49|Vol_Ratio:1.00|BIAS_20:-11.48|MA_Slope:-0.98
6855.TWO     | 數泓科        | 114.00     | ❄️ 空倉          |      +25.66% |     56 |    52.70% | [P:0.42] Vol_Ratio:0.20|MA_Slope:-0.13|BB_Upper:10.05|MA_Bull:0.00
6857.TWO     | 宏�硒撢�      | 92.50      | 🟢 持股           |      +14.55% |     39 |    61.66% | [P:0.50] RSI:32.14|MACD:-0.56|KD_Diff:-5.28|Vol_Ratio:0.01
6858.TWO     | 愛比科技       | 20.90      | 💥 賣出           |      +39.01% |     41 |    54.09% | [P:0.49] RSI:34.88|MACD:-0.33|KD_Diff:1.37|MA_Bull:0.00
6859.TWO     | 伯特光        | 98.00      | 🟢 持股           |      +27.95% |     15 |    59.14% | [P:0.61] RSI:11.29|MACD:-7.18|KD_Diff:0.62|D_Value:11.64
6861.TW      | 睿生光電       | 206.00     | 🟢 持股           |     +465.70% |     39 |    51.40% | [P:0.56] KD_Diff:0.68|Vol_Ratio:0.86|BB_Upper:77.86|MA_Bull:0.00
6862.TW      | 三集瑞-KY     | 143.00     | 🟢 持股           |      +56.42% |     31 |    50.74% | [P:0.66] MACD:-12.30|KD_Diff:0.31|D_Value:16.29|MA_Bull:0.00
6863.TW      | 永道-KY      | 117.50     | ❄️ 空倉          |      +17.60% |     16 |    53.99% | [P:0.34] RSI:78.78|KD_Diff:8.79|D_Value:67.44|Vol_Ratio:2.38
6864.TWO     | 元樟生技       | 42.05      | ❄️ 空倉          |      -12.81% |     16 |    56.55% | [P:0.39] MACD:-1.58|KD_Diff:-1.68|BIAS_20:-2.26|MA_Slope:-0.10
6867.TWO     | 坦德科技       | 26.20      | ❄️ 空倉          |       -1.93% |     28 |    61.65% | [P:0.40] RSI:43.07|MACD:1.15|D_Value:49.10|Vol_Ratio:0.37
6868.TWO     | 采威國際       | 25.20      | 🟢 持股           |      +36.35% |     13 |    58.57% | [P:0.53] MACD:-1.07|KD_Diff:0.45|BIAS_20:-6.71|MA_Slope:-0.43
6869.TW      | 雲豹能源       | 67.00      | ❄️ 空倉          |      +25.46% |     20 |    53.27% | [P:0.49] MACD:-2.58|KD_Diff:-3.42|MA_Slope:-0.18|BB_Upper:10.92
6870.TWO     | 騰雲         | 256.00     | 💥 賣出           |      +60.56% |     29 |    51.56% | [P:0.45] KD_Diff:-8.35|D_Value:37.71|BB_Upper:25.29|MA_Bull:0.00
6872.TWO     | 浩宇生醫       | 15.95      | ❄️ 空倉          |       -6.23% |     10 |    55.41% | [P:0.32] RSI:35.29|KD_Diff:1.52|MA_Slope:-0.29|BB_Upper:8.21
6873.TW      | 泓德能源       | 85.00      | 💥 賣出           |      +23.10% |     13 |    56.68% | [P:0.47] RSI:41.76|KD_Diff:1.09|BIAS_20:-0.82|BB_Upper:7.57
6874.TWO     | 倍力         | 79.40      | ❄️ 空倉          |      +44.56% |     20 |    54.47% | [P:0.43] MACD:-1.07|D_Value:24.93|Vol_Ratio:0.32|BIAS_20:-2.95
6875.TWO     | 國邑*        | 35.15      | 🚀 買進           |       -1.52% |     32 |    53.28% | [P:0.52] KD_Diff:2.05|Vol_Ratio:1.14|MA_Slope:-0.25|BB_Upper:11.81
6876.TWO     | 朗齊生醫*      | 14.70      | ❄️ 空倉          |      +32.19% |     20 |    57.09% | [P:0.48] MACD:-0.53|D_Value:22.80|Vol_Ratio:1.31|MA_Slope:-0.38
6877.TWO     | 鏵友益        | 122.50     | ❄️ 空倉          |      +61.69% |     26 |    53.39% | [P:0.42] MACD:-3.65|BIAS_20:-5.29|MA_Slope:-0.14|BB_Upper:15.13
6878.TWO     | 歐付寶        | 25.05      | ❄️ 空倉          |      +45.14% |     48 |    56.12% | [P:0.32] RSI:71.61|Vol_Ratio:0.41|BIAS_20:74.37|MA_Slope:5.63
6879.TWO     | 大江基因       | 34.00      | 🟢 持股           |      +17.89% |     41 |    63.03% | [P:0.61] KD_Diff:-12.22|Vol_Ratio:1.32|BIAS_20:-6.05|MA_Slope:-0.41
6881.TWO     | 潤德         | 204.00     | 🟢 持股           |       +2.19% |      9 |    50.79% | [P:0.61] [⚠️降級預設] RSI:19.54|MACD:-9.83|KD_Diff:7.01|D_Value:13.75
6882.TWO     | 甲尚         | 14.05      | 🟢 持股           |      +74.70% |     59 |    52.42% | [P:0.60] MACD:-0.82|Vol_Ratio:1.49|BB_Upper:34.79|MA_Bull:0.00
6884.TWO     | 海柏特        | 31.45      | 🚀 買進           |       +5.50% |     34 |    57.87% | [P:0.53] RSI:31.58|D_Value:42.67|Vol_Ratio:0.80|BIAS_20:-3.59
6885.TW      | 全福生技       | 20.80      | 🟢 持股           |      +13.47% |     23 |    53.81% | [P:0.51] MACD:-0.39|KD_Diff:-4.81|D_Value:22.01|MA_Bull:0.00
6886.TWO     | 遠東生技       | 47.80      | ❄️ 空倉          |      +28.22% |     64 |    53.59% | [P:0.48] RSI:48.29|Vol_Ratio:0.56|MA_Slope:0.11|MA_Bull:0.00
6887.TW      | 寶綠特-KY     | 37.85      | ❄️ 空倉          |      +29.04% |     42 |    61.66% | [P:0.27] KD_Diff:9.16|Vol_Ratio:0.85|BIAS_20:6.05|BB_Upper:2.98
6890.TW      | 來億-KY      | 172.50     | ❄️ 空倉          |      +35.13% |     18 |    53.75% | [P:0.44] MACD:-11.37|BIAS_20:-8.34|MA_Slope:-1.34|BB_Upper:27.34
6891.TWO     | 樂迦再生       | 40.05      | ❄️ 空倉          |     +141.54% |     46 |    53.19% | [P:0.35] Vol_Ratio:0.60|MA_Slope:-0.73|BB_Upper:23.21|MA_Bull:0.00
6892.TWO     | 台寶生醫       | 25.90      | ❄️ 空倉          |      +11.96% |     20 |    57.86% | [P:0.45] RSI:41.49|KD_Diff:1.33|Vol_Ratio:0.23|MA_Slope:-0.22
6894.TWO     | 衛司特        | 329.00     | ❄️ 空倉          |      +93.78% |     46 |    56.67% | [P:0.44] MACD:-9.47|KD_Diff:7.73|Vol_Ratio:0.73|MA_Slope:-0.34
6895.TWO     | 宏碩系統       | 121.00     | 💥 賣出           |      +11.26% |     39 |    56.91% | [P:0.46] KD_Diff:1.42|Vol_Ratio:0.79|MA_Slope:-0.96|BB_Upper:27.53
6898.TWO     | 程曦資訊       | 83.00      | ❄️ 空倉          |      +34.81% |     20 |    57.44% | [P:0.47] KD_Diff:-2.77|D_Value:27.35|MA_Slope:-0.56|BB_Upper:13.88
6899.TWO     | 創為精密       | 52.00      | 🟢 持股           |      +31.92% |     23 |    50.26% | [P:0.69] RSI:23.74|D_Value:24.49|MA_Slope:-0.47|MA_Bull:0.00
6901.TW      | 鑽石投資       | 16.55      | 🟢 持股           |      +22.91% |     41 |    54.90% | [P:0.58] MACD:0.14|Vol_Ratio:1.08|BIAS_20:-11.38|MA_Bull:0.00
6902.TW      | GOGOLOOK   | 118.50     | 🟢 持股           |      +61.79% |     33 |    56.32% | [P:0.52] MACD:-3.14|KD_Diff:-5.60|Vol_Ratio:0.69|BB_Upper:20.57
6903.TWO     | 巨漢         | 356.00     | 🚀 買進           |      +64.23% |     40 |    53.31% | [P:0.51] MACD:-7.87|Vol_Ratio:1.63|BB_Upper:17.56|MA_Bull:0.00
6904.TWO     | 伯鑫         | 125.00     | 💥 賣出           |      +25.64% |     37 |    57.51% | [P:0.44] MACD:0.26|BIAS_20:-0.35|MA_Slope:0.08|MA_Bull:0.00
6906.TW      | 現觀科        | 72.00      | 🟢 持股           |      +36.97% |     27 |    54.83% | [P:0.60] KD_Diff:7.13|D_Value:18.93|BIAS_20:-9.30|BB_Upper:32.32
6907.TWO     | 雅特力-KY     | 203.00     | 🟢 持股           |      +70.44% |     25 |    51.61% | [P:0.62] MACD:19.02|D_Value:63.30|Vol_Ratio:0.57|BB_Upper:26.57
6908.TW      | 宏�砦C戲-創    | 35.35      | 🟢 持股           |      +16.46% |     51 |    51.97% | [P:0.65] RSI:30.28|KD_Diff:-3.79|Vol_Ratio:0.42|MA_Bull:0.00
6909.TW      | 創控         | 41.70      | ❄️ 空倉          |      +55.42% |     40 |    51.66% | [P:0.45] MACD:-2.85|D_Value:11.84|Vol_Ratio:1.12|BB_Upper:50.72
6910.TWO     | 德鴻         | 24.50      | 🟢 持股           |       +8.01% |     13 |    56.52% | [P:0.52] MACD:-0.86|D_Value:10.96|MA_Slope:-0.53|BB_Upper:15.86
6911.TWO     | 群運         | 30.00      | ❄️ 空倉          |      +34.98% |     12 |    51.63% | [P:0.37] MACD:-0.58|D_Value:30.56|Vol_Ratio:0.30|MA_Slope:-0.15
6912.TWO     | 益鈞環科*      | 12.05      | 🟢 持股           |      +12.06% |     27 |    56.38% | [P:0.51] KD_Diff:4.01|D_Value:70.74|BIAS_20:0.37|MA_Slope:0.00
6913.TWO     | 鴻呈         | 123.00     | ❄️ 空倉          |      +22.81% |     28 |    55.20% | [P:0.48] KD_Diff:5.67|BIAS_20:-0.10|MA_Slope:0.08|BB_Upper:5.75
6915.TWO     | 美強光        | 41.95      | ❄️ 空倉          |     +225.62% |     32 |    55.69% | [P:0.45] RSI:39.55|MACD:-2.97|BB_Upper:23.66|MA_Bull:0.00
6916.TW      | 華凌         | 19.60      | 🟢 持股           |      +44.17% |     43 |    51.65% | [P:0.59] RSI:34.74|D_Value:27.46|MA_Slope:0.00|MA_Bull:0.00
6917.TWO     | 竟天         | 32.30      | 🟢 持股           |      +42.23% |     29 |    49.82% | [P:0.52] MACD:0.40|KD_Diff:-9.44|BB_Upper:10.34|MA_Bull:0.00
6918.TW      | 愛派司        | 72.60      | ❄️ 空倉          |       +6.18% |     10 |    54.62% | [P:0.31] RSI:25.42|MACD:-0.30|D_Value:31.78|Vol_Ratio:0.98
6919.TW      | 康霈*        | 97.80      | ❄️ 空倉          |      +14.66% |     34 |    54.93% | [P:0.36] KD_Diff:-13.76|BIAS_20:-5.90|BB_Upper:15.93|MA_Bull:0.00
6920.TWO     | 恆勁科技       | 73.50      | 🟢 持股           |     +235.96% |     37 |    47.05% | [P:0.59] KD_Diff:-2.68|Vol_Ratio:1.31|BB_Upper:50.15|MA_Bull:0.00
6921.TW      | 嘉雨思-創      | 64.40      | ❄️ 空倉          |       -3.68% |     10 |    56.78% | [P:0.44] RSI:33.80|MACD:-2.02|KD_Diff:3.69|Vol_Ratio:0.26
6922.TWO     | 宸曜         | 188.50     | ❄️ 空倉          |      +64.92% |     54 |    52.36% | [P:0.35] RSI:57.02|KD_Diff:12.31|BIAS_20:6.09|MA_Bull:10.00
6923.TW      | 中台         | 78.80      | 🟢 持股           |      -11.09% |     15 |    47.96% | [P:0.50] [⚠️降級預設] RSI:49.77|MACD:0.58|KD_Diff:0.06|D_Value:45.37
6924.TW      | 榮惠-KY創     | 103.00     | ❄️ 空倉          |      +24.63% |     44 |    54.42% | [P:0.42] MACD:-6.40|Vol_Ratio:0.33|BB_Upper:30.77|MA_Bull:0.00
6925.TWO     | 意藍         | 54.60      | ❄️ 空倉          |       +0.65% |     28 |    52.44% | [P:0.40] MACD:-2.04|KD_Diff:6.27|Vol_Ratio:1.02|MA_Bull:0.00
6926.TWO     | 聖安生醫       | 63.10      | 🚀 買進           |      +20.06% |     46 |    56.96% | [P:0.52] RSI:43.08|MACD:-0.02|BIAS_20:-1.72|MA_Bull:0.00
6927.TWO     | 聯合聚晶       | 71.10      | 🟢 持股           |      +57.98% |     21 |    54.62% | [P:0.52] D_Value:39.80|Vol_Ratio:0.71|MA_Slope:0.61|BB_Upper:12.51
6928.TW      | 攸泰科技       | 53.60      | 💥 賣出           |       +3.04% |     21 |    56.28% | [P:0.48] RSI:43.77|MACD:1.17|MA_Slope:0.52|BB_Upper:8.24
6929.TWO     | 佑全         | 22.85      | ❄️ 空倉          |      +12.44% |     46 |    55.22% | [P:0.46] KD_Diff:0.11|D_Value:42.10|Vol_Ratio:1.36|BB_Upper:6.11
6931.TW      | 青松健康       | 39.25      | ❄️ 空倉          |       -1.92% |     16 |    58.21% | [P:0.44] RSI:34.92|MACD:-0.44|KD_Diff:1.43|D_Value:23.40
6932.TWO     | 水星生醫*      | 5.67       | ❄️ 空倉          |       -3.76% |     46 |    57.84% | [P:0.38] Vol_Ratio:0.21|BIAS_20:-4.46|BB_Upper:10.78|MA_Bull:0.00
6933.TW      | AMAX-KY    | 165.00     | ❄️ 空倉          |      +58.37% |     28 |    55.28% | [P:0.42] RSI:57.57|KD_Diff:-4.48|D_Value:69.48|MA_Slope:0.89
6934.TW      | 心誠鎂        | 79.00      | 🚀 買進           |      +76.52% |     22 |    54.55% | [P:0.59] KD_Diff:-3.73|D_Value:75.33|Vol_Ratio:0.85|BB_Upper:10.23
6935.TWO     | 王子製藥       | 29.60      | 💥 賣出           |      +47.91% |     61 |    53.63% | [P:0.42] RSI:53.47|MACD:-0.06|BIAS_20:-0.90|MA_Bull:0.00
6937.TW      | 天虹         | 290.00     | ❄️ 空倉          |      +46.31% |     42 |    57.14% | [P:0.34] KD_Diff:10.15|Vol_Ratio:1.40|BIAS_20:7.09|BB_Upper:2.53
6938.TWO     | 藍新資訊       | 95.80      | ❄️ 空倉          |      +80.94% |     50 |    57.04% | [P:0.47] RSI:42.13|BIAS_20:-1.94|MA_Slope:-0.02|MA_Bull:10.00
6939.TWO     | 啟弘生技       | 21.45      | 🟢 持股           |      +49.65% |     57 |    54.83% | [P:0.54] KD_Diff:-6.35|Vol_Ratio:0.03|MA_Slope:0.35|MA_Bull:10.00
6940.TWO     | 格斯科技*      | 21.45      | 🟢 持股           |      +44.52% |     19 |    54.69% | [P:0.56] MACD:-1.04|KD_Diff:1.52|D_Value:12.02|MA_Bull:0.00
6944.TW      | 兆聯實業       | 786.00     | ❄️ 空倉          |      +42.06% |     30 |    52.02% | [P:0.33] RSI:36.38|MACD:-49.45|BB_Upper:46.07|MA_Bull:0.00
6945.TWO     | 圓祥生技       | 95.80      | 🟢 持股           |       -2.86% |     31 |    48.25% | [P:0.55] RSI:41.21|D_Value:17.29|MA_Slope:0.05|MA_Bull:0.00
6946.TWO     | 三地能源       | 10.75      | 🟢 持股           |     +165.97% |     33 |    47.95% | [P:0.62] D_Value:33.63|BIAS_20:-3.26|MA_Slope:-0.20|MA_Bull:0.00
6949.TW      | 沛爾生醫-創     | 992.00     | 💥 賣出           |     +181.52% |     35 |    50.99% | [P:0.48] Vol_Ratio:0.86|BIAS_20:4.16|MA_Slope:0.69|BB_Upper:8.93
6953.TWO     | 家碩         | 219.50     | 🟢 持股           |      +26.93% |     37 |    51.51% | [P:0.54] D_Value:47.54|BIAS_20:-3.74|MA_Slope:-0.11|MA_Bull:0.00
6955.TW      | 邦睿生技-創     | 115.50     | 💥 賣出           |      +12.36% |     21 |    51.98% | [P:0.48] MACD:-5.24|D_Value:48.87|BIAS_20:-1.18|MA_Bull:0.00
6957.TW      | 裕慶-KY      | 240.00     | 🟢 持股           |      +26.60% |     21 |    53.11% | [P:0.61] KD_Diff:-6.99|D_Value:80.06|Vol_Ratio:1.22|MA_Slope:1.24
6958.TW      | 日盛台駿       | 17.95      | 💥 賣出           |      +17.13% |     43 |    50.48% | [P:0.46] RSI:62.79|KD_Diff:-5.95|Vol_Ratio:0.63|MA_Bull:0.00
6959.TWO     | 兆捷科技       | 120.00     | 🟢 持股           |     +181.04% |     31 |    53.85% | [P:0.53] KD_Diff:10.57|BIAS_20:-4.78|BB_Upper:18.01|MA_Bull:0.00
6961.TWO     | 旅天下        | 52.50      | 🟢 持股           |       -0.47% |     43 |    50.64% | [P:0.51] KD_Diff:0.41|D_Value:26.13|Vol_Ratio:1.59|MA_Bull:0.00
6962.TW      | 奕力-KY      | 32.60      | ❄️ 空倉          |      +24.81% |     26 |    56.69% | [P:0.29] RSI:20.18|MACD:-1.26|D_Value:22.85|BB_Upper:24.09
6963.TWO     | 品元         | 26.50      | ❄️ 空倉          |       -6.99% |     30 |    61.83% | [P:0.37] KD_Diff:15.17|BIAS_20:3.78|MA_Slope:-0.17|MA_Bull:0.00
6965.TW      | 中傑-KY      | 77.20      | ❄️ 空倉          |       +3.03% |     28 |    55.52% | [P:0.41] MACD:-0.22|D_Value:63.78|MA_Slope:-0.09|MA_Bull:0.00
6967.TWO     | 汎瑋材料       | 71.50      | 💥 賣出           |      +57.77% |     49 |    56.28% | [P:0.49] KD_Diff:-7.19|BIAS_20:-2.07|MA_Slope:0.07|MA_Bull:0.00
6969.TW      | 成信實業*-創    | 38.55      | ❄️ 空倉          |      +37.14% |     28 |    48.38% | [P:0.35] RSI:77.38|KD_Diff:13.84|D_Value:75.48|BIAS_20:43.32
6971.TWO     | 惠民實業       | 26.45      | 🟢 持股           |       -4.81% |      5 |    49.50% | [P:0.64] [⚠️降級預設] RSI:36.67|MACD:-0.16|KD_Diff:-5.77|D_Value:24.43
6972.TWO     | 博瑞達應材      | 23.40      | 🟢 持股           |      +43.19% |     47 |    54.81% | [P:0.66] RSI:27.00|KD_Diff:-3.56|D_Value:33.75|MA_Bull:0.00
6973.TWO     | 永立榮        | 36.65      | ❄️ 空倉          |       -9.70% |     24 |    54.11% | [P:0.36] RSI:71.10|Vol_Ratio:0.22|BB_Upper:0.40|MA_Bull:10.00
6976.TWO     | 育世博-KY     | 12.85      | 💥 賣出           |      +16.35% |     35 |    57.16% | [P:0.49] MACD:-0.01|BIAS_20:-1.83|MA_Slope:-0.06|MA_Bull:0.00
6977.TWO     | 聯純         | 203.00     | 🟢 持股           |      +43.86% |     25 |    57.53% | [P:0.63] KD_Diff:7.89|BIAS_20:-12.25|MA_Slope:-1.36|BB_Upper:41.72
