====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260805 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.69      | ❄️ 空倉          |      +14.31% |     16 |    51.61% | [P:0.47] RSI:47.69|MACD:-0.30|KD_Diff:16.16|BIAS_20:2.19
7855.TWO     | 和運租車       | 80.20      | 🟢 持股           |      +19.97% |     55 |    51.38% | [P:0.71] D_Value:26.52|Vol_Ratio:1.21|BIAS_20:-17.86|MA_Bull:0.00
7856.TWO     | 漢測         | 3835.00    | 💥 賣出           |     +232.37% |     43 |    54.97% | [P:0.44] RSI:47.44|MACD:-55.44|BIAS_20:4.27|MA_Bull:0.00
7857.TWO     | 合水先進       | 38.35      | ❄️ 空倉          |      +41.66% |     40 |    63.13% | [P:0.45] KD_Diff:8.22|D_Value:37.86|BIAS_20:-3.63|MA_Bull:0.00
7858.TWO     | 芝普         | 140.00     | 💥 賣出           |     +433.70% |     51 |    61.41% | [P:0.40] MACD:-12.76|KD_Diff:7.85|Vol_Ratio:1.29|BIAS_20:-11.84
7860.TWO     | 得生製藥       | 74.80      | 🚀 買進           |      +23.76% |     30 |    47.98% | [P:0.52] RSI:43.48|BIAS_20:-3.17|MA_Slope:0.06|MA_Bull:0.00
7861.TWO     | 貝爾威勒       | 1030.00    | 🟢 持股           |     +112.01% |     23 |    55.13% | [P:0.57] KD_Diff:5.93|BIAS_20:-4.13|MA_Slope:-0.58|BB_Upper:20.26
7862.TWO     | 聚泰         | 28.35      | ❄️ 空倉          |      -21.40% |     26 |    53.25% | [P:0.45] MACD:-0.28|D_Value:55.19|BIAS_20:-1.46|MA_Slope:0.06
7863.TWO     | 中科物流       | 46.80      | 💥 賣出           |      +23.67% |     31 |    72.97% | [P:0.34] RSI:66.81|Vol_Ratio:1.33|BIAS_20:4.62|BB_Upper:-0.22
7865.TWO     | 金聯成        | 58.30      | ❄️ 空倉          |      +95.52% |     46 |    56.00% | [P:0.43] RSI:41.60|KD_Diff:10.26|Vol_Ratio:0.40|MA_Slope:-0.14
7866.TWO     | 丹立         | 173.00     | ❄️ 空倉          |     +100.93% |     12 |    51.45% | [P:0.38] RSI:44.29|MACD:-14.16|KD_Diff:18.91|D_Value:42.80
7867.TWO     | 特力屋        | 53.90      | ❄️ 空倉          |      +15.25% |     28 |    58.96% | [P:0.42] Vol_Ratio:1.07|BIAS_20:-1.88|MA_Slope:-0.12|BB_Upper:3.33
7868.TWO     | 聖育         | 69.60      | ❄️ 空倉          |     +158.22% |     32 |    62.87% | [P:0.28] KD_Diff:19.88|D_Value:58.65|BIAS_20:11.19|MA_Slope:0.59
7869.TWO     | 宏于電機       | 381.00     | 💥 賣出           |       +9.89% |     29 |    52.38% | [P:0.45] RSI:46.86|MACD:-4.39|BIAS_20:0.20|MA_Bull:0.00
7870.TWO     | 聯剛科技       | 124.00     | 🟢 持股           |      +17.19% |     43 |    60.14% | [P:0.63] MACD:-8.05|Vol_Ratio:1.76|BIAS_20:-4.91|MA_Slope:-0.87
7871.TWO     | 安立璽榮-KY    | 81.70      | 💥 賣出           |      +40.00% |     17 |    61.06% | [P:0.45] RSI:47.67|MACD:1.33|MA_Slope:0.46|BB_Upper:8.32
7872.TWO     | 登豐         | 52.80      | ❄️ 空倉          |      +92.87% |     38 |    57.48% | [P:0.50] RSI:53.57|MACD:-2.77|Vol_Ratio:1.24|BIAS_20:4.59
7873.TWO     | 瑞峰         | 139.00     | ❄️ 空倉          |      -40.10% |      2 |    30.77% | [P:0.44] [⚠️降級預設] RSI:45.82|MACD:-19.96|KD_Diff:16.28|D_Value:33.42
7875.TWO     | 安圖斯        | 110.50     | ❄️ 空倉          |     +152.11% |     54 |    59.46% | [P:0.50] KD_Diff:6.79|Vol_Ratio:2.36|BIAS_20:-4.95|MA_Bull:0.00
7876.TWO     | 鼎晉生技       | 36.65      | ❄️ 空倉          |       -0.64% |     46 |    55.78% | [P:0.43] KD_Diff:14.53|Vol_Ratio:1.48|MA_Slope:0.08|BB_Upper:-0.02
7877.TWO     | 海利普        | 39.90      | ❄️ 空倉          |      +38.38% |     48 |    61.11% | [P:0.40] KD_Diff:9.29|D_Value:61.73|BIAS_20:-0.27|MA_Bull:0.00
7878.TWO     | 藥祇         | 167.00     | ❄️ 空倉          |      +40.79% |     16 |    59.72% | [P:0.42] MACD:-24.28|KD_Diff:16.93|BB_Upper:56.16|MA_Bull:0.00
7879.TWO     | 益材科技       | 61.90      | ❄️ 空倉          |      +41.83% |     18 |    60.00% | [P:0.37] MACD:-7.14|BIAS_20:-1.13|MA_Slope:-1.27|BB_Upper:20.04
7880.TWO     | 聖凰         | 168.00     | 🚀 買進           |       -8.33% |     16 |    57.24% | [P:0.50] RSI:51.75|MACD:-5.71|D_Value:35.06|Vol_Ratio:2.23
7881.TWO     | 科明         | 88.20      | 🟢 持股           |      +18.90% |     65 |    55.17% | [P:0.54] KD_Diff:-3.59|Vol_Ratio:0.00|BIAS_20:-2.24|MA_Bull:0.00
7882.TWO     | 倍利創投       | 22.35      | ❄️ 空倉          |       +4.17% |     50 |    53.68% | [P:0.48] KD_Diff:2.58|D_Value:38.65|Vol_Ratio:1.09|MA_Bull:0.00
7883.TWO     | 饗賓         | 241.50     | ❄️ 空倉          |      +19.52% |     36 |    61.90% | [P:0.36] RSI:41.07|MACD:-4.34|Vol_Ratio:0.67|MA_Slope:0.00
7885.TWO     | 宏羚         | 23.70      | 🟢 持股           |      +50.85% |     37 |    67.96% | [P:0.53] MACD:-1.07|D_Value:20.91|BIAS_20:-8.95|BB_Upper:25.22
7886.TWO     | 科建         | 96.90      | 💥 賣出           |      -19.10% |     33 |    55.05% | [P:0.39] MACD:-12.89|KD_Diff:18.26|Vol_Ratio:1.27|BIAS_20:-2.07
7887.TWO     | 宇川精材       | 147.50     | 💥 賣出           |       -8.62% |     17 |    51.33% | [P:0.47] RSI:34.15|KD_Diff:16.12|D_Value:43.70|MA_Bull:0.00
7888.TWO     | 麗寶新藥       | 28.40      | ❄️ 空倉          |       -3.17% |     36 |    61.90% | [P:0.42] KD_Diff:-6.71|D_Value:30.58|Vol_Ratio:0.58|BB_Upper:9.96
7890.TWO     | 明曜科技       | 77.90      | 🟢 持股           |      +98.75% |     33 |    58.33% | [P:0.70] RSI:16.30|MACD:-8.72|MA_Slope:-1.65|MA_Bull:0.00
7892.TWO     | 元鈦科        | 517.00     | 🟢 持股           |      +34.02% |     35 |    56.36% | [P:0.62] MACD:-72.91|KD_Diff:2.65|Vol_Ratio:0.76|BIAS_20:-17.26
7893.TWO     | 睿信         | 164.00     | 🟢 持股           |      -10.27% |     29 |    53.15% | [P:0.58] RSI:23.96|MACD:-8.23|KD_Diff:3.17|BIAS_20:-6.38
7895.TWO     | 元進莊        | 64.50      | 🟢 持股           |       -6.53% |     41 |    50.94% | [P:0.58] Vol_Ratio:0.63|BIAS_20:-2.73|MA_Slope:-0.21|MA_Bull:0.00
7896.TWO     | 喬越         | 193.00     | 🟢 持股           |       -6.67% |     19 |    66.36% | [P:0.50] RSI:40.91|KD_Diff:5.87|D_Value:65.18|Vol_Ratio:1.37
7897.TWO     | 禾迅綠電       | 34.15      | ❄️ 空倉          |      +15.13% |     30 |    61.05% | [P:0.30] RSI:36.24|MACD:-1.20|D_Value:18.10|Vol_Ratio:2.31
7898.TWO     | 乾瞻         | 441.50     | ❄️ 空倉          |      -22.49% |      6 |    39.29% | [P:0.39] [⚠️降級預設] RSI:55.70|MACD:-32.58|KD_Diff:19.49|D_Value:61.33
7899.TWO     | 景美         | 374.00     | ❄️ 空倉          |      -13.10% |     22 |    62.92% | [P:0.41] KD_Diff:21.15|Vol_Ratio:0.64|MA_Slope:-1.34|MA_Bull:0.00
7901.TWO     | 大大寬頻       | 71.80      | 🚀 買進           |      +15.27% |     30 |    62.62% | [P:0.51] RSI:73.68|D_Value:85.57|BIAS_20:1.58|MA_Bull:10.00
7902.TWO     | 宇越生醫*      | 33.30      | ❄️ 空倉          |       +8.26% |     30 |    61.32% | [P:0.42] RSI:37.37|MACD:-0.89|KD_Diff:8.63|MA_Slope:-0.41
7904.TWO     | 任開數位       | 15.15      | ❄️ 空倉          |       -6.37% |     18 |    67.35% | [P:0.41] MACD:-1.93|Vol_Ratio:0.90|BIAS_20:-8.31|BB_Upper:21.13
7907.TWO     | 錸恩帕斯       | 209.00     | ❄️ 空倉          |      -26.56% |      4 |    39.62% | [P:0.46] [⚠️降級預設] RSI:45.31|MACD:-8.71|KD_Diff:18.33|D_Value:59.18
7909.TWO     | 鈺祥         | 500.00     | ❄️ 空倉          |       -5.82% |     22 |    59.15% | [P:0.47] MACD:-36.12|KD_Diff:7.84|D_Value:41.87|BIAS_20:-8.11
7911.TWO     | 阿波羅電力      | 110.00     | 🟢 持股           |      +35.12% |      5 |    42.86% | [P:0.55] [⚠️降級預設] RSI:40.77|MACD:-9.06|KD_Diff:0.16|D_Value:33.80
7912.TWO     | 新聿科        | 349.50     | 🟢 持股           |      -16.15% |     11 |    54.72% | [P:0.50] [⚠️降級預設] RSI:31.61|MACD:-34.72|KD_Diff:14.06|D_Value:38.32
7913.TWO     | 通寶半導體      | 288.50     | 🟢 持股           |      +17.77% |      7 |    44.44% | [P:0.53] [⚠️降級預設] RSI:38.97|MACD:-15.27|KD_Diff:6.18|D_Value:35.00
7915.TWO     | 廌家         | 420.50     | ❄️ 空倉          |      -34.69% |      4 |    38.78% | [P:0.47] [⚠️降級預設] RSI:60.72|MACD:-20.94|KD_Diff:16.48|D_Value:52.70
7918.TWO     | 創鉅材料       | 821.00     | ❄️ 空倉          |      -26.52% |      6 |    43.90% | [P:0.47] [⚠️降級預設] RSI:40.82|MACD:-91.95|KD_Diff:12.61|D_Value:41.87
7919.TWO     | 禾蒼         | 40.10      | 🟢 持股           |      -18.74% |      3 |    39.47% | [P:0.51] [⚠️降級預設] RSI:32.60|MACD:-5.44|KD_Diff:18.18|D_Value:28.40
7920.TWO     | 瀚陽*        | 8.35       | 🟢 持股           |       +0.00% |      1 |    24.24% | [P:0.61] [⚠️降級預設] RSI:22.32|MACD:-0.99|KD_Diff:6.67|D_Value:24.66
7921.TWO     | 台普威        | 77.00      | 🟢 持股           |       +0.00% |      1 |    32.14% | [P:0.66] [⚠️降級預設] RSI:25.68|MACD:-6.93|KD_Diff:1.79|D_Value:23.63
7922.TWO     | 源點*        | 97.40      | 🟢 持股           |       +2.86% |      5 |    40.00% | [P:0.61] [⚠️降級預設] RSI:36.25|MACD:-3.17|KD_Diff:-4.87|D_Value:35.99
7926.TWO     | 中華立鼎       | 531.00     | 🟢 持股           |       -7.21% |      3 |    38.46% | [P:0.56] [⚠️降級預設] RSI:60.14|MACD:-39.21|KD_Diff:12.26|D_Value:40.38
7927.TWO     | 連距電機       | 165.00     | 🟢 持股           |       +0.00% |      1 |    30.77% | [P:0.63] [⚠️降級預設] RSI:29.41|MACD:-12.19|KD_Diff:1.93|D_Value:27.67
8011.TW      | 台通         | 16.70      | 🟢 持股           |      +13.60% |     31 |    51.61% | [P:0.51] D_Value:50.49|BIAS_20:0.81|MA_Slope:-0.35|MA_Bull:0.00
8016.TW      | 矽創         | 292.50     | 💥 賣出           |      +21.74% |     17 |    50.29% | [P:0.43] MACD:-9.25|KD_Diff:14.07|D_Value:36.08|BIAS_20:-0.85
8021.TW      | 尖點         | 396.00     | ❄️ 空倉          |     +185.07% |     42 |    50.19% | [P:0.34] MACD:-38.56|MA_Slope:-1.44|BB_Upper:42.36|MA_Bull:0.00
8024.TWO     | 佑華         | 14.70      | 🟢 持股           |      +33.61% |     35 |    53.85% | [P:0.51] MACD:-0.21|D_Value:29.59|MA_Slope:-0.19|MA_Bull:0.00
8027.TWO     | 鈦昇         | 183.00     | ❄️ 空倉          |      +83.72% |     42 |    50.03% | [P:0.43] MACD:-17.18|Vol_Ratio:0.86|BB_Upper:45.13|MA_Bull:0.00
8028.TW      | 昇陽半導體      | 282.00     | ❄️ 空倉          |      +36.48% |     46 |    47.66% | [P:0.45] Vol_Ratio:1.00|MA_Slope:-0.40|BB_Upper:24.39|MA_Bull:0.00
8032.TWO     | 光菱         | 36.30      | ❄️ 空倉          |      +20.79% |     44 |    58.50% | [P:0.49] RSI:38.93|MACD:-1.83|Vol_Ratio:0.92|BB_Upper:15.23
8033.TW      | 雷虎         | 189.00     | 🟢 持股           |      +17.53% |     37 |    53.65% | [P:0.60] RSI:32.12|D_Value:32.33|Vol_Ratio:0.97|BIAS_20:-6.98
8034.TWO     | 榮群         | 19.55      | ❄️ 空倉          |       -1.89% |     48 |    52.60% | [P:0.41] Vol_Ratio:0.92|BIAS_20:-0.46|MA_Slope:-0.46|BB_Upper:9.23
8038.TWO     | 長園科        | 31.90      | ❄️ 空倉          |      +22.35% |     24 |    54.29% | [P:0.45] KD_Diff:2.21|D_Value:14.68|Vol_Ratio:1.34|BB_Upper:39.58
8039.TW      | 台虹         | 220.00     | 🟢 持股           |     +104.71% |     51 |    53.07% | [P:0.64] RSI:54.45|KD_Diff:4.65|BIAS_20:12.88|MA_Bull:0.00
8040.TWO     | 九暘         | 73.90      | 💥 賣出           |      +63.25% |     43 |    53.34% | [P:0.44] KD_Diff:19.10|D_Value:32.75|Vol_Ratio:0.95|BB_Upper:28.03
8042.TWO     | 金山電        | 110.00     | 🚀 買進           |       +8.38% |     46 |    49.71% | [P:0.51] RSI:34.18|D_Value:27.39|Vol_Ratio:1.37|MA_Bull:0.00
8043.TWO     | 蜜望實        | 135.50     | 🟢 持股           |      +32.55% |     33 |    50.56% | [P:0.68] KD_Diff:13.95|Vol_Ratio:1.15|BB_Upper:28.87|MA_Bull:0.00
8044.TWO     | 網家         | 26.95      | 🟢 持股           |       +7.21% |     25 |    53.24% | [P:0.53] MACD:-0.43|KD_Diff:13.55|BIAS_20:1.39|BB_Upper:2.66
8045.TW      | 達運光電       | 55.40      | ❄️ 空倉          |      +33.60% |     40 |    55.53% | [P:0.47] KD_Diff:1.88|D_Value:30.43|Vol_Ratio:0.65|BIAS_20:-4.70
8046.TW      | 南電         | 1060.00    | 🚀 買進           |     +310.52% |     40 |    50.59% | [P:0.51] KD_Diff:11.72|BIAS_20:-5.84|MA_Slope:-0.20|BB_Upper:35.89
8047.TWO     | 星雲         | 44.20      | ❄️ 空倉          |      -14.30% |     32 |    49.24% | [P:0.43] KD_Diff:6.34|D_Value:74.57|BB_Upper:1.85|MA_Bull:0.00
8048.TWO     | 德勝         | 54.90      | 🚀 買進           |      -13.79% |     34 |    52.60% | [P:0.52] BIAS_20:1.10|MA_Slope:-0.50|BB_Upper:14.53|MA_Bull:0.00
8049.TWO     | 晶采         | 26.30      | 💥 賣出           |       +6.56% |     13 |    48.84% | [P:0.48] [⚠️降級預設] RSI:48.75|MACD:-0.24|KD_Diff:17.65|D_Value:54.86
8050.TWO     | 廣積         | 64.90      | 🟢 持股           |      +33.65% |     19 |    51.44% | [P:0.58] KD_Diff:11.80|BIAS_20:9.97|MA_Slope:0.43|BB_Upper:-0.95
8054.TWO     | 安國         | 83.20      | ❄️ 空倉          |      -29.94% |     50 |    49.98% | [P:0.41] Vol_Ratio:0.97|MA_Slope:-0.96|BB_Upper:25.94|MA_Bull:0.00
8058.TWO     | 耐特         | 84.80      | 💥 賣出           |     +126.91% |     25 |    57.81% | [P:0.48] MACD:-4.01|KD_Diff:9.98|D_Value:36.10|MA_Slope:-1.00
8059.TWO     | 凱碩         | 15.20      | ❄️ 空倉          |      +10.96% |     14 |    54.36% | [P:0.39] D_Value:28.52|BIAS_20:-2.55|BB_Upper:13.98|MA_Bull:0.00
8064.TWO     | 東捷         | 104.00     | 🟢 持股           |     +275.21% |     43 |    49.44% | [P:0.59] KD_Diff:18.85|D_Value:31.31|Vol_Ratio:1.17|MA_Bull:0.00
8066.TWO     | 來思達        | 15.00      | 🚀 買進           |       +0.52% |     38 |    55.96% | [P:0.51] MACD:-0.12|Vol_Ratio:1.67|BIAS_20:0.81|MA_Slope:-0.02
8067.TWO     | 志旭         | 13.65      | 💥 賣出           |      +33.90% |     43 |    56.02% | [P:0.40] RSI:56.25|KD_Diff:9.33|D_Value:44.14|MA_Bull:0.00
8068.TWO     | 全達         | 18.05      | 🟢 持股           |       +9.98% |     35 |    51.37% | [P:0.54] MACD:-0.47|KD_Diff:12.85|Vol_Ratio:1.53|BB_Upper:10.32
8069.TWO     | 元太         | 195.50     | 🟢 持股           |      +42.68% |     27 |    53.34% | [P:0.50] RSI:62.56|KD_Diff:10.91|D_Value:54.78|BIAS_20:4.11
8070.TW      | 長華*        | 47.25      | 🟢 持股           |      +37.88% |     33 |    49.37% | [P:0.64] RSI:40.20|D_Value:42.15|MA_Slope:-0.63|MA_Bull:0.00
8071.TWO     | 能率網通       | 23.80      | 💥 賣出           |      +12.88% |     21 |    56.77% | [P:0.48] MACD:-1.43|D_Value:32.06|BIAS_20:-2.85|BB_Upper:29.66
8072.TW      | 陞泰         | 26.90      | ❄️ 空倉          |       +4.19% |     48 |    49.20% | [P:0.49] KD_Diff:16.19|D_Value:44.74|Vol_Ratio:0.95|MA_Bull:0.00
8074.TWO     | 鉅橡         | 54.90      | 🟢 持股           |      +21.78% |     31 |    54.02% | [P:0.56] MACD:-4.24|KD_Diff:16.26|BB_Upper:20.82|MA_Bull:0.00
8076.TWO     | 伍豐         | 23.30      | ❄️ 空倉          |      +20.62% |     38 |    52.02% | [P:0.43] KD_Diff:11.26|D_Value:36.16|MA_Slope:-0.51|MA_Bull:0.00
8080.TWO     | 泰霖         | 27.60      | ❄️ 空倉          |       +7.32% |     42 |    57.21% | [P:0.47] KD_Diff:-3.53|Vol_Ratio:0.74|MA_Slope:-0.01|BB_Upper:6.05
8081.TW      | 致新         | 258.00     | ❄️ 空倉          |      +35.64% |     32 |    50.46% | [P:0.45] MACD:-9.16|D_Value:47.28|BB_Upper:9.77|MA_Bull:0.00
8084.TWO     | 巨虹         | 41.85      | ❄️ 空倉          |      -19.83% |     34 |    57.89% | [P:0.48] MACD:-1.53|Vol_Ratio:0.32|BIAS_20:-5.08|BB_Upper:16.15
8085.TWO     | 福華         | 11.15      | 🚀 買進           |      -19.88% |     50 |    51.31% | [P:0.69] Vol_Ratio:2.85|MA_Slope:-0.48|BB_Upper:9.64|MA_Bull:0.00
8086.TWO     | 宏捷科        | 124.00     | ❄️ 空倉          |      +35.55% |     40 |    51.61% | [P:0.44] MACD:-6.97|D_Value:45.45|BIAS_20:2.20|MA_Bull:0.00
8087.TWO     | 麗升能源       | 29.00      | ❄️ 空倉          |      +29.57% |     14 |    57.55% | [P:0.47] MACD:-0.91|KD_Diff:4.97|D_Value:60.18|BIAS_20:0.98
8088.TWO     | 品安         | 47.65      | ❄️ 空倉          |       +1.38% |     50 |    50.70% | [P:0.48] Vol_Ratio:1.20|MA_Slope:-0.87|BB_Upper:18.62|MA_Bull:0.00
8089.TWO     | 康全電訊       | 18.35      | 🟢 持股           |      +25.00% |     41 |    57.42% | [P:0.51] KD_Diff:-3.99|Vol_Ratio:0.43|BIAS_20:-3.45|MA_Slope:-0.65
8091.TWO     | 翔名         | 229.00     | 🟢 持股           |      +87.42% |     39 |    51.34% | [P:0.58] MACD:-13.18|D_Value:29.31|Vol_Ratio:0.97|BIAS_20:-7.37
8092.TWO     | 建暐         | 13.45      | 🟢 持股           |      +17.73% |     29 |    53.75% | [P:0.56] KD_Diff:5.95|D_Value:59.13|BIAS_20:-1.08|BB_Upper:6.04
8093.TWO     | 保銳         | 20.70      | 🟢 持股           |      -28.69% |     31 |    51.41% | [P:0.53] KD_Diff:10.11|BIAS_20:3.34|MA_Slope:0.07|BB_Upper:2.58
8096.TWO     | 擎亞         | 129.50     | 🟢 持股           |     +135.35% |     39 |    49.13% | [P:0.53] MACD:-6.67|KD_Diff:12.29|BB_Upper:32.56|MA_Bull:0.00
8097.TWO     | 常珵         | 51.80      | ❄️ 空倉          |       +4.42% |     14 |    53.72% | [P:0.41] MACD:-1.28|KD_Diff:7.12|D_Value:42.45|MA_Slope:-0.53
8098.TWO     | 慶康科技       | 408.00     | 🟢 持股           |      +88.31% |     19 |    10.96% | [P:0.58] RSI:50.77|D_Value:57.20|MA_Slope:0.27|MA_Bull:0.00
8099.TWO     | 大世科        | 56.00      | ❄️ 空倉          |      +11.76% |     26 |    55.48% | [P:0.40] KD_Diff:-3.42|D_Value:38.31|Vol_Ratio:0.88|MA_Slope:-0.17
8102.TWO     | 傑霖科技       | 69.40      | ❄️ 空倉          |      +35.61% |     20 |    56.45% | [P:0.45] D_Value:31.50|BIAS_20:-4.04|MA_Slope:0.10|BB_Upper:11.89
8103.TW      | 瀚荃         | 78.70      | ❄️ 空倉          |      +30.71% |     32 |    51.41% | [P:0.36] MACD:-5.40|BIAS_20:-0.44|MA_Slope:-0.90|BB_Upper:16.35
8104.TW      | 錸寶         | 31.20      | ❄️ 空倉          |       +5.72% |     34 |    53.52% | [P:0.29] RSI:28.62|Vol_Ratio:0.88|MA_Slope:-1.52|BB_Upper:35.76
8105.TW      | 凌巨         | 16.70      | 🟢 持股           |      +83.70% |     33 |    51.37% | [P:0.52] RSI:44.51|D_Value:33.24|Vol_Ratio:0.92|MA_Slope:-1.05
8107.TWO     | 大億金茂       | 11.30      | 🟢 持股           |       -0.00% |     43 |    53.27% | [P:0.57] MACD:-0.27|KD_Diff:2.71|Vol_Ratio:1.18|BB_Upper:12.52
8109.TWO     | 博大         | 130.50     | 🚀 買進           |      +35.64% |     38 |    51.37% | [P:0.57] MACD:-2.17|Vol_Ratio:1.46|BB_Upper:14.70|MA_Bull:0.00
8110.TW      | 華東         | 46.00      | 🟢 持股           |       +8.39% |     43 |    50.39% | [P:0.59] Vol_Ratio:1.60|MA_Slope:-0.44|BB_Upper:16.23|MA_Bull:0.00
8111.TWO     | 立��        | 63.50      | 🟢 持股           |       +2.97% |     39 |    51.03% | [P:0.52] KD_Diff:-0.00|Vol_Ratio:1.22|BB_Upper:7.60|MA_Bull:0.00
8112.TW      | 至上         | 86.20      | 🚀 買進           |      +12.07% |     32 |    51.00% | [P:0.51] RSI:50.56|BIAS_20:2.77|BB_Upper:6.32|MA_Bull:0.00
8114.TW      | 振樺電        | 230.00     | ❄️ 空倉          |       +8.81% |     36 |    51.78% | [P:0.45] MACD:3.72|D_Value:45.92|Vol_Ratio:0.98|BB_Upper:3.20
8119.TWO     | 公信         | 9.44       | ❄️ 空倉          |      +75.83% |     34 |    54.18% | [P:0.43] MACD:-0.24|Vol_Ratio:1.06|MA_Slope:-0.47|BB_Upper:11.10
8121.TWO     | 越峰         | 29.50      | 🟢 持股           |      +67.12% |     33 |    55.41% | [P:0.59] KD_Diff:11.06|D_Value:19.91|Vol_Ratio:1.30|MA_Slope:-2.21
8131.TW      | 福懋科        | 66.00      | ❄️ 空倉          |      +56.22% |     40 |    51.58% | [P:0.46] KD_Diff:18.85|D_Value:32.65|Vol_Ratio:1.35|BIAS_20:-1.66
8147.TWO     | 正淩         | 125.50     | 🟢 持股           |      +27.64% |     35 |    50.59% | [P:0.68] KD_Diff:19.26|Vol_Ratio:0.88|BB_Upper:22.44|MA_Bull:0.00
8150.TW      | 南茂         | 86.50      | 🟢 持股           |     +139.51% |     45 |    50.56% | [P:0.68] KD_Diff:14.82|Vol_Ratio:1.14|BB_Upper:50.82|MA_Bull:0.00
8155.TWO     | 博智         | 291.50     | 🟢 持股           |      +68.25% |     31 |    51.68% | [P:0.60] RSI:41.35|D_Value:33.06|MA_Slope:-0.99|MA_Bull:0.00
8162.TW      | 微矽電子-創     | 52.50      | ❄️ 空倉          |     +101.30% |     34 |    53.34% | [P:0.38] MACD:-6.24|Vol_Ratio:0.74|BIAS_20:-14.00|BB_Upper:54.45
8163.TW      | 達方         | 31.05      | 💥 賣出           |       +3.15% |     21 |    52.66% | [P:0.47] MACD:-2.11|D_Value:38.03|Vol_Ratio:1.64|MA_Slope:-1.08
8171.TWO     | 天宇         | 19.50      | ❄️ 空倉          |      +35.66% |     26 |    54.90% | [P:0.44] MACD:-0.58|KD_Diff:3.46|BIAS_20:-2.96|MA_Slope:-0.27
8176.TWO     | 智捷         | 9.92       | 🚀 買進           |      -17.42% |     48 |    48.59% | [P:0.52] KD_Diff:9.35|D_Value:38.75|Vol_Ratio:1.23|MA_Bull:0.00
8182.TWO     | 加高         | 39.90      | 🟢 持股           |      +73.43% |     39 |    51.41% | [P:0.70] RSI:34.62|Vol_Ratio:1.01|MA_Slope:-1.61|MA_Bull:0.00
