Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
3714.TW,富采,2026-04-29,看漲 FVG,72.6,70.94,76.23,💰 已達標,獲利點,0,65.47,-,4,False
4115.TWO,善德生技,2026-04-16,看漲 FVG,9.91,8.04,10.41,💰 已達標,獲利點,1,82.08,-,4,False
4117.TWO,普生,2026-03-10,看跌 FVG,5.0,7.55,4.75,💰 已達標,獲利點,1,6.98,-,4,False
4130.TWO,健亞,2026-04-30,看跌 FVG,27.4,27.69,26.03,⚠️ 壓力確認,🔴 放空,0,7.14,2026-05-05,4,True
4174.TWO,浩鼎,2026-04-23,看跌 FVG,32.85,36.68,31.21,❌ 已失效,實體過中線,1,21.35,2026-04-27,4,False
4178.TWO,永笙-KY,2026-04-30,看跌 FVG,19.2,23.52,18.24,⏳ 待回測,⚡結構突破 ⚠️過熱,1,24.24,-,4,False
4194.TWO,禾生技,2026-04-16,看漲 FVG,8.0,7.32,8.4,💰 已達標,獲利點,1,72.41,-,4,False
4402.TWO,郡都開發,2026-04-27,看跌 FVG,14.15,15.02,13.44,⚠️ 壓力確認,🔴 放空,0,10.84,2026-04-29,4,False
4529.TWO,淳紳,2026-04-30,看跌 FVG,5.05,5.44,4.8,💰 已達標,獲利點,0,75.96,2026-05-05,4,False
4537.TWO,旭東,2026-04-24,看跌 FVG,160.0,170.35,152.0,💰 已達標,獲利點,0,72.14,2026-04-28,4,False
4540.TW,全球傳動,2026-04-29,看漲 FVG,63.8,60.5,66.99,💰 已達標,獲利點,1,81.88,-,4,False
4543.TWO,萬在,2026-05-04,看漲 FVG,41.5,40.25,43.58,⏳ 待回測,⚡結構突破 ⚠️過熱,1,81.86,-,4,False
4556.TWO,旭然,2026-04-23,看漲 FVG,37.2,33.98,39.06,💰 已達標,獲利點,1,84.36,2026-04-27,4,False
4561.TWO,健椿,2026-05-04,看漲 FVG,42.5,37.91,44.62,⏳ 待回測,⚡結構突破 ⚠️過熱,0,71.4,-,4,False
4562.TW,穎漢,2026-04-29,看漲 FVG,35.85,33.73,37.64,💰 已達標,獲利點,1,65.78,-,4,False
4565.TWO,宏偉,2026-04-13,看漲 FVG,102.5,100.5,107.62,💰 已達標,獲利點,1,76.53,2026-04-15,4,False
4571.TW,鈞興-KY,2026-05-04,看漲 FVG,196.0,181.59,205.8,⏳ 待回測,⚡結構突破 ⚠️過熱,1,78.99,-,4,False
4573.TWO,高明鐵,2026-04-30,看漲 FVG,505.0,469.14,530.25,💰 已達標,獲利點,0,58.75,2026-05-05,4,False
4576.TW,大銀微系統,2026-05-04,看漲 FVG,231.0,220.89,242.55,⏳ 待回測,⚡結構突破 ⚠️過熱,1,76.14,-,4,False
4587.TWO,寶元數控,2026-04-30,看漲 FVG,50.2,47.06,52.71,💰 已達標,獲利點,1,59.09,-,4,False
4609.TWO,唐鋒,2026-05-04,看漲 FVG,5.53,4.82,5.81,⏳ 待回測,⚡結構突破 ⚠️過熱,0,58.36,-,4,False
4707.TWO,磐亞,2026-04-20,看漲 FVG,15.75,14.97,16.54,💰 已達標,獲利點,0,92.0,2026-04-22,4,False
4720.TW,德淵,2026-04-30,看跌 FVG,26.4,26.73,25.08,⏳ 待回測,監控中 ⚠️過熱,0,74.92,-,4,False
4722.TW,國精化,2026-04-20,看漲 FVG,190.0,183.08,199.5,💰 已達標,獲利點,0,64.41,-,4,False
4738.TWO,大同精化,2026-04-21,看漲 FVG,12.8,11.24,13.44,💰 已達標,獲利點,1,90.44,2026-04-23,4,False
4755.TW,三福化,2026-04-20,看漲 FVG,160.5,155.22,168.53,💰 已達標,獲利點,1,66.13,-,4,False
4807.TW,日成-KY,2026-05-04,看漲 FVG,21.45,20.65,22.52,⏳ 待回測,⚡結構突破 ⚠️過熱,1,88.65,-,4,False
4931.TWO,新盛力,2026-04-23,看漲 FVG,162.5,158.7,170.62,❌ 已失效,實體破中線,1,78.43,2026-04-27,4,False
4939.TWO,亞電,2026-04-29,看漲 FVG,43.65,43.28,45.83,✅ 已站穩,🟢 買進,0,77.74,2026-05-04,4,False
4946.TWO,辣椒,2026-03-30,看跌 FVG,112.0,115.57,106.4,💰 已達標,獲利點,0,12.17,2026-04-01,4,False
4949.TW,有成精密,2026-04-29,看漲 FVG,97.6,93.53,102.48,💰 已達標,獲利點,0,76.29,-,4,False
4951.TWO,精拓科,2026-05-04,看漲 FVG,128.0,118.41,134.4,⏳ 待回測,⚡結構突破 ⚠️過熱,1,95.32,-,4,False
4956.TW,光鋐,2026-04-28,看漲 FVG,46.5,45.77,48.83,💰 已達標,獲利點,0,67.82,-,4,False
4960.TW,誠美材,2026-04-24,看跌 FVG,40.0,40.7,38.0,💰 已達標,獲利點,0,80.64,-,4,False
4967.TW,十銓,2026-04-27,看漲 FVG,279.0,257.7,292.95,💰 已達標,獲利點,0,78.26,2026-04-29,4,False
4979.TWO,華星光,2026-05-04,看漲 FVG,676.0,610.93,709.8,⏳ 待回測,監控中 ⚠️過熱,0,66.89,-,4,False
4980.TWO,佐臻,2026-04-27,看漲 FVG,34.05,33.43,35.75,💰 已達標,獲利點,0,61.24,2026-04-29,4,False
5201.TWO,凱衛,2026-04-22,看跌 FVG,31.0,33.62,29.45,⏳ 待回測,⚡結構突破 ⚠️過熱,1,14.35,-,4,False
5228.TWO,鈺鎧,2026-04-29,看漲 FVG,32.75,31.94,34.39,💰 已達標,獲利點,0,69.47,-,4,False
5240.TWO,建騰,2026-04-20,看漲 FVG,31.0,30.55,32.55,💰 已達標,獲利點,1,84.36,2026-04-22,4,False
5267.TWO,龍翩,2026-04-30,看漲 FVG,71.1,57.51,74.66,💰 已達標,獲利點,1,63.95,2026-05-05,4,False
5269.TW,祥碩,2026-04-30,看漲 FVG,1375.0,1303.45,1443.75,✅ 已站穩,🟢 買進,0,71.43,2026-05-05,4,True
5271.TWO,紘通,2026-04-23,看跌 FVG,34.7,42.11,32.97,💰 已達標,獲利點,0,60.59,-,4,False
5274.TWO,信驊,2026-04-29,看漲 FVG,16475.0,16382.67,17298.75,💰 已達標,獲利點,0,75.88,-,4,False
5276.TWO,達輝-KY,2026-05-04,看漲 FVG,20.2,19.25,21.21,⏳ 待回測,監控中 ⚠️過熱,0,66.3,-,4,False
5288.TW,豐祥-KY,2026-04-20,看漲 FVG,167.5,162.19,175.88,💰 已達標,獲利點,0,72.09,-,4,False
5289.TWO,宜鼎,2026-04-28,看漲 FVG,1235.0,1184.05,1296.75,💰 已達標,獲利點,1,64.74,-,4,False
5297.TWO,廣化,2026-04-30,看漲 FVG,194.0,182.09,203.7,❌ 已失效,實體破中線,0,65.79,-,4,False
5344.TWO,立衛,2026-04-22,看漲 FVG,16.8,15.57,17.64,💰 已達標,獲利點,1,84.82,-,4,False
5443.TWO,均豪,2026-05-04,看漲 FVG,134.5,131.84,141.22,⏳ 待回測,⚡結構突破 ⚠️過熱,1,64.93,-,4,False
5464.TWO,霖宏,2026-05-04,看漲 FVG,37.0,33.03,38.85,⏳ 待回測,⚡結構突破 ⚠️過熱,1,78.64,-,4,True
5474.TWO,聰泰,2026-05-04,看漲 FVG,161.5,153.23,169.58,⏳ 待回測,⚡結構突破 ⚠️過熱,1,66.67,-,4,False
5475.TWO,德宏,2026-04-29,看漲 FVG,351.0,337.31,368.55,💰 已達標,獲利點,0,64.4,2026-05-04,4,False
5521.TW,工信,2026-03-27,看跌 FVG,13.1,13.42,12.44,💰 已達標,獲利點,0,18.82,2026-03-31,4,False
5864.TWO,致和證,2026-05-04,看漲 FVG,29.8,28.61,31.29,⏳ 待回測,⚡結構突破 ⚠️過熱,0,87.5,-,4,False
6016.TWO,康和證,2026-05-04,看漲 FVG,19.85,19.6,20.84,⏳ 待回測,⚡結構突破 ⚠️過熱,0,96.0,-,4,False
6021.TWO,美好證,2026-04-27,看漲 FVG,31.9,31.64,33.49,💰 已達標,獲利點,1,88.68,-,4,False
6141.TW,柏承,2026-05-04,看漲 FVG,35.8,33.03,37.59,⏳ 待回測,監控中 ⚠️過熱,1,77.2,-,4,False
6166.TW,凌華,2026-05-04,看漲 FVG,78.0,76.32,81.9,⏳ 待回測,⚡結構突破 ⚠️過熱,1,70.07,-,4,False
6173.TWO,信昌電,2026-05-04,看漲 FVG,90.4,87.96,94.92,⏳ 待回測,監控中 ⚠️過熱,0,68.13,-,4,False
6174.TWO,安��,2026-05-04,看漲 FVG,37.55,32.19,39.43,⏳ 待回測,監控中 ⚠️過熱,1,67.62,-,4,False
6175.TWO,立敦,2026-04-23,看跌 FVG,64.6,65.63,61.37,💰 已達標,獲利點,0,76.46,-,4,False
6182.TWO,合晶,2026-05-04,看漲 FVG,43.8,41.19,45.99,⏳ 待回測,監控中 ⚠️過熱,0,67.84,-,4,False
6187.TWO,萬潤,2026-05-04,看漲 FVG,1320.0,1203.95,1386.0,⏳ 待回測,監控中 ⚠️過熱,0,64.36,-,4,False
6196.TW,帆宣,2026-04-20,看漲 FVG,392.5,357.2,412.12,❌ 已失效,實體破中線,0,78.59,2026-04-22,4,False
6197.TW,佳必琪,2026-05-04,看漲 FVG,237.0,208.95,248.85,⏳ 待回測,⚡結構突破 ⚠️過熱,0,80.25,-,4,False
6199.TWO,天品,2026-04-27,看跌 FVG,90.9,99.39,86.36,⚠️ 壓力確認,🔴 放空,1,32.44,2026-04-29,4,False
6205.TW,詮欣,2026-04-28,看漲 FVG,82.7,82.09,86.84,💰 已達標,獲利點,0,77.42,-,4,False
6207.TWO,雷科,2026-04-30,看漲 FVG,62.2,59.8,65.31,💰 已達標,獲利點,1,71.6,-,4,False
6208.TWO,日揚,2026-04-22,看漲 FVG,78.5,74.92,82.42,💰 已達標,獲利點,0,91.29,-,4,False
6217.TWO,中探針,2026-04-30,看漲 FVG,275.0,266.66,288.75,💰 已達標,獲利點,0,61.89,-,4,False
6218.TWO,豪勉,2026-04-30,看漲 FVG,39.55,39.1,41.53,❌ 已失效,實體破中線,1,61.46,-,4,False
6224.TW,聚鼎,2026-05-04,看漲 FVG,76.6,72.93,80.43,⏳ 待回測,⚡結構突破 ⚠️過熱,0,87.42,-,4,False
6231.TWO,系微,2026-04-21,看漲 FVG,330.0,287.06,346.5,💰 已達標,獲利點,1,68.86,2026-04-23,4,False
6261.TWO,久元,2026-05-04,看漲 FVG,102.5,96.02,107.62,⏳ 待回測,監控中 ⚠️過熱,0,70.32,-,4,False
6270.TWO,倍微,2026-04-21,看漲 FVG,28.25,27.06,29.66,💰 已達標,獲利點,1,70.74,2026-04-23,4,False
6274.TWO,台燿,2026-05-04,看漲 FVG,1125.0,1009.92,1181.25,⏳ 待回測,⚡結構突破 ⚠️過熱,1,78.81,-,4,False
6278.TW,台表科,2026-04-29,看漲 FVG,168.0,160.69,176.4,💰 已達標,獲利點,0,83.79,-,4,False
6290.TWO,良維,2026-04-27,看跌 FVG,288.5,303.01,274.07,⚠️ 壓力確認,🔴 放空,0,75.23,2026-04-30,4,False
6405.TW,悅城,2026-05-04,看漲 FVG,56.1,50.65,58.91,⏳ 待回測,⚡結構突破 ⚠️過熱,0,89.74,-,4,False
6407.TWO,相互,2026-04-23,看跌 FVG,49.9,57.49,47.4,💰 已達標,獲利點,0,71.81,-,4,False
6412.TW,群電,2026-05-04,看漲 FVG,87.1,82.98,91.45,⏳ 待回測,⚡結構突破 ⚠️過熱,1,65.18,-,4,False
6415.TW,矽力*-KY,2026-04-30,看漲 FVG,422.0,404.47,443.1,💰 已達標,獲利點,0,79.09,-,4,False
6419.TWO,京晨科,2026-04-28,看漲 FVG,146.0,138.31,153.3,💰 已達標,獲利點,0,75.69,2026-04-30,4,False
6423.TWO,億而得,2026-05-04,看漲 FVG,114.5,110.44,120.23,⏳ 待回測,監控中 ⚠️過熱,0,68.19,-,4,False
6434.TWO,達輝光電,2026-04-29,看漲 FVG,28.4,26.17,29.82,❌ 已失效,實體破中線,0,70.09,-,4,False
6435.TWO,大中,2026-05-04,看漲 FVG,196.0,193.03,205.8,⏳ 待回測,監控中 ⚠️過熱,0,69.1,-,4,False
6441.TWO,廣錠,2026-04-30,看跌 FVG,30.1,31.0,28.59,💰 已達標,獲利點,0,76.12,-,4,False
6456.TW,GIS-KY,2026-04-28,看漲 FVG,76.6,73.43,80.43,💰 已達標,獲利點,0,71.14,2026-04-30,4,False
6473.TWO,美賣*,2026-04-16,看漲 FVG,8.41,8.3,8.83,💰 已達標,獲利點,1,70.94,-,4,False
6474.TWO,華豫寧,2026-05-04,看漲 FVG,39.0,37.81,40.95,⏳ 待回測,⚡結構突破 ⚠️過熱,1,84.35,-,4,False
6488.TWO,環球晶,2026-05-04,看漲 FVG,615.0,586.05,645.75,⏳ 待回測,監控中 🧹 ⚠️過熱,0,63.3,-,4,False
6494.TWO,九齊,2026-04-14,看漲 FVG,52.9,52.54,55.55,💰 已達標,獲利點,0,64.65,2026-04-16,4,False
6532.TWO,瑞耘,2026-04-21,看漲 FVG,97.6,86.07,102.48,💰 已達標,獲利點,1,78.61,2026-04-23,4,False
6536.TWO,碩豐,2026-04-23,看跌 FVG,28.3,35.17,26.88,💰 已達標,獲利點,0,64.41,-,4,False
6538.TWO,倉和,2026-05-04,看漲 FVG,80.0,76.61,84.0,⏳ 待回測,⚡結構突破 ⚠️過熱,1,72.1,-,4,False
6548.TWO,長科*,2026-04-17,看漲 FVG,54.7,50.25,57.44,💰 已達標,獲利點,1,68.49,2026-04-21,4,False
6552.TW,易華電,2026-04-29,看漲 FVG,31.7,30.35,33.29,💰 已達標,獲利點,0,76.92,2026-05-04,4,False
6559.TWO,研晶,2026-04-23,看跌 FVG,34.15,38.44,32.44,💰 已達標,獲利點,0,62.36,-,4,False
6563.TWO,映智,2026-04-23,看跌 FVG,32.8,33.92,31.16,💰 已達標,獲利點,0,70.72,-,4,False
6565.TWO,物聯,2026-04-23,看跌 FVG,26.2,27.89,24.89,💰 已達標,獲利點,0,59.48,-,4,False
6572.TWO,博錸,2026-04-29,看漲 FVG,10.9,9.95,11.45,💰 已達標,獲利點,0,66.36,2026-05-04,4,False
6580.TWO,台睿,2026-04-17,看漲 FVG,15.25,14.33,16.01,💰 已達標,獲利點,1,71.43,-,4,False
6584.TWO,南俊國際,2026-04-23,看跌 FVG,785.0,798.97,745.75,💰 已達標,獲利點,0,60.56,-,4,False
6586.TWO,醣基,2026-04-29,看跌 FVG,51.2,53.06,48.64,💰 已達標,獲利點,0,66.98,2026-05-04,4,False
6597.TWO,立誠,2026-05-04,看漲 FVG,69.9,62.09,73.4,⏳ 待回測,⚡結構突破 ⚠️過熱,1,77.0,-,4,False
6610.TWO,安成生技,2026-04-29,看漲 FVG,31.8,26.96,33.39,💰 已達標,獲利點,1,84.55,2026-05-04,4,False
6634.TWO,欣耀,2026-05-04,看漲 FVG,47.2,38.76,49.56,⏳ 待回測,⚡結構突破 ⚠️過熱,1,76.03,-,4,False
6638.TWO,沅聖,2026-04-27,看漲 FVG,44.6,43.53,46.83,❌ 已失效,實體破中線,1,74.11,-,4,False
6639.TWO,源大環能,2026-04-20,看漲 FVG,8.41,8.06,8.83,💰 已達標,獲利點,1,62.65,2026-04-22,4,False
6643.TWO,M31,2026-05-04,看漲 FVG,624.0,555.21,655.2,⏳ 待回測,監控中 🧹 ⚠️過熱,1,69.72,-,4,False
6651.TWO,全宇昕,2026-04-28,看漲 FVG,108.0,102.48,113.4,💰 已達標,獲利點,1,90.08,2026-04-30,4,False
6658.TW,聯策,2026-04-29,看漲 FVG,142.0,132.83,149.1,💰 已達標,獲利點,0,94.18,-,4,False
6659.TWO,天明製藥,2026-04-17,看漲 FVG,23.0,20.65,24.15,💰 已達標,獲利點,1,72.92,2026-04-21,4,False
6672.TW,騰輝電子-KY,2026-04-30,看漲 FVG,220.0,212.93,231.0,✅ 已站穩,🟢 買進,0,82.78,2026-05-05,4,True
6673.TWO,和詮,2026-04-23,看跌 FVG,27.05,31.66,25.7,💰 已達標,獲利點,0,65.0,-,4,False
6679.TWO,鈺太,2026-04-21,看漲 FVG,283.0,279.1,297.15,❌ 已失效,實體破中線,0,72.06,-,4,False
6682.TWO,華旭先進,2026-05-04,看漲 FVG,56.6,52.64,59.43,⏳ 待回測,監控中 ⚠️過熱,1,69.56,-,4,False
6683.TWO,雍智科技,2026-05-04,看漲 FVG,2480.0,2114.38,2604.0,⏳ 待回測,⚡結構突破 ⚠️過熱,0,70.12,-,4,False
6705.TWO,振躍精密,2026-04-21,看漲 FVG,110.0,75.62,115.5,💰 已達標,獲利點,1,89.04,-,4,False
6706.TW,惠特,2026-05-04,看漲 FVG,172.5,159.2,181.12,⏳ 待回測,⚡結構突破 ⚠️過熱,0,63.44,-,4,False
6707.TWO,富基電通,2026-04-28,看漲 FVG,30.25,26.86,31.76,💰 已達標,獲利點,1,63.75,2026-04-30,4,False
6723.TWO,傑智環境,2026-04-21,看漲 FVG,43.0,36.81,45.15,💰 已達標,獲利點,1,68.56,2026-04-23,4,False
6734.TWO,安盛生,2026-04-23,看跌 FVG,8.05,8.21,7.65,💰 已達標,獲利點,0,60.25,-,4,False
6735.TWO,美達科技,2026-04-30,看跌 FVG,124.0,132.66,117.8,❌ 已失效,實體過中線,0,73.64,-,4,False
6784.TWO,天凱科技,2026-04-23,看跌 FVG,37.3,39.19,35.43,💰 已達標,獲利點,0,76.11,-,4,False
6785.TWO,昱展新藥,2026-05-04,看跌 FVG,139.5,146.23,132.53,⏳ 待回測,⚡結構突破 ⚠️過熱,1,18.89,-,4,False
6786.TWO,芯測,2026-04-21,看漲 FVG,113.5,99.1,119.18,💰 已達標,獲利點,1,86.34,2026-04-23,4,False
6787.TWO,晶瑞光,2026-04-23,看跌 FVG,41.95,42.21,39.85,💰 已達標,獲利點,0,54.02,2026-04-27,4,False
6799.TW,來頡,2026-04-21,看漲 FVG,87.2,82.29,91.56,💰 已達標,獲利點,1,77.78,2026-04-23,4,False
6806.TW,森崴能源,2026-05-04,看跌 FVG,21.1,22.61,20.05,⏳ 待回測,監控中 ⚠️過熱,0,51.04,-,4,False
6810.TWO,新穎生醫,2026-04-30,看跌 FVG,29.4,30.8,27.93,💰 已達標,獲利點,0,63.87,-,4,False
6812.TWO,梭特,2026-04-29,看漲 FVG,82.6,78.9,86.73,💰 已達標,獲利點,0,62.25,-,4,False
6815.TWO,晶鑽生醫,2026-05-04,看跌 FVG,32.3,33.52,30.68,⏳ 待回測,監控中 ⚠️過熱,0,34.54,-,4,False
6819.TWO,眾智,2026-04-23,看跌 FVG,30.5,31.36,28.97,💰 已達標,獲利點,0,69.1,-,4,False
6823.TWO,濾能,2026-05-04,看漲 FVG,102.5,99.4,107.62,⏳ 待回測,⚡結構突破 ⚠️過熱,0,79.52,-,4,False
6827.TWO,巨生醫,2026-04-27,看跌 FVG,12.9,13.01,12.25,❌ 已失效,實體過中線,0,63.37,-,4,False
6829.TWO,千附精密,2026-05-04,看漲 FVG,262.5,252.73,275.62,⏳ 待回測,監控中 ⚠️過熱,0,80.9,-,4,False
6832.TWO,金鼎科,2026-04-30,看漲 FVG,88.0,81.49,92.4,💰 已達標,獲利點,0,60.52,2026-05-05,4,False
6842.TWO,瑞宇,2026-05-04,看漲 FVG,149.0,139.3,156.45,⏳ 待回測,監控中 ⚠️過熱,1,72.53,-,4,False
6848.TWO,拉法醫,2026-04-21,看漲 FVG,19.35,18.91,20.32,❌ 已失效,實體破中線,0,93.88,-,4,False
6849.TWO,奇鼎科技,2026-04-21,看漲 FVG,243.5,163.18,255.68,💰 已達標,獲利點,1,80.11,2026-04-23,4,False
6861.TW,睿生光電,2026-05-04,看漲 FVG,379.5,326.36,398.48,⏳ 待回測,⚡結構突破 ⚠️過熱,0,98.51,-,4,False
6877.TWO,鏵友益,2026-04-22,看漲 FVG,179.0,165.67,187.95,💰 已達標,獲利點,0,93.9,2026-04-24,4,False
6882.TWO,甲尚,2026-05-04,看漲 FVG,18.35,17.31,19.27,⏳ 待回測,監控中 ⚠️過熱,1,64.07,-,4,False
6883.TWO,微電能源,2026-05-04,看漲 FVG,15.9,15.07,16.7,⏳ 待回測,⚡結構突破 🧹 ⚠️過熱,1,66.25,-,4,False
6891.TWO,樂迦再生,2026-05-04,看跌 FVG,69.3,78.09,65.83,⏳ 待回測,監控中 🧹 ⚠️過熱,0,68.59,-,4,False
6903.TWO,巨漢,2026-04-27,看漲 FVG,398.0,394.52,417.9,❌ 已失效,實體破中線,0,79.49,-,4,False
6917.TWO,竟天,2026-04-23,看跌 FVG,38.75,40.95,36.81,❌ 已失效,實體過中線,0,76.16,-,4,False
6920.TWO,恆勁科技,2026-04-29,看漲 FVG,117.0,103.48,122.85,💰 已達標,獲利點,0,75.43,-,4,False
6921.TW,嘉雨思-創,2026-04-21,看漲 FVG,98.0,94.33,102.9,❌ 已失效,實體破中線,1,90.24,-,4,False
6927.TWO,聯合聚晶,2026-04-30,看漲 FVG,53.6,53.23,56.28,❌ 已失效,實體破中線,0,74.23,-,4,False
6939.TWO,啟弘生技,2026-04-29,看漲 FVG,22.6,20.85,23.73,💰 已達標,獲利點,0,63.08,-,4,False
6945.TWO,圓祥生技,2026-04-30,看跌 FVG,171.5,184.92,162.92,💰 已達標,獲利點,1,35.29,-,4,False
6953.TWO,家碩,2026-04-30,看漲 FVG,280.0,266.66,294.0,💰 已達標,獲利點,1,78.76,-,4,False
6980.TWO,鐳洋科技,2026-04-21,看漲 FVG,220.0,192.03,231.0,💰 已達標,獲利點,0,74.29,2026-04-23,4,False
6983.TWO,華洋精機,2026-04-21,看漲 FVG,482.0,475.61,506.1,💰 已達標,獲利點,0,64.69,2026-04-23,4,False
7419.TWO,達勝,2026-05-04,看跌 FVG,136.0,148.24,129.2,⏳ 待回測,監控中 ⚠️過熱,0,28.37,-,4,False
7427.TWO,華上生醫,2026-04-28,看跌 FVG,40.95,41.81,38.9,❌ 已失效,實體過中線,0,71.39,-,4,False
7530.TWO,鋒魁科技,2026-05-04,看漲 FVG,48.05,46.42,50.45,⏳ 待回測,監控中 ⚠️過熱,0,66.2,-,4,False
7558.TWO,群利,2026-04-29,看漲 FVG,25.7,22.19,26.98,💰 已達標,獲利點,1,65.62,-,4,False
7590.TWO,怡和國際,2026-05-04,看漲 FVG,28.7,23.88,30.14,⏳ 待回測,監控中 ⚠️過熱,1,65.79,-,4,False
7610.TW,聯友金屬-創,2026-04-29,看漲 FVG,640.0,628.84,672.0,💰 已達標,獲利點,0,71.4,-,4,False
7689.TWO,大鵬科CLMX,2026-04-20,看漲 FVG,278.0,252.23,291.9,💰 已達標,獲利點,1,85.25,2026-04-22,4,False
7704.TWO,明遠精密,2026-04-13,看漲 FVG,59.0,55.62,61.95,💰 已達標,獲利點,0,76.85,-,4,False
7707.TWO,益芯科,2026-04-21,看漲 FVG,172.5,166.16,181.12,❌ 已失效,實體破中線,1,69.34,-,4,False
7711.TW,永擎,2026-04-29,看跌 FVG,415.0,430.14,394.25,⚠️ 壓力確認,🔴 放空,0,83.89,2026-05-04,4,False
7723.TWO,築間,2026-05-04,看跌 FVG,28.85,30.2,27.41,⏳ 待回測,⚡結構突破 ⚠️過熱,1,11.56,-,4,False
7731.TWO,火星生技*,2026-04-20,看漲 FVG,6.68,6.31,7.01,💰 已達標,獲利點,1,56.53,-,4,False
7734.TWO,印能科技,2026-05-04,看漲 FVG,3680.0,3527.28,3864.0,⏳ 待回測,監控中 ⚠️過熱,0,68.76,-,4,False
7748.TWO,鑫囍創業,2026-04-29,看跌 FVG,22.9,23.87,21.75,💰 已達標,獲利點,1,30.63,2026-05-04,4,False
7749.TW,意騰-KY,2026-05-04,看漲 FVG,507.0,431.83,532.35,⏳ 待回測,⚡結構突破 ⚠️過熱,0,74.35,-,4,False
7750.TW,新代,2026-04-30,看漲 FVG,2555.0,2462.62,2682.75,💰 已達標,獲利點,0,90.87,-,4,False
7751.TWO,竑騰,2026-05-04,看漲 FVG,2580.0,2457.65,2709.0,⏳ 待回測,監控中 ⚠️過熱,0,72.29,-,4,False
7759.TWO,視航生醫,2026-04-29,看漲 FVG,38.25,37.46,40.16,💰 已達標,獲利點,1,53.4,2026-05-04,4,False
7762.TWO,吉晟生,2026-04-07,看跌 FVG,49.25,49.75,46.79,❌ 已失效,實體過中線,0,10.47,-,4,False
7763.TWO,崇舜,2026-04-30,看跌 FVG,283.0,291.45,268.85,💰 已達標,獲利點,0,65.02,-,4,False
7769.TW,鴻勁,2026-05-04,看漲 FVG,5370.0,5258.57,5638.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,80.48,-,4,False
7772.TWO,耀穎,2026-05-04,看跌 FVG,233.0,239.19,221.35,⏳ 待回測,監控中 ⚠️過熱,0,61.06,-,4,False
7788.TW,松川精密,2026-04-17,看漲 FVG,164.0,155.22,172.2,💰 已達標,獲利點,1,62.93,2026-04-21,4,False
7798.TWO,將捷,2026-04-10,看漲 FVG,15.5,15.22,16.28,❌ 已失效,實體破中線,0,84.81,2026-04-14,4,False
7801.TWO,華芸科技,2026-04-29,看漲 FVG,165.0,163.68,173.25,💰 已達標,獲利點,0,67.58,2026-05-04,4,False
7812.TWO,稜研科技*,2026-04-21,看漲 FVG,88.5,86.66,92.92,💰 已達標,獲利點,1,73.45,-,4,False
7813.TWO,宇辰系統,2026-04-22,看跌 FVG,153.0,157.78,145.35,💰 已達標,獲利點,0,69.3,-,4,False
7820.TWO,立盈,2026-05-04,看漲 FVG,145.5,144.28,152.78,⏳ 待回測,監控中 ⚠️過熱,0,42.64,-,4,False
7823.TW,奧義賽博-KY創,2026-05-04,看漲 FVG,85.8,82.78,90.09,⏳ 待回測,⚡結構突破 ⚠️過熱,1,78.95,-,4,False
7825.TWO,和亞智慧,2026-04-27,看跌 FVG,147.0,150.75,139.65,❌ 已失效,實體過中線,0,51.09,-,4,False
7833.TWO,綠岩能源,2026-01-09,看跌 FVG,32.25,35.17,30.64,💰 已達標,獲利點,0,9.09,-,4,False
7843.TWO,英柏得,2026-04-21,看漲 FVG,110.5,106.96,116.03,💰 已達標,獲利點,0,70.46,2026-04-23,4,False
7853.TWO,政美應用,2026-04-28,看漲 FVG,398.5,383.07,418.43,💰 已達標,獲利點,0,60.81,2026-04-30,4,False
7861.TWO,貝爾威勒,2026-04-08,看漲 FVG,875.0,857.69,918.75,💰 已達標,獲利點,0,86.18,-,4,False
7866.TWO,丹立,2026-05-04,看漲 FVG,236.5,232.33,248.33,⏳ 待回測,⚡結構突破 ⚠️過熱,0,74.02,-,4,False
7868.TWO,聖育,2026-04-14,看漲 FVG,95.5,92.24,100.28,💰 已達標,獲利點,1,78.69,2026-04-16,4,False
7872.TWO,登豐,2026-04-23,看跌 FVG,83.9,93.46,79.7,💰 已達標,獲利點,0,64.81,-,4,False
7879.TWO,益材科技,2026-05-04,看漲 FVG,136.0,125.37,142.8,⏳ 待回測,⚡結構突破 ⚠️過熱,1,68.8,-,4,False
7880.TWO,聖凰,2026-04-20,看漲 FVG,214.0,210.44,224.7,💰 已達標,獲利點,1,62.31,2026-04-22,4,False
7887.TWO,宇川精材,2026-04-28,看漲 FVG,266.0,260.19,279.3,💰 已達標,獲利點,0,68.18,-,4,False
7891.TWO,博研醫藥,2026-04-30,看跌 FVG,23.45,24.02,22.28,⏳ 待回測,⚡結構突破 ⚠️過熱,1,10.48,-,4,False
7892.TWO,元鈦科,2026-04-23,看跌 FVG,1175.0,1195.95,1116.25,💰 已達標,獲利點,0,78.32,-,4,False
8027.TWO,鈦昇,2026-05-04,看漲 FVG,197.5,192.53,207.38,⏳ 待回測,⚡結構突破 ⚠️過熱,0,79.08,-,4,False
8040.TWO,九暘,2026-05-04,看漲 FVG,78.3,70.64,82.22,⏳ 待回測,監控中 ⚠️過熱,0,70.93,-,4,False
