====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260722 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.88      | ❄️ 空倉          |      +11.17% |     14 |    55.77% | [P:0.40] RSI:36.86|MACD:-0.27|KD_Diff:10.82|BIAS_20:-2.43
8110.TW      | 華東         | 44.35      | ❄️ 空倉          |       +3.65% |     40 |    50.36% | [P:0.41] Vol_Ratio:0.98|MA_Slope:-1.28|BB_Upper:38.96|MA_Bull:0.00
8111.TWO     | 立��        | 51.70      | 🟢 持股           |       +1.94% |     35 |    51.11% | [P:0.63] KD_Diff:17.00|Vol_Ratio:1.19|BB_Upper:7.21|MA_Bull:0.00
8112.TW      | 至上         | 88.10      | 🟢 持股           |       +9.71% |     31 |    51.04% | [P:0.56] RSI:54.46|BIAS_20:0.92|BB_Upper:6.73|MA_Bull:0.00
8114.TW      | 振樺電        | 221.00     | ❄️ 空倉          |       +5.11% |     34 |    51.79% | [P:0.32] MACD:-1.87|D_Value:40.05|Vol_Ratio:2.46|BB_Upper:-0.47
8119.TWO     | 公信         | 9.35       | 💥 賣出           |      +81.41% |     31 |    54.20% | [P:0.48] MACD:-0.17|Vol_Ratio:1.58|MA_Slope:-0.35|BB_Upper:14.76
8121.TWO     | 越峰         | 34.50      | 🟢 持股           |      +67.12% |     33 |    55.46% | [P:0.55] KD_Diff:2.30|D_Value:10.63|Vol_Ratio:0.81|MA_Slope:-1.66
8131.TW      | 福懋科        | 71.80      | 💥 賣出           |      +47.23% |     37 |    51.55% | [P:0.43] KD_Diff:-1.70|D_Value:32.28|Vol_Ratio:0.75|BIAS_20:-2.41
8147.TWO     | 正淩         | 131.00     | 🟢 持股           |      +33.27% |     33 |    50.63% | [P:0.57] KD_Diff:-3.08|Vol_Ratio:1.16|BB_Upper:21.39|MA_Bull:0.00
8150.TW      | 南茂         | 100.00     | ❄️ 空倉          |     +125.93% |     42 |    50.43% | [P:0.48] KD_Diff:-14.30|Vol_Ratio:1.05|BB_Upper:23.67|MA_Bull:0.00
8155.TWO     | 博智         | 309.00     | 🟢 持股           |      +68.25% |     31 |    51.69% | [P:0.65] RSI:29.07|D_Value:19.39|MA_Slope:-1.11|MA_Bull:0.00
8162.TW      | 微矽電子-創     | 64.50      | ❄️ 空倉          |     +101.30% |     34 |    53.27% | [P:0.44] MACD:-2.37|Vol_Ratio:0.65|BIAS_20:-13.64|BB_Upper:38.12
8163.TW      | 達方         | 32.85      | 🟢 持股           |      +27.07% |     19 |    52.71% | [P:0.56] MACD:-1.90|D_Value:15.19|Vol_Ratio:0.78|MA_Slope:-1.32
8171.TWO     | 天宇         | 20.90      | ❄️ 空倉          |      +35.25% |     24 |    54.85% | [P:0.46] MACD:-0.43|KD_Diff:11.17|BIAS_20:0.58|MA_Slope:-0.04
8176.TWO     | 智捷         | 10.05      | 🟢 持股           |      -17.24% |     45 |    48.66% | [P:0.52] KD_Diff:4.77|D_Value:25.13|Vol_Ratio:0.78|MA_Bull:0.00
8182.TWO     | 加高         | 41.00      | 🟢 持股           |      +73.43% |     39 |    51.41% | [P:0.69] RSI:27.52|Vol_Ratio:0.56|MA_Slope:-0.78|MA_Bull:0.00
8183.TWO     | 精星         | 31.25      | ❄️ 空倉          |       -6.14% |     44 |    52.57% | [P:0.46] KD_Diff:2.33|D_Value:24.12|BIAS_20:-4.92|MA_Bull:0.00
8201.TW      | 無敵         | 12.10      | ❄️ 空倉          |       -8.09% |     44 |    55.12% | [P:0.43] KD_Diff:-3.46|Vol_Ratio:0.85|MA_Slope:-0.39|BB_Upper:11.31
8210.TW      | 勤誠         | 1150.00    | 🟢 持股           |      +29.75% |     45 |    49.81% | [P:0.57] KD_Diff:13.40|D_Value:35.23|Vol_Ratio:1.36|MA_Bull:0.00
8213.TW      | 志超         | 32.25      | ❄️ 空倉          |      +22.29% |     26 |    51.96% | [P:0.43] D_Value:16.98|Vol_Ratio:0.93|BB_Upper:17.87|MA_Bull:0.00
8215.TW      | 明基材        | 25.10      | 🟢 持股           |      +86.24% |     41 |    51.75% | [P:0.72] RSI:24.03|KD_Diff:3.39|MA_Slope:-0.92|MA_Bull:0.00
8222.TW      | 寶一         | 39.90      | 💥 賣出           |       -1.11% |     25 |    58.02% | [P:0.43] RSI:48.14|MACD:0.76|KD_Diff:5.40|BIAS_20:0.22
8227.TWO     | 巨有科技       | 154.50     | 🟢 持股           |      +47.90% |     25 |    79.50% | [P:0.61] KD_Diff:5.16|BIAS_20:-14.95|MA_Slope:-0.89|BB_Upper:46.70
8234.TWO     | 新漢         | 63.90      | 🟢 持股           |      +12.47% |     39 |    53.90% | [P:0.50] RSI:34.14|KD_Diff:1.50|Vol_Ratio:0.87|BIAS_20:-6.02
8240.TWO     | 華宏         | 42.70      | 🟢 持股           |      +17.99% |     35 |    51.31% | [P:0.58] KD_Diff:2.02|Vol_Ratio:0.90|BB_Upper:30.41|MA_Bull:0.00
8249.TW      | 菱光         | 44.20      | ❄️ 空倉          |      +36.25% |     34 |    51.82% | [P:0.42] RSI:20.65|KD_Diff:-2.90|BB_Upper:13.67|MA_Bull:0.00
8255.TWO     | 朋程         | 152.00     | ❄️ 空倉          |      -11.92% |     42 |    54.41% | [P:0.47] KD_Diff:1.35|Vol_Ratio:0.70|MA_Slope:-1.25|BB_Upper:33.82
8261.TW      | 富鼎         | 254.00     | 🟢 持股           |      +26.11% |     43 |    51.14% | [P:0.66] RSI:33.91|KD_Diff:-4.84|D_Value:23.72|MA_Bull:0.00
8271.TW      | 宇瞻         | 196.50     | 🚀 買進           |     +117.70% |     22 |    52.20% | [P:0.54] MACD:-5.04|BIAS_20:4.80|MA_Slope:-0.19|BB_Upper:2.34
8272.TWO     | 全景軟體       | 66.20      | ❄️ 空倉          |      +23.71% |     38 |    55.78% | [P:0.48] KD_Diff:0.82|BIAS_20:-1.69|MA_Slope:-0.06|MA_Bull:0.00
8277.TWO     | 商丞         | 8.12       | 🟢 持股           |      +19.34% |     23 |    48.69% | [P:0.61] D_Value:22.49|BIAS_20:-8.33|MA_Slope:-1.65|MA_Bull:0.00
8279.TWO     | 生展         | 88.50      | ❄️ 空倉          |      -17.11% |     24 |    51.77% | [P:0.49] D_Value:47.37|Vol_Ratio:0.61|MA_Slope:-0.08|MA_Bull:0.00
8289.TWO     | 泰藝         | 45.25      | 🟢 持股           |     +300.72% |     35 |    50.73% | [P:0.52] MACD:-4.47|KD_Diff:-1.43|BB_Upper:52.52|MA_Bull:0.00
8291.TWO     | 尚茂         | 39.95      | 💥 賣出           |     +401.75% |     13 |    56.21% | [P:0.48] MACD:-5.08|D_Value:49.89|BIAS_20:13.33|BB_Upper:19.19
8298.TWO     | 威睿         | 44.15      | 💥 賣出           |     +185.28% |     55 |    44.45% | [P:0.45] Vol_Ratio:0.96|BIAS_20:-10.16|MA_Slope:-0.63|MA_Bull:0.00
8299.TWO     | 群聯         | 1915.00    | 🟢 持股           |      +92.96% |     29 |    50.77% | [P:0.61] KD_Diff:4.50|BIAS_20:-10.67|MA_Slope:-1.30|BB_Upper:32.85
8329.TWO     | 台視         | 10.65      | 🟢 持股           |      +18.01% |     31 |    53.73% | [P:0.53] KD_Diff:13.99|D_Value:50.62|BIAS_20:1.65|MA_Bull:0.00
8345.TWO     | 超秦         | 52.20      | 🟢 持股           |      +41.59% |     43 |    55.42% | [P:0.54] RSI:53.57|D_Value:22.77|BIAS_20:-0.03|MA_Bull:0.00
8349.TWO     | �矬�        | 39.70      | ❄️ 空倉          |       +1.88% |     34 |    55.91% | [P:0.40] MACD:-0.34|KD_Diff:6.90|MA_Slope:0.01|MA_Bull:0.00
8354.TWO     | 冠好         | 15.90      | ❄️ 空倉          |      +10.84% |     50 |    59.01% | [P:0.49] MACD:-0.13|Vol_Ratio:0.58|MA_Slope:-0.14|BB_Upper:10.93
8358.TWO     | 金居         | 412.50     | 🟢 持股           |      +78.45% |     41 |    51.79% | [P:0.65] KD_Diff:5.21|Vol_Ratio:1.59|BB_Upper:60.95|MA_Bull:0.00
8359.TWO     | 錢櫃         | 60.00      | ❄️ 空倉          |       +4.95% |     14 |    54.03% | [P:0.42] RSI:36.96|BIAS_20:-2.26|BB_Upper:7.71|MA_Bull:0.00
8374.TW      | 羅昇         | 79.00      | ❄️ 空倉          |       -4.55% |     32 |    54.10% | [P:0.42] RSI:21.51|MACD:-3.57|BB_Upper:19.39|MA_Bull:0.00
8383.TWO     | 千附         | 83.70      | 🚀 買進           |      +69.28% |     34 |    50.56% | [P:0.57] MACD:6.53|Vol_Ratio:0.30|BB_Upper:11.29|MA_Bull:0.00
8390.TWO     | 金益鼎        | 96.20      | 🟢 持股           |      +55.21% |     35 |    53.56% | [P:0.54] MACD:-4.35|KD_Diff:6.88|Vol_Ratio:0.66|BB_Upper:16.31
8401.TWO     | 白紗科        | 23.05      | 🚀 買進           |       +1.20% |     28 |    54.55% | [P:0.51] D_Value:40.75|Vol_Ratio:0.46|BB_Upper:0.35|MA_Bull:0.00
8404.TW      | 百和興業-KY    | 16.95      | ❄️ 空倉          |       +3.70% |     22 |    53.14% | [P:0.43] MACD:0.04|KD_Diff:-2.56|Vol_Ratio:0.79|BB_Upper:1.75
8409.TWO     | 商之器        | 18.90      | 🟢 持股           |       -6.68% |      7 |    47.11% | [P:0.52] [⚠️降級預設] RSI:42.86|MACD:-0.06|KD_Diff:1.12|D_Value:35.45
8410.TWO     | 森田         | 32.00      | 🟢 持股           |       -3.48% |     47 |    50.97% | [P:0.65] RSI:35.14|KD_Diff:0.18|Vol_Ratio:0.12|MA_Bull:0.00
8415.TWO     | 大國鋼        | 37.40      | ❄️ 空倉          |      +13.44% |     16 |    48.74% | [P:0.29] [⚠️降級預設] RSI:78.10|MACD:0.51|KD_Diff:2.26|D_Value:80.30
8416.TWO     | 實威         | 169.50     | ❄️ 空倉          |       -5.81% |     32 |    53.18% | [P:0.41] RSI:51.35|KD_Diff:6.00|BIAS_20:-0.25|MA_Bull:0.00
8421.TWO     | 旭源         | 14.75      | 🚀 買進           |       +7.95% |     12 |    48.82% | [P:0.50] [⚠️降級預設] RSI:58.59|MACD:0.57|KD_Diff:-13.47|D_Value:51.22
8422.TW      | 可寧衛*       | 26.00      | ❄️ 空倉          |      +35.38% |     18 |    54.41% | [P:0.45] MACD:-0.48|D_Value:27.31|Vol_Ratio:0.89|BB_Upper:9.86
8423.TWO     | 保綠-KY      | 17.80      | 🚀 買進           |      +12.30% |     56 |    53.97% | [P:0.55] KD_Diff:-0.06|Vol_Ratio:0.82|BIAS_20:0.49|MA_Bull:10.00
8426.TWO     | 紅木-KY      | 20.20      | ❄️ 空倉          |      -10.07% |     10 |    51.52% | [P:0.44] MACD:-0.25|KD_Diff:-1.17|BB_Upper:2.06|MA_Bull:0.00
8429.TW      | 金麗-KY      | 6.11       | 🟢 持股           |      -11.08% |      3 |    48.80% | [P:0.54] [⚠️降級預設] RSI:41.94|MACD:-0.07|KD_Diff:-0.13|D_Value:23.57
8431.TWO     | 匯鑽科        | 49.15      | 🟢 持股           |      -12.01% |     39 |    53.08% | [P:0.54] KD_Diff:17.49|Vol_Ratio:0.90|MA_Slope:-0.59|BB_Upper:12.29
8432.TWO     | 東生華        | 50.10      | 🟢 持股           |       -4.19% |     37 |    50.80% | [P:0.63] RSI:34.55|MACD:-0.18|D_Value:29.63|MA_Bull:0.00
8433.TWO     | 弘帆         | 54.10      | ❄️ 空倉          |       -7.41% |     44 |    51.14% | [P:0.39] Vol_Ratio:0.41|BIAS_20:1.21|BB_Upper:2.92|MA_Bull:0.00
8436.TWO     | 大江         | 114.50     | ❄️ 空倉          |      +20.26% |     12 |    51.92% | [P:0.47] RSI:53.66|BIAS_20:0.00|BB_Upper:2.89|MA_Bull:0.00
8437.TWO     | 大地-KY      | 10.00      | ❄️ 空倉          |       +1.70% |     28 |    56.40% | [P:0.40] KD_Diff:8.97|Vol_Ratio:0.46|MA_Slope:-0.02|BB_Upper:1.81
8438.TW      | 昶昕         | 70.20      | ❄️ 空倉          |      +46.91% |     36 |    46.51% | [P:0.45] KD_Diff:-3.85|Vol_Ratio:0.30|BB_Upper:59.31|MA_Bull:0.00
8440.TWO     | 綠電         | 20.10      | ❄️ 空倉          |      +15.04% |     22 |    57.85% | [P:0.43] MACD:-0.50|Vol_Ratio:0.81|BIAS_20:-4.66|BB_Upper:10.39
8442.TW      | 威宏-KY      | 45.10      | 🟢 持股           |      -13.87% |     27 |    53.32% | [P:0.55] MACD:0.90|D_Value:49.89|MA_Slope:0.52|MA_Bull:0.00
8444.TWO     | 綠河-KY      | 5.58       | 🟢 持股           |       -5.45% |     23 |    55.91% | [P:0.53] KD_Diff:2.83|BIAS_20:-1.75|BB_Upper:16.20|MA_Bull:0.00
8446.TWO     | 華研         | 86.70      | ❄️ 空倉          |       +3.37% |      2 |    54.82% | [P:0.42] MACD:-0.26|D_Value:38.12|BIAS_20:-0.57|BB_Upper:3.06
8450.TWO     | 霹靂         | 15.05      | ❄️ 空倉          |       -0.88% |     36 |    53.76% | [P:0.48] MACD:-0.17|Vol_Ratio:0.94|MA_Slope:-0.25|MA_Bull:0.00
8454.TW      | 富邦媒        | 248.00     | ❄️ 空倉          |      +79.85% |      6 |    54.10% | [P:0.37] D_Value:11.42|BIAS_20:-10.45|MA_Slope:-1.77|BB_Upper:31.15
8455.TWO     | 大拓-KY      | 26.30      | 💥 賣出           |      +37.15% |     35 |    51.46% | [P:0.48] RSI:43.19|KD_Diff:13.36|BIAS_20:-1.62|MA_Bull:0.00
8458.TWO     | 影一         | 13.65      | 🚀 買進           |      +22.64% |     46 |    44.81% | [P:0.68] RSI:36.36|KD_Diff:-4.78|BIAS_20:-7.89|MA_Bull:0.00
8462.TW      | 柏文         | 156.00     | ❄️ 空倉          |       +5.42% |     40 |    49.97% | [P:0.42] RSI:65.75|MACD:4.38|Vol_Ratio:0.75|MA_Bull:0.00
8463.TW      | 潤泰材        | 21.30      | ❄️ 空倉          |       -7.69% |     28 |    54.71% | [P:0.47] MACD:-0.06|Vol_Ratio:0.66|BIAS_20:-0.61|MA_Bull:0.00
8464.TW      | 億豐         | 363.00     | ❄️ 空倉          |      +13.68% |     32 |    56.21% | [P:0.46] KD_Diff:2.61|Vol_Ratio:0.89|BIAS_20:0.67|MA_Slope:0.20
8466.TW      | 美吉吉-KY     | 17.50      | 🚀 買進           |       +0.46% |     26 |    55.70% | [P:0.50] RSI:53.33|Vol_Ratio:0.91|BB_Upper:3.65|MA_Bull:10.00
8467.TW      | 波力-KY      | 105.00     | 🟢 持股           |       -6.76% |     15 |    51.61% | [P:0.58] KD_Diff:3.22|BIAS_20:-5.87|MA_Slope:-0.76|BB_Upper:16.61
8472.TWO     | 夠麻吉        | 69.00      | 💥 賣出           |      -10.69% |     47 |    54.59% | [P:0.41] KD_Diff:-10.45|D_Value:23.01|Vol_Ratio:0.40|BB_Upper:27.32
8473.TW      | 山林水        | 44.50      | 🟢 持股           |       +3.25% |     25 |    51.19% | [P:0.69] D_Value:25.83|Vol_Ratio:0.95|MA_Slope:-0.63|MA_Bull:0.00
8476.TW      | 台境*        | 23.25      | 🟢 持股           |      +32.40% |     25 |    52.79% | [P:0.56] MACD:0.84|KD_Diff:3.73|Vol_Ratio:0.78|BB_Upper:8.64
8477.TWO     | 創業家        | 15.70      | 💥 賣出           |      +34.66% |     37 |    54.10% | [P:0.49] KD_Diff:2.60|Vol_Ratio:0.39|BIAS_20:-1.77|MA_Bull:0.00
8478.TW      | 東哥遊艇       | 152.00     | ❄️ 空倉          |      -13.54% |     12 |    52.38% | [P:0.49] MACD:-0.79|D_Value:20.17|BB_Upper:5.83|MA_Bull:0.00
8482.TW      | 商億-KY      | 47.85      | ❄️ 空倉          |      +15.51% |     38 |    58.64% | [P:0.36] RSI:45.86|Vol_Ratio:0.33|MA_Slope:-0.16|BB_Upper:2.97
8488.TW      | 吉源-KY      | 10.10      | 🚀 買進           |      +20.62% |     38 |    52.73% | [P:0.59] RSI:38.74|KD_Diff:-1.18|D_Value:33.22|MA_Bull:0.00
8489.TWO     | 三貝德        | 22.95      | ❄️ 空倉          |       +3.12% |     26 |    56.55% | [P:0.38] MACD:0.07|Vol_Ratio:0.48|BIAS_20:2.71|BB_Upper:3.61
8499.TW      | 鼎炫-KY      | 269.50     | ❄️ 空倉          |       +5.08% |     34 |    53.99% | [P:0.48] KD_Diff:-6.29|D_Value:16.78|MA_Slope:-0.60|BB_Upper:19.70
8905.TWO     | 裕國         | 30.05      | 🚀 買進           |       -4.98% |     38 |    51.31% | [P:0.51] RSI:57.27|D_Value:56.70|MA_Slope:0.14|MA_Bull:10.00
8906.TWO     | 花王         | 26.05      | ❄️ 空倉          |      -14.38% |     22 |    55.77% | [P:0.50] MACD:-0.37|D_Value:15.57|Vol_Ratio:0.16|BB_Upper:18.50
8908.TWO     | 欣雄         | 39.20      | 🟢 持股           |       +7.12% |     31 |    53.97% | [P:0.50] MACD:-0.59|Vol_Ratio:0.49|MA_Slope:-0.32|MA_Bull:0.00
8917.TWO     | 欣泰         | 52.90      | ❄️ 空倉          |       -1.91% |      2 |    72.42% | [P:0.45] RSI:51.85|MACD:0.12|D_Value:36.72|BB_Upper:2.71
8921.TWO     | 沈氏         | 17.65      | ❄️ 空倉          |      +42.09% |     52 |    50.05% | [P:0.50] RSI:42.94|BIAS_20:-0.52|MA_Slope:-0.10|MA_Bull:0.00
8923.TWO     | 時報         | 19.70      | 🚀 買進           |      +29.00% |     54 |    54.58% | [P:0.55] RSI:61.58|KD_Diff:16.92|BIAS_20:2.30|MA_Bull:0.00
8924.TWO     | 大田         | 55.80      | 🟢 持股           |      -17.24% |     33 |    51.69% | [P:0.54] KD_Diff:3.39|MA_Slope:-0.04|BB_Upper:7.61|MA_Bull:0.00
8926.TW      | 台汽電        | 64.70      | ❄️ 空倉          |      +55.30% |     20 |    49.85% | [P:0.41] KD_Diff:-3.27|D_Value:13.11|BB_Upper:27.68|MA_Bull:0.00
8927.TWO     | 北基         | 19.95      | ❄️ 空倉          |       +3.48% |     32 |    51.11% | [P:0.47] KD_Diff:-8.32|Vol_Ratio:0.74|BB_Upper:14.09|MA_Bull:0.00
8928.TWO     | 鉅明         | 23.00      | 🟢 持股           |       +5.25% |     23 |    52.74% | [P:0.59] KD_Diff:-6.41|D_Value:71.63|Vol_Ratio:1.54|MA_Slope:0.46
8929.TWO     | 富堡         | 13.60      | ❄️ 空倉          |       -2.89% |     18 |    55.23% | [P:0.41] RSI:43.86|BIAS_20:-4.04|BB_Upper:10.96|MA_Bull:0.00
8930.TWO     | 青鋼         | 31.35      | 🚀 買進           |      -10.03% |     28 |    52.71% | [P:0.51] KD_Diff:-8.33|Vol_Ratio:1.21|MA_Slope:0.66|MA_Bull:0.00
8931.TWO     | 大汽電        | 41.90      | ❄️ 空倉          |       +6.00% |     30 |    53.83% | [P:0.49] RSI:48.33|D_Value:29.02|BB_Upper:4.31|MA_Bull:0.00
8932.TWO     | 智通*        | 118.00     | 🟢 持股           |      +31.00% |     37 |    53.18% | [P:0.54] Vol_Ratio:0.52|BIAS_20:2.45|MA_Slope:0.59|BB_Upper:8.39
8933.TWO     | 愛地雅        | 4.55       | ❄️ 空倉          |      +41.20% |     16 |    58.73% | [P:0.43] RSI:51.16|Vol_Ratio:0.44|BIAS_20:-0.13|BB_Upper:4.63
8935.TWO     | 邦泰         | 18.65      | ❄️ 空倉          |       -9.74% |     40 |    56.18% | [P:0.42] RSI:9.86|KD_Diff:-5.39|BB_Upper:32.58|MA_Bull:0.00
8936.TWO     | 國統         | 52.70      | 🚀 買進           |      +17.94% |     30 |    53.25% | [P:0.50] MACD:-1.03|D_Value:19.36|Vol_Ratio:0.62|MA_Slope:-0.45
8937.TWO     | 合騏*        | 24.75      | 💥 賣出           |      -14.61% |     37 |    56.18% | [P:0.50] MACD:-0.95|D_Value:29.26|Vol_Ratio:0.79|BIAS_20:-5.74
8938.TWO     | 明安         | 56.10      | ❄️ 空倉          |       -1.39% |     10 |    53.08% | [P:0.45] MACD:0.46|KD_Diff:8.97|BIAS_20:2.71|BB_Upper:0.52
8940.TW      | 新天地        | 16.10      | ❄️ 空倉          |       +7.64% |     14 |    60.03% | [P:0.41] RSI:32.14|MACD:-0.18|Vol_Ratio:0.98|BIAS_20:-1.65
8941.TWO     | 關中         | 43.40      | 💥 賣出           |       +2.42% |     11 |    54.92% | [P:0.42] MACD:0.03|D_Value:86.51|BB_Upper:1.51|MA_Bull:0.00
8942.TWO     | 森鉅         | 38.85      | 🟢 持股           |      +38.81% |     35 |    50.26% | [P:0.56] KD_Diff:2.86|Vol_Ratio:1.15|BB_Upper:8.71|MA_Bull:0.00
8996.TW      | 高力         | 1080.00    | ❄️ 空倉          |     +110.09% |     44 |    49.64% | [P:0.42] Vol_Ratio:1.03|BIAS_20:-15.36|BB_Upper:51.74|MA_Bull:0.00
8999.TWO     | 台灣積層       | 37.70      | ❄️ 空倉          |      +32.68% |     58 |    53.60% | [P:0.41] D_Value:33.85|Vol_Ratio:1.30|BIAS_20:0.43|MA_Bull:0.00
9103.TW      | 美德醫療-DR    | 5.50       | 🚀 買進           |      +15.70% |     38 |    46.95% | [P:0.59] RSI:63.16|D_Value:50.94|Vol_Ratio:1.52|MA_Bull:0.00
910322.TW    | 康師傅-DR     | 23.35      | 🟢 持股           |       +5.54% |     23 |    52.26% | [P:0.51] MACD:0.29|D_Value:72.64|BB_Upper:5.50|MA_Bull:10.00
9105.TW      | 泰金寶-DR     | 8.68       | ❄️ 空倉          |     +111.69% |     30 |    56.93% | [P:0.49] MACD:-0.10|BIAS_20:-3.27|MA_Slope:-0.73|BB_Upper:11.90
910861.TW    | 神州-DR      | 4.03       | ❄️ 空倉          |       -5.56% |     14 |    53.25% | [P:0.45] MACD:-0.14|MA_Slope:-0.51|BB_Upper:13.01|MA_Bull:0.00
9110.TW      | 越南控-DR     | 3.15       | 🚀 買進           |       +0.62% |     34 |    57.13% | [P:0.52] KD_Diff:11.68|BIAS_20:-1.73|MA_Slope:-0.23|BB_Upper:9.14
911608.TW    | 明輝-DR      | 2.83       | ❄️ 空倉          |      +20.60% |     26 |    61.08% | [P:0.34] D_Value:41.55|Vol_Ratio:0.16|MA_Slope:-0.22|BB_Upper:3.35
911622.TW    | 泰聚亨-DR     | 3.71       | 🟢 持股           |       +0.78% |     29 |    42.36% | [P:0.55] RSI:38.89|KD_Diff:-3.79|MA_Slope:-0.12|MA_Bull:0.00
911868.TW    | 同方友友-DR    | 1.20       | 🟢 持股           |       +1.50% |     11 |    49.36% | [P:0.58] [⚠️降級預設] RSI:30.77|MACD:-0.01|KD_Diff:6.13|D_Value:23.54
912000.TW    | 晨訊科-DR     | 2.84       | 🟢 持股           |       +1.48% |     13 |    55.81% | [P:0.55] MACD:0.03|BIAS_20:3.39|MA_Slope:0.31|BB_Upper:0.45
9136.TW      | 巨騰-DR      | 11.10      | 🟢 持股           |     +126.63% |     21 |    55.87% | [P:0.54] MACD:-0.74|KD_Diff:-0.08|D_Value:18.72|BIAS_20:-14.76
9802.TW      | 鈺齊-KY      | 73.90      | 💥 賣出           |       -2.24% |     35 |    51.58% | [P:0.45] KD_Diff:-4.99|Vol_Ratio:0.81|BIAS_20:-0.09|MA_Bull:0.00
9904.TW      | 寶成         | 24.25      | ❄️ 空倉          |       +3.03% |     12 |    51.00% | [P:0.44] MACD:-0.33|D_Value:38.88|BIAS_20:-0.33|BB_Upper:3.93
9906.TW      | 欣巴巴        | 40.15      | 💥 賣出           |       -5.48% |     53 |    52.20% | [P:0.47] Vol_Ratio:0.86|BIAS_20:-2.35|BB_Upper:6.86|MA_Bull:0.00
9907.TW      | 統一實        | 15.15      | ❄️ 空倉          |       +3.92% |     24 |    50.12% | [P:0.46] D_Value:44.48|Vol_Ratio:0.69|MA_Slope:0.03|MA_Bull:0.00
9908.TW      | 大台北        | 29.00      | 🚀 買進           |       +4.52% |     30 |    54.41% | [P:0.50] D_Value:43.95|BIAS_20:-1.17|MA_Slope:-0.14|MA_Bull:0.00
9910.TW      | 豐泰         | 68.30      | 🟢 持股           |       +3.79% |     15 |    54.44% | [P:0.51] MACD:-1.56|KD_Diff:5.32|BIAS_20:0.09|BB_Upper:3.30
9914.TW      | 美利達        | 79.30      | ❄️ 空倉          |       -2.93% |      8 |    52.98% | [P:0.27] RSI:59.74|KD_Diff:-2.70|MA_Slope:0.51|BB_Upper:5.47
9917.TW      | 中保科        | 107.50     | ❄️ 空倉          |       -4.65% |     38 |    53.29% | [P:0.40] RSI:60.87|KD_Diff:-7.74|D_Value:65.43|MA_Bull:10.00
