====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260727 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.44      | ❄️ 空倉          |      +11.17% |     14 |    54.55% | [P:0.41] RSI:40.84|MACD:-0.27|KD_Diff:7.92|BIAS_20:-4.64
7892.TWO     | 元鈦科        | 699.00     | ❄️ 空倉          |      +34.02% |     34 |    57.28% | [P:0.49] MACD:-33.84|KD_Diff:9.69|Vol_Ratio:0.72|BIAS_20:-4.30
7893.TWO     | 睿信         | 170.00     | 🟢 持股           |      -10.27% |     29 |    55.77% | [P:0.60] RSI:19.17|MACD:-7.50|KD_Diff:3.08|BIAS_20:-9.22
7895.TWO     | 元進莊        | 65.50      | 🟢 持股           |       -1.49% |     39 |    52.53% | [P:0.64] Vol_Ratio:0.34|BIAS_20:-3.19|MA_Slope:-0.22|MA_Bull:0.00
7896.TWO     | 喬越         | 199.50     | ❄️ 空倉          |       -6.67% |     18 |    66.99% | [P:0.39] RSI:43.24|KD_Diff:7.47|D_Value:52.31|Vol_Ratio:0.24
7897.TWO     | 禾迅綠電       | 35.00      | 🚀 買進           |      +12.77% |     26 |    60.67% | [P:0.54] RSI:40.27|MACD:-0.96|D_Value:57.08|Vol_Ratio:2.27
7898.TWO     | 乾瞻         | 379.00     | 🟢 持股           |      -18.40% |      5 |    42.86% | [P:0.65] [⚠️降級預設] RSI:29.55|MACD:-51.53|KD_Diff:0.16|D_Value:42.69
7899.TWO     | 景美         | 348.00     | 🟢 持股           |       +7.63% |     21 |    67.07% | [P:0.57] KD_Diff:-1.47|Vol_Ratio:0.90|MA_Slope:-1.55|MA_Bull:0.00
7901.TWO     | 大大寬頻       | 71.60      | 💥 賣出           |      +11.91% |     27 |    61.00% | [P:0.49] RSI:57.89|D_Value:77.64|BIAS_20:2.11|MA_Bull:10.00
7902.TWO     | 宇越生醫*      | 33.15      | ❄️ 空倉          |       +3.95% |     28 |    62.63% | [P:0.35] RSI:25.00|MACD:-0.57|KD_Diff:-4.67|MA_Slope:0.31
7907.TWO     | 錸恩帕斯       | 203.00     | 🟢 持股           |      -18.97% |      3 |    36.96% | [P:0.61] [⚠️降級預設] RSI:28.81|MACD:-12.15|KD_Diff:4.53|D_Value:28.97
7909.TWO     | 鈺祥         | 541.00     | 🚀 買進           |       -1.19% |     20 |    60.94% | [P:0.52] MACD:-23.34|KD_Diff:-6.59|D_Value:39.06|BIAS_20:-6.07
7911.TWO     | 阿波羅電力      | 126.50     | 🟢 持股           |      +10.33% |      7 |    47.62% | [P:0.54] [⚠️降級預設] RSI:32.00|MACD:-7.73|KD_Diff:12.61|D_Value:37.20
7912.TWO     | 新聿科        | 353.00     | 🟢 持股           |       +7.65% |      9 |    52.17% | [P:0.59] [⚠️降級預設] RSI:13.33|MACD:-33.86|KD_Diff:0.94|D_Value:19.32
7913.TWO     | 通寶半導體      | 306.50     | 🟢 持股           |      +17.77% |      7 |    48.28% | [P:0.57] [⚠️降級預設] RSI:38.38|MACD:-12.50|KD_Diff:1.48|D_Value:30.34
7915.TWO     | 廌家         | 366.00     | 🟢 持股           |      -25.99% |      3 |    40.48% | [P:0.59] [⚠️降級預設] RSI:23.66|MACD:-40.55|KD_Diff:4.93|D_Value:32.28
7918.TWO     | 創鉅材料       | 884.00     | 🟢 持股           |      +22.62% |      5 |    44.12% | [P:0.52] [⚠️降級預設] RSI:29.51|MACD:-94.39|KD_Diff:4.13|D_Value:22.42
7919.TWO     | 禾蒼         | 38.95      | 🟢 持股           |      -18.74% |      3 |    35.48% | [P:0.72] [⚠️降級預設] RSI:14.93|MACD:-5.81|KD_Diff:-1.34|D_Value:15.35
7920.TWO     | 瀚陽*        | 9.78       | 🟢 持股           |       +0.00% |      1 |    23.08% | [P:0.73] [⚠️降級預設] RSI:24.14|MACD:-0.69|KD_Diff:-4.75|D_Value:9.27
7921.TWO     | 台普威        | 85.00      | 🟢 持股           |       +0.00% |      1 |    38.10% | [P:0.57] [⚠️降級預設] RSI:37.08|MACD:-7.85|KD_Diff:2.59|D_Value:18.93
7922.TWO     | 源點*        | 101.50     | 🟢 持股           |       +2.86% |      5 |    39.13% | [P:0.64] [⚠️降級預設] RSI:38.33|MACD:-2.70|KD_Diff:-10.10|D_Value:33.06
8011.TW      | 台通         | 16.20      | 🟢 持股           |      +13.60% |     31 |    51.63% | [P:0.67] D_Value:24.66|BIAS_20:-5.25|MA_Slope:-0.23|MA_Bull:0.00
8016.TW      | 矽創         | 293.50     | 🟢 持股           |      +21.74% |     17 |    50.27% | [P:0.53] MACD:-4.68|KD_Diff:8.36|D_Value:29.41|BIAS_20:-7.72
8021.TW      | 尖點         | 390.50     | ❄️ 空倉          |     +185.07% |     42 |    50.20% | [P:0.34] MACD:-31.87|MA_Slope:-1.34|BB_Upper:57.46|MA_Bull:0.00
8024.TWO     | 佑華         | 15.00      | 💥 賣出           |      +36.93% |     33 |    53.81% | [P:0.50] MACD:0.34|D_Value:36.99|MA_Slope:-0.39|MA_Bull:0.00
8027.TWO     | 鈦昇         | 193.50     | ❄️ 空倉          |      +83.72% |     42 |    50.05% | [P:0.48] MACD:-9.59|Vol_Ratio:1.06|BB_Upper:35.26|MA_Bull:0.00
8028.TW      | 昇陽半導體      | 311.00     | ❄️ 空倉          |      +36.48% |     46 |    47.67% | [P:0.42] Vol_Ratio:0.40|MA_Slope:0.36|BB_Upper:9.27|MA_Bull:0.00
8032.TWO     | 光菱         | 36.30      | ❄️ 空倉          |      +25.63% |     42 |    58.57% | [P:0.47] RSI:19.68|MACD:-1.89|Vol_Ratio:1.20|BB_Upper:24.33
8033.TW      | 雷虎         | 186.00     | 🟢 持股           |      +17.53% |     37 |    53.64% | [P:0.57] RSI:43.67|D_Value:24.91|Vol_Ratio:0.13|BIAS_20:-13.08
8034.TWO     | 榮群         | 19.95      | 🚀 買進           |       +4.10% |     46 |    52.69% | [P:0.57] Vol_Ratio:1.35|BIAS_20:-3.54|MA_Slope:-0.43|BB_Upper:13.87
8038.TWO     | 長園科        | 36.30      | ❄️ 空倉          |      +24.59% |     22 |    54.29% | [P:0.46] KD_Diff:1.11|D_Value:19.52|Vol_Ratio:1.19|BB_Upper:22.86
8039.TW      | 台虹         | 216.00     | ❄️ 空倉          |     +126.01% |     48 |    53.10% | [P:0.30] RSI:70.95|KD_Diff:-9.56|BIAS_20:19.67|MA_Bull:10.00
8040.TWO     | 九暘         | 72.50      | ❄️ 空倉          |      +70.08% |     40 |    53.37% | [P:0.45] KD_Diff:-0.03|D_Value:17.66|Vol_Ratio:1.08|BB_Upper:54.22
8042.TWO     | 金山電        | 117.50     | 🟢 持股           |      +81.57% |     45 |    49.69% | [P:0.66] RSI:27.04|D_Value:9.38|Vol_Ratio:0.91|MA_Bull:0.00
8043.TWO     | 蜜望實        | 143.00     | 🟢 持股           |      +75.62% |     31 |    50.65% | [P:0.65] KD_Diff:7.11|Vol_Ratio:1.22|BB_Upper:50.31|MA_Bull:0.00
8044.TWO     | 網家         | 26.80      | 🚀 買進           |      +10.98% |     22 |    53.30% | [P:0.52] MACD:-0.50|KD_Diff:4.53|BIAS_20:-1.17|BB_Upper:5.69
8045.TW      | 達運光電       | 60.70      | ❄️ 空倉          |      +32.85% |     36 |    55.52% | [P:0.43] KD_Diff:-1.83|D_Value:55.50|Vol_Ratio:0.36|BIAS_20:1.13
8046.TW      | 南電         | 1075.00    | ❄️ 空倉          |     +257.77% |     38 |    50.54% | [P:0.40] KD_Diff:-13.78|BIAS_20:-9.45|MA_Slope:-0.02|BB_Upper:27.88
8047.TWO     | 星雲         | 43.00      | 🟢 持股           |      -15.68% |     29 |    49.25% | [P:0.64] KD_Diff:10.60|D_Value:51.46|BB_Upper:13.57|MA_Bull:0.00
8048.TWO     | 德勝         | 52.40      | ❄️ 空倉          |      -13.79% |     34 |    52.62% | [P:0.35] BIAS_20:-9.75|MA_Slope:-0.81|BB_Upper:27.59|MA_Bull:0.00
8049.TWO     | 晶采         | 25.65      | 🟢 持股           |       +6.56% |     13 |    48.79% | [P:0.61] [⚠️降級預設] RSI:32.26|MACD:-0.30|KD_Diff:-1.60|D_Value:35.11
8050.TWO     | 廣積         | 61.30      | ❄️ 空倉          |      +33.65% |     18 |    51.39% | [P:0.46] KD_Diff:8.20|BIAS_20:5.81|MA_Slope:0.85|BB_Upper:4.07
8054.TWO     | 安國         | 91.80      | ❄️ 空倉          |      -27.51% |     48 |    50.00% | [P:0.33] Vol_Ratio:0.41|MA_Slope:-1.09|BB_Upper:29.44|MA_Bull:0.00
8058.TWO     | 耐特         | 90.50      | ❄️ 空倉          |     +126.91% |     24 |    56.96% | [P:0.36] MACD:-1.74|KD_Diff:-7.25|D_Value:19.08|MA_Slope:0.24
8059.TWO     | 凱碩         | 15.30      | ❄️ 空倉          |      +10.96% |     14 |    54.39% | [P:0.36] D_Value:14.18|BIAS_20:-5.50|BB_Upper:12.81|MA_Bull:0.00
8064.TWO     | 東捷         | 104.50     | 🟢 持股           |     +275.21% |     43 |    49.46% | [P:0.55] KD_Diff:-3.41|D_Value:15.66|Vol_Ratio:0.99|MA_Bull:0.00
8066.TWO     | 來思達        | 14.80      | ❄️ 空倉          |       +0.52% |     38 |    55.95% | [P:0.45] MACD:-0.17|Vol_Ratio:1.53|BIAS_20:-1.09|MA_Slope:-0.15
8067.TWO     | 志旭         | 12.90      | 🟢 持股           |      +27.12% |     39 |    55.99% | [P:0.54] RSI:43.90|KD_Diff:-15.41|D_Value:41.80|MA_Bull:0.00
8068.TWO     | 全達         | 18.25      | 💥 賣出           |      +11.41% |     31 |    51.33% | [P:0.47] MACD:-0.25|KD_Diff:-7.16|Vol_Ratio:0.47|BB_Upper:7.82
8069.TWO     | 元太         | 184.50     | ❄️ 空倉          |      +34.72% |     24 |    53.30% | [P:0.47] RSI:37.50|KD_Diff:8.86|D_Value:42.56|BIAS_20:-5.15
8070.TW      | 長華*        | 47.10      | 🟢 持股           |      +37.88% |     33 |    49.39% | [P:0.68] RSI:26.32|D_Value:23.42|MA_Slope:-0.57|MA_Bull:0.00
8071.TWO     | 能率網通       | 22.75      | 🟢 持股           |      +12.88% |     21 |    56.77% | [P:0.55] MACD:-0.94|D_Value:7.71|BIAS_20:-19.20|BB_Upper:55.44
8072.TW      | 陞泰         | 26.95      | 🟢 持股           |       +7.42% |     45 |    49.18% | [P:0.54] KD_Diff:-3.02|D_Value:22.55|Vol_Ratio:1.01|MA_Bull:0.00
8074.TWO     | 鉅橡         | 54.40      | 🟢 持股           |      +58.43% |     29 |    53.98% | [P:0.54] MACD:-4.18|KD_Diff:2.24|BB_Upper:33.13|MA_Bull:0.00
8076.TWO     | 伍豐         | 23.55      | ❄️ 空倉          |      +19.79% |     36 |    52.01% | [P:0.47] KD_Diff:8.39|D_Value:35.92|MA_Slope:-0.15|MA_Bull:0.00
8077.TWO     | 洛��        | 44.00      | 🟢 持股           |       +4.55% |     21 |    50.24% | [P:0.70] RSI:25.53|MACD:-1.16|BIAS_20:-4.51|MA_Bull:0.00
8080.TWO     | 泰霖         | 28.00      | ❄️ 空倉          |       +2.09% |     38 |    57.18% | [P:0.39] KD_Diff:4.39|Vol_Ratio:0.12|MA_Slope:0.05|BB_Upper:2.53
8081.TW      | 致新         | 259.00     | ❄️ 空倉          |      +35.64% |     32 |    50.48% | [P:0.41] MACD:-10.75|D_Value:36.26|BB_Upper:27.56|MA_Bull:0.00
8084.TWO     | 巨虹         | 43.00      | ❄️ 空倉          |      -19.83% |     34 |    57.86% | [P:0.45] MACD:-1.19|Vol_Ratio:0.67|BIAS_20:-7.69|BB_Upper:19.34
8085.TWO     | 福華         | 12.45      | ❄️ 空倉          |      -14.37% |     48 |    51.33% | [P:0.43] Vol_Ratio:1.85|MA_Slope:0.39|BB_Upper:1.16|MA_Bull:0.00
8086.TWO     | 宏捷科        | 121.50     | 🟢 持股           |      +62.09% |     39 |    51.63% | [P:0.60] MACD:-8.11|D_Value:34.00|BIAS_20:-7.76|MA_Bull:0.00
8088.TWO     | 品安         | 46.60      | ❄️ 空倉          |       +3.41% |     46 |    50.71% | [P:0.35] Vol_Ratio:0.66|MA_Slope:-1.30|BB_Upper:38.96|MA_Bull:0.00
8089.TWO     | 康全電訊       | 19.05      | ❄️ 空倉          |      +24.65% |     38 |    57.32% | [P:0.38] KD_Diff:9.45|Vol_Ratio:0.61|BIAS_20:-3.05|MA_Slope:-0.20
8091.TWO     | 翔名         | 233.50     | 🟢 持股           |      +87.42% |     39 |    51.33% | [P:0.56] MACD:-4.72|D_Value:23.82|Vol_Ratio:0.75|BIAS_20:-13.64
8092.TWO     | 建暐         | 13.60      | 🟢 持股           |      +23.75% |     27 |    53.78% | [P:0.55] KD_Diff:4.59|D_Value:56.64|BIAS_20:-1.63|BB_Upper:6.86
8096.TWO     | 擎亞         | 140.00     | 🟢 持股           |     +196.79% |     37 |    49.18% | [P:0.59] MACD:-0.95|KD_Diff:7.95|BB_Upper:25.19|MA_Bull:0.00
8097.TWO     | 常珵         | 52.10      | 🟢 持股           |       +5.40% |     13 |    53.71% | [P:0.51] MACD:-1.60|KD_Diff:-0.24|D_Value:19.18|MA_Slope:-0.53
8098.TWO     | 慶康科技       | 386.00     | 🟢 持股           |      +88.31% |     19 |    10.85% | [P:0.58] RSI:52.75|D_Value:48.91|MA_Slope:0.38|MA_Bull:0.00
8099.TWO     | 大世科        | 58.00      | ❄️ 空倉          |      +11.76% |     26 |    55.51% | [P:0.41] KD_Diff:10.46|D_Value:48.36|Vol_Ratio:0.32|MA_Slope:0.01
8101.TW      | 華冠         | 12.20      | 💥 賣出           |      -10.31% |     27 |    55.61% | [P:0.29] KD_Diff:-22.34|D_Value:63.28|BIAS_20:-7.33|BB_Upper:14.09
8102.TWO     | 傑霖科技       | 73.50      | ❄️ 空倉          |      +47.99% |     16 |    56.92% | [P:0.44] D_Value:58.24|BIAS_20:2.88|MA_Slope:0.32|BB_Upper:6.42
8103.TW      | 瀚荃         | 78.50      | 🟢 持股           |      +47.03% |     31 |    51.50% | [P:0.50] MACD:-5.69|BIAS_20:-11.27|MA_Slope:-0.96|BB_Upper:37.46
8104.TW      | 錸寶         | 32.80      | ❄️ 空倉          |       +5.72% |     34 |    53.55% | [P:0.28] RSI:20.65|Vol_Ratio:0.82|MA_Slope:-0.53|BB_Upper:32.96
8105.TW      | 凌巨         | 16.80      | 🟢 持股           |      +83.70% |     33 |    51.39% | [P:0.69] RSI:24.14|D_Value:28.34|Vol_Ratio:0.67|MA_Slope:-1.56
8107.TWO     | 大億金茂       | 11.90      | 🟢 持股           |       +1.42% |     39 |    53.30% | [P:0.58] MACD:-0.11|KD_Diff:7.67|Vol_Ratio:0.83|BB_Upper:9.89
8109.TWO     | 博大         | 126.00     | 🟢 持股           |      +50.85% |     37 |    51.39% | [P:0.58] MACD:0.10|Vol_Ratio:1.00|BB_Upper:27.19|MA_Bull:0.00
8110.TW      | 華東         | 41.40      | ❄️ 空倉          |       +3.65% |     40 |    50.37% | [P:0.40] Vol_Ratio:0.94|MA_Slope:-1.42|BB_Upper:40.29|MA_Bull:0.00
8111.TWO     | 立��        | 63.30      | 🚀 買進           |      +12.52% |     36 |    51.09% | [P:0.62] KD_Diff:15.29|Vol_Ratio:1.73|BB_Upper:-4.39|MA_Bull:10.00
8112.TW      | 至上         | 84.30      | ❄️ 空倉          |      +12.07% |     32 |    51.02% | [P:0.42] RSI:40.26|BIAS_20:-2.44|BB_Upper:8.22|MA_Bull:0.00
8114.TW      | 振樺電        | 217.50     | 🚀 買進           |       +5.11% |     34 |    51.80% | [P:0.57] MACD:3.31|D_Value:58.13|Vol_Ratio:0.73|BB_Upper:6.97
8119.TWO     | 公信         | 9.48       | ❄️ 空倉          |      +75.43% |     32 |    54.17% | [P:0.46] MACD:-0.22|Vol_Ratio:0.20|MA_Slope:-0.11|BB_Upper:13.12
8121.TWO     | 越峰         | 31.70      | 🟢 持股           |      +67.12% |     33 |    55.44% | [P:0.56] KD_Diff:-0.67|D_Value:10.24|Vol_Ratio:0.96|MA_Slope:-1.66
8131.TW      | 福懋科        | 64.60      | 🟢 持股           |      +54.12% |     39 |    51.56% | [P:0.55] KD_Diff:-5.41|D_Value:25.39|Vol_Ratio:0.78|BIAS_20:-11.13
8147.TWO     | 正淩         | 125.50     | 🚀 買進           |      +27.64% |     34 |    50.58% | [P:0.51] KD_Diff:-2.52|Vol_Ratio:0.71|BB_Upper:28.19|MA_Bull:0.00
8150.TW      | 南茂         | 89.90      | ❄️ 空倉          |     +125.93% |     42 |    50.48% | [P:0.44] KD_Diff:-9.82|Vol_Ratio:0.51|BB_Upper:38.08|MA_Bull:0.00
8155.TWO     | 博智         | 304.50     | 🟢 持股           |      +68.25% |     31 |    51.67% | [P:0.63] RSI:37.90|D_Value:32.99|MA_Slope:-0.93|MA_Bull:0.00
8162.TW      | 微矽電子-創     | 57.50      | ❄️ 空倉          |     +101.30% |     34 |    53.42% | [P:0.37] MACD:-3.79|Vol_Ratio:1.06|BIAS_20:-19.57|BB_Upper:53.69
8163.TW      | 達方         | 31.35      | 🟢 持股           |      +27.07% |     19 |    52.65% | [P:0.54] MACD:-2.14|D_Value:16.55|Vol_Ratio:1.14|MA_Slope:-1.09
8171.TWO     | 天宇         | 20.40      | ❄️ 空倉          |      +35.25% |     24 |    54.90% | [P:0.40] MACD:-0.38|KD_Diff:-1.88|BIAS_20:-1.64|MA_Slope:-0.23
8176.TWO     | 智捷         | 9.94       | 🟢 持股           |      -17.24% |     45 |    48.64% | [P:0.52] KD_Diff:4.15|D_Value:34.87|Vol_Ratio:1.39|MA_Bull:0.00
8182.TWO     | 加高         | 40.25      | 🟢 持股           |      +73.43% |     39 |    51.39% | [P:0.69] RSI:25.05|Vol_Ratio:1.77|MA_Slope:-0.84|MA_Bull:0.00
8183.TWO     | 精星         | 30.25      | ❄️ 空倉          |       -6.14% |     44 |    52.62% | [P:0.46] KD_Diff:1.43|D_Value:26.89|BIAS_20:-6.96|MA_Bull:0.00
8201.TW      | 無敵         | 12.05      | ❄️ 空倉          |       -8.09% |     44 |    55.14% | [P:0.46] KD_Diff:-1.58|Vol_Ratio:0.79|MA_Slope:-0.32|BB_Upper:11.38
8210.TW      | 勤誠         | 1120.00    | 💥 賣出           |      +30.28% |     47 |    49.86% | [P:0.45] KD_Diff:2.81|D_Value:47.74|Vol_Ratio:0.52|MA_Bull:0.00
8213.TW      | 志超         | 30.90      | ❄️ 空倉          |      +22.29% |     26 |    52.01% | [P:0.43] D_Value:21.74|Vol_Ratio:0.92|BB_Upper:20.92|MA_Bull:0.00
8215.TW      | 明基材        | 23.80      | 🟢 持股           |      +86.24% |     41 |    51.70% | [P:0.72] RSI:19.36|KD_Diff:-2.45|MA_Slope:-0.93|MA_Bull:0.00
8222.TW      | 寶一         | 37.75      | ❄️ 空倉          |       -5.20% |     26 |    58.03% | [P:0.48] RSI:39.45|MACD:0.31|KD_Diff:-4.37|BIAS_20:-6.37
8227.TWO     | 巨有科技       | 150.50     | 🟢 持股           |      +47.90% |     25 |    79.46% | [P:0.63] KD_Diff:7.23|BIAS_20:-14.18|MA_Slope:-1.54|BB_Upper:49.13
8234.TWO     | 新漢         | 63.40      | 🚀 買進           |      +20.68% |     40 |    53.95% | [P:0.51] RSI:41.47|KD_Diff:8.14|Vol_Ratio:0.53|BIAS_20:-6.14
8240.TWO     | 華宏         | 41.30      | 🟢 持股           |      +17.99% |     35 |    51.29% | [P:0.57] KD_Diff:-1.49|Vol_Ratio:1.05|BB_Upper:33.67|MA_Bull:0.00
8249.TW      | 菱光         | 43.15      | ❄️ 空倉          |      +36.25% |     34 |    51.84% | [P:0.42] RSI:21.57|KD_Diff:-2.29|BB_Upper:16.58|MA_Bull:0.00
8255.TWO     | 朋程         | 146.50     | ❄️ 空倉          |      -16.60% |     44 |    54.39% | [P:0.44] KD_Diff:0.24|Vol_Ratio:0.92|MA_Slope:-0.79|BB_Upper:38.94
8261.TW      | 富鼎         | 216.50     | 🟢 持股           |      +26.11% |     43 |    51.09% | [P:0.71] RSI:21.48|KD_Diff:-2.95|D_Value:16.09|MA_Bull:0.00
8271.TW      | 宇瞻         | 218.00     | 🟢 持股           |     +117.70% |     23 |    52.24% | [P:0.66] MACD:0.85|BIAS_20:14.49|MA_Slope:0.77|BB_Upper:-1.97
8272.TWO     | 全景軟體       | 68.40      | ❄️ 空倉          |      +23.71% |     38 |    55.67% | [P:0.41] KD_Diff:9.74|BIAS_20:1.56|MA_Slope:0.03|MA_Bull:0.00
8277.TWO     | 商丞         | 8.19       | 🟢 持股           |      +19.34% |     23 |    48.71% | [P:0.61] D_Value:28.97|BIAS_20:-4.12|MA_Slope:-1.03|MA_Bull:0.00
8279.TWO     | 生展         | 90.00      | ❄️ 空倉          |      -17.11% |     24 |    51.79% | [P:0.43] D_Value:57.44|Vol_Ratio:2.13|MA_Slope:0.09|MA_Bull:0.00
8289.TWO     | 泰藝         | 43.60      | 🟢 持股           |     +300.72% |     35 |    50.71% | [P:0.51] MACD:-5.02|KD_Diff:-1.36|BB_Upper:59.25|MA_Bull:0.00
8291.TWO     | 尚茂         | 43.90      | ❄️ 空倉          |     +422.81% |     14 |    56.19% | [P:0.45] MACD:-2.41|D_Value:70.96|BIAS_20:25.20|BB_Upper:6.83
8298.TWO     | 威睿         | 47.35      | ❄️ 空倉          |     +195.26% |     58 |    44.43% | [P:0.43] Vol_Ratio:2.09|BIAS_20:-1.90|MA_Slope:-0.38|MA_Bull:0.00
8299.TWO     | 群聯         | 1820.00    | 🟢 持股           |      +92.96% |     29 |    50.75% | [P:0.60] KD_Diff:1.98|BIAS_20:-12.00|MA_Slope:-1.20|BB_Upper:35.49
8329.TWO     | 台視         | 10.50      | ❄️ 空倉          |      +16.59% |     32 |    53.74% | [P:0.45] KD_Diff:-10.41|D_Value:49.66|BIAS_20:-0.12|MA_Bull:0.00
8342.TWO     | 益張         | 89.00      | 🟢 持股           |       +9.89% |     39 |    54.68% | [P:0.55] RSI:37.50|KD_Diff:-20.33|MA_Slope:0.04|MA_Bull:0.00
8345.TWO     | 超秦         | 51.50      | 🟢 持股           |      +41.59% |     43 |    55.14% | [P:0.60] RSI:35.09|D_Value:40.24|BIAS_20:-1.18|MA_Bull:0.00
8349.TWO     | �矬�        | 40.00      | 🟢 持股           |       +1.88% |     35 |    55.88% | [P:0.57] MACD:-0.18|KD_Diff:3.51|MA_Slope:0.13|MA_Bull:10.00
8354.TWO     | 冠好         | 15.50      | 🚀 買進           |      +10.84% |     50 |    59.05% | [P:0.54] MACD:-0.23|Vol_Ratio:1.34|MA_Slope:-0.21|BB_Upper:14.30
8358.TWO     | 金居         | 371.00     | 🟢 持股           |      +78.45% |     41 |    51.77% | [P:0.58] KD_Diff:1.29|Vol_Ratio:0.93|BB_Upper:73.14|MA_Bull:0.00
8359.TWO     | 錢櫃         | 59.80      | ❄️ 空倉          |       +4.95% |     14 |    54.04% | [P:0.45] RSI:37.31|BIAS_20:-1.77|BB_Upper:4.79|MA_Bull:0.00
8374.TW      | 羅昇         | 78.00      | ❄️ 空倉          |       -4.55% |     32 |    54.08% | [P:0.42] RSI:30.66|MACD:-3.55|BB_Upper:20.78|MA_Bull:0.00
8383.TWO     | 千附         | 84.60      | ❄️ 空倉          |      +79.91% |     36 |    50.58% | [P:0.36] MACD:6.77|Vol_Ratio:0.85|BB_Upper:15.52|MA_Bull:10.00
8390.TWO     | 金益鼎        | 93.10      | 🟢 持股           |      +55.21% |     35 |    53.50% | [P:0.54] MACD:-4.33|KD_Diff:0.23|Vol_Ratio:1.74|BB_Upper:18.52
8401.TWO     | 白紗科        | 22.90      | ❄️ 空倉          |       +1.38% |     30 |    54.56% | [P:0.48] D_Value:47.16|Vol_Ratio:0.60|BB_Upper:0.98|MA_Bull:0.00
8404.TW      | 百和興業-KY    | 16.65      | ❄️ 空倉          |       +3.70% |     22 |    53.19% | [P:0.45] MACD:-0.00|KD_Diff:1.58|Vol_Ratio:0.55|BB_Upper:3.11
8409.TWO     | 商之器        | 19.10      | 🟢 持股           |       -6.68% |      7 |    47.13% | [P:0.50] [⚠️降級預設] RSI:48.65|MACD:-0.06|KD_Diff:6.63|D_Value:41.71
8410.TWO     | 森田         | 31.80      | ❄️ 空倉          |       -3.20% |     48 |    50.92% | [P:0.43] RSI:40.30|KD_Diff:-1.23|Vol_Ratio:1.71|MA_Bull:0.00
