====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260806 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.89      | ❄️ 空倉          |      +13.47% |     16 |    50.79% | [P:0.39] RSI:57.89|MACD:-0.24|KD_Diff:18.23|BIAS_20:3.96
6922.TWO     | 宸曜         | 194.50     | 💥 賣出           |      +66.09% |     57 |    52.27% | [P:0.29] RSI:65.96|KD_Diff:16.41|BIAS_20:8.90|MA_Bull:10.00
6923.TW      | 中台         | 74.60      | 🟢 持股           |      -11.09% |     15 |    47.79% | [P:0.56] [⚠️降級預設] RSI:42.47|MACD:-0.58|KD_Diff:-4.65|D_Value:31.08
6924.TW      | 榮惠-KY創     | 114.00     | ❄️ 空倉          |      +39.01% |     48 |    54.45% | [P:0.50] MACD:-4.36|Vol_Ratio:0.99|BB_Upper:10.96|MA_Bull:0.00
6925.TWO     | 意藍         | 53.90      | ❄️ 空倉          |       -1.49% |     32 |    52.48% | [P:0.39] MACD:-2.20|KD_Diff:15.53|Vol_Ratio:1.03|MA_Bull:0.00
6926.TWO     | 聖安生醫       | 63.00      | 💥 賣出           |      +20.06% |     47 |    56.60% | [P:0.44] RSI:50.00|MACD:-0.29|BIAS_20:-1.14|MA_Bull:0.00
6927.TWO     | 聯合聚晶       | 80.60      | 💥 賣出           |      +51.83% |     23 |    54.50% | [P:0.29] D_Value:70.56|Vol_Ratio:0.64|MA_Slope:0.41|BB_Upper:0.28
6928.TW      | 攸泰科技       | 48.40      | ❄️ 空倉          |       +1.33% |     24 |    56.27% | [P:0.45] RSI:48.81|MACD:-0.82|MA_Slope:-0.48|BB_Upper:19.93
6931.TW      | 青松健康       | 37.30      | ❄️ 空倉          |       -3.12% |     18 |    58.07% | [P:0.40] RSI:37.90|MACD:-0.75|KD_Diff:5.87|D_Value:35.25
6932.TWO     | 水星生醫*      | 5.11       | ❄️ 空倉          |       -9.64% |     48 |    57.70% | [P:0.33] Vol_Ratio:0.15|BIAS_20:-7.65|BB_Upper:23.66|MA_Bull:0.00
6933.TW      | AMAX-KY    | 169.00     | 🟢 持股           |      +66.73% |     31 |    55.43% | [P:0.54] RSI:57.35|KD_Diff:15.47|D_Value:56.74|MA_Slope:0.43
6934.TW      | 心誠鎂        | 73.20      | 🟢 持股           |      +74.61% |     27 |    54.16% | [P:0.54] KD_Diff:-4.64|D_Value:45.22|Vol_Ratio:1.51|BB_Upper:13.48
6935.TWO     | 王子製藥       | 31.30      | 💥 賣出           |      +52.10% |     63 |    53.90% | [P:0.39] RSI:57.05|MACD:0.29|BIAS_20:4.03|MA_Bull:10.00
6937.TW      | 天虹         | 262.50     | 🟢 持股           |      +46.31% |     43 |    57.25% | [P:0.56] KD_Diff:4.62|Vol_Ratio:0.99|BIAS_20:-0.61|BB_Upper:12.81
6938.TWO     | 藍新資訊       | 96.40      | ❄️ 空倉          |      +86.26% |     54 |    57.36% | [P:0.46] RSI:52.69|BIAS_20:-1.07|MA_Slope:-0.11|MA_Bull:0.00
6939.TWO     | 啟弘生技       | 19.45      | 💥 賣出           |      +49.65% |     59 |    54.58% | [P:0.48] KD_Diff:2.49|Vol_Ratio:4.78|MA_Slope:-0.30|MA_Bull:0.00
6940.TWO     | 格斯科技*      | 20.80      | ❄️ 空倉          |      +30.52% |     20 |    54.96% | [P:0.41] MACD:-1.02|KD_Diff:5.87|D_Value:48.29|MA_Bull:0.00
6944.TW      | 兆聯實業       | 794.00     | 🚀 買進           |      +42.06% |     30 |    51.93% | [P:0.51] RSI:57.01|MACD:-51.49|BB_Upper:34.87|MA_Bull:0.00
6945.TWO     | 圓祥生技       | 96.90      | 🟢 持股           |       -2.86% |     31 |    48.20% | [P:0.57] RSI:45.91|D_Value:39.29|MA_Slope:-0.77|MA_Bull:0.00
6946.TWO     | 三地能源       | 10.05      | 🟢 持股           |     +165.97% |     33 |    47.64% | [P:0.55] D_Value:39.46|BIAS_20:-3.93|MA_Slope:-0.81|MA_Bull:0.00
6949.TW      | 沛爾生醫-創     | 977.00     | 🟢 持股           |     +181.85% |     41 |    51.06% | [P:0.56] Vol_Ratio:0.83|BIAS_20:3.75|MA_Slope:0.28|BB_Upper:14.21
6953.TWO     | 家碩         | 215.50     | 🟢 持股           |      +26.93% |     37 |    51.70% | [P:0.51] D_Value:47.11|BIAS_20:-0.45|MA_Slope:-0.29|MA_Bull:0.00
6955.TW      | 邦睿生技-創     | 122.50     | ❄️ 空倉          |       -9.75% |     24 |    51.89% | [P:0.43] MACD:-1.79|D_Value:69.61|BIAS_20:6.82|MA_Bull:10.00
6957.TW      | 裕慶-KY      | 210.00     | ❄️ 空倉          |      +12.64% |     26 |    52.95% | [P:0.37] KD_Diff:-1.07|D_Value:27.86|Vol_Ratio:0.62|MA_Slope:0.01
6958.TW      | 日盛台駿       | 18.45      | 💥 賣出           |      +19.63% |     47 |    50.14% | [P:0.44] RSI:57.63|KD_Diff:-4.20|Vol_Ratio:0.66|MA_Bull:0.00
6959.TWO     | 兆捷科技       | 103.50     | ❄️ 空倉          |     +164.00% |     32 |    53.73% | [P:0.43] KD_Diff:1.21|BIAS_20:-9.04|BB_Upper:28.17|MA_Bull:0.00
6961.TWO     | 旅天下        | 51.00      | 🟢 持股           |       -1.50% |     45 |    50.56% | [P:0.50] KD_Diff:-3.69|D_Value:26.36|Vol_Ratio:1.39|MA_Bull:0.00
6962.TW      | 奕力-KY      | 31.35      | 🚀 買進           |      +24.81% |     26 |    56.67% | [P:0.50] RSI:43.29|MACD:-1.48|D_Value:42.63|BB_Upper:15.51
6963.TWO     | 品元         | 27.10      | ❄️ 空倉          |       -5.93% |     32 |    61.49% | [P:0.42] KD_Diff:5.53|BIAS_20:6.27|MA_Slope:0.45|MA_Bull:10.00
6965.TW      | 中傑-KY      | 76.70      | 🟢 持股           |       +3.03% |     29 |    55.83% | [P:0.50] MACD:-0.65|D_Value:32.75|MA_Slope:-0.21|MA_Bull:0.00
6967.TWO     | 汎瑋材料       | 69.00      | 🟢 持股           |      +51.58% |     51 |    56.27% | [P:0.55] KD_Diff:9.16|BIAS_20:-3.86|MA_Slope:-0.03|MA_Bull:0.00
6969.TW      | 成信實業*-創    | 34.80      | 🟢 持股           |      +37.14% |     29 |    48.30% | [P:0.51] RSI:66.72|KD_Diff:1.61|D_Value:49.36|BIAS_20:15.03
6971.TWO     | 惠民實業       | 25.50      | 🟢 持股           |       -4.81% |      5 |    49.10% | [P:0.63] [⚠️降級預設] RSI:34.57|MACD:-0.49|KD_Diff:-1.04|D_Value:10.92
6972.TWO     | 博瑞達應材      | 24.15      | 🚀 買進           |      +49.90% |     50 |    55.35% | [P:0.55] RSI:60.26|KD_Diff:12.70|D_Value:67.39|MA_Bull:0.00
6973.TWO     | 永立榮        | 36.85      | 🟢 持股           |      -11.93% |     27 |    53.70% | [P:0.66] RSI:67.28|Vol_Ratio:1.05|BB_Upper:7.16|MA_Bull:0.00
6976.TWO     | 育世博-KY     | 11.90      | ❄️ 空倉          |      +12.82% |     36 |    57.00% | [P:0.46] MACD:-0.25|BIAS_20:-5.31|MA_Slope:-0.53|MA_Bull:0.00
6977.TWO     | 聯純         | 210.50     | 🟢 持股           |      +43.86% |     25 |    57.21% | [P:0.56] KD_Diff:16.23|BIAS_20:3.40|MA_Slope:-0.60|BB_Upper:11.75
6979.TWO     | 勝釩         | 137.00     | 🟢 持股           |     +136.17% |     45 |    54.58% | [P:0.55] KD_Diff:9.56|D_Value:38.24|Vol_Ratio:0.12|BB_Upper:28.90
6980.TWO     | 鐳洋科技       | 109.50     | 🟢 持股           |     +141.99% |     51 |    52.99% | [P:0.53] Vol_Ratio:0.90|BIAS_20:-4.97|MA_Slope:-1.22|BB_Upper:24.69
6982.TWO     | 大井泵浦       | 48.05      | ❄️ 空倉          |       +6.23% |     56 |    52.69% | [P:0.44] RSI:38.22|KD_Diff:9.22|Vol_Ratio:0.94|MA_Bull:0.00
6983.TWO     | 華洋精機       | 304.00     | 💥 賣出           |     +176.62% |     47 |    52.10% | [P:0.43] Vol_Ratio:1.03|MA_Slope:-0.70|BB_Upper:20.73|MA_Bull:0.00
6984.TWO     | ACPAY      | 15.35      | ❄️ 空倉          |      +24.95% |     36 |    53.27% | [P:0.48] KD_Diff:3.71|Vol_Ratio:0.80|BIAS_20:-8.36|BB_Upper:22.12
6986.TWO     | 和迅         | 43.55      | ❄️ 空倉          |       -2.30% |     22 |    57.30% | [P:0.41] MACD:-1.99|D_Value:29.30|BIAS_20:-2.71|BB_Upper:7.38
6987.TWO     | 寶晶能源*      | 16.95      | 🟢 持股           |      +44.61% |     25 |    56.86% | [P:0.70] RSI:21.69|Vol_Ratio:1.38|BIAS_20:-9.28|MA_Slope:-0.74
6988.TW      | 威力暘-創      | 12.65      | ❄️ 空倉          |      +50.74% |     18 |    61.50% | [P:0.45] MACD:-0.43|KD_Diff:8.33|Vol_Ratio:1.87|BIAS_20:-0.88
6990.TWO     | 華鉬         | 156.00     | 🟢 持股           |     +565.46% |     39 |    63.36% | [P:0.61] MACD:-3.36|Vol_Ratio:1.67|MA_Slope:0.02|BB_Upper:12.64
6994.TW      | 富威電力       | 35.95      | 🟢 持股           |      +21.90% |     31 |    55.30% | [P:0.50] KD_Diff:-3.18|D_Value:14.37|Vol_Ratio:1.47|MA_Slope:-0.69
6995.TWO     | 野獸國        | 51.90      | 🚀 買進           |       -0.67% |     18 |    57.83% | [P:0.51] MACD:-0.04|D_Value:27.55|MA_Slope:-0.58|BB_Upper:19.77
6996.TWO     | 力領科技       | 186.00     | 💥 賣出           |      +48.88% |     47 |    49.51% | [P:0.36] RSI:64.15|BIAS_20:5.41|MA_Slope:-0.25|MA_Bull:0.00
6997.TWO     | 博弘         | 70.90      | 🚀 買進           |       +6.67% |      8 |    67.39% | [P:0.53] RSI:47.55|MACD:-0.90|BIAS_20:-0.61|BB_Upper:9.23
7402.TWO     | 邑錡         | 104.50     | 🟢 持股           |       +5.13% |     29 |    51.52% | [P:0.55] KD_Diff:16.54|MA_Slope:-1.13|BB_Upper:37.35|MA_Bull:0.00
7415.TWO     | 元澄半導體      | 458.50     | ❄️ 空倉          |      -17.65% |      2 |    35.71% | [P:0.45] [⚠️降級預設] RSI:47.95|MACD:-56.69|KD_Diff:13.50|D_Value:49.53
7419.TWO     | 達勝         | 60.00      | 💥 賣出           |     +630.11% |     39 |    51.64% | [P:0.42] KD_Diff:17.67|D_Value:52.49|Vol_Ratio:0.70|MA_Bull:0.00
7427.TWO     | 華上生醫       | 71.90      | ❄️ 空倉          |      +60.06% |     40 |    55.19% | [P:0.43] KD_Diff:6.13|Vol_Ratio:0.56|BIAS_20:8.10|MA_Slope:1.74
7443.TWO     | 凡事康        | 9.50       | 🟢 持股           |      +42.48% |     47 |    63.49% | [P:0.52] KD_Diff:-1.22|BIAS_20:1.51|MA_Slope:-0.35|MA_Bull:0.00
7507.TWO     | 環拓科技       | 20.35      | ❄️ 空倉          |      +12.33% |     22 |    61.85% | [P:0.44] MACD:-0.14|KD_Diff:4.91|D_Value:69.48|BIAS_20:0.98
7516.TWO     | 清淨海        | 8.80       | ❄️ 空倉          |      +41.48% |     48 |    48.55% | [P:0.41] RSI:47.17|KD_Diff:7.27|BIAS_20:1.07|MA_Bull:0.00
7530.TWO     | 鋒魁科技       | 39.30      | 🚀 買進           |     +188.85% |     36 |    55.37% | [P:0.52] MACD:-0.83|D_Value:55.48|BB_Upper:7.87|MA_Bull:0.00
7547.TWO     | 碩網         | 49.40      | 🟢 持股           |      +25.65% |     49 |    58.69% | [P:0.51] KD_Diff:9.41|D_Value:25.29|Vol_Ratio:1.01|BIAS_20:-3.83
7551.TWO     | 知識科技       | 13.05      | 💥 賣出           |      +59.25% |     45 |    60.20% | [P:0.40] KD_Diff:-1.91|D_Value:78.45|BIAS_20:0.54|MA_Bull:0.00
7556.TWO     | 意德士        | 223.00     | ❄️ 空倉          |      +59.17% |     40 |    53.23% | [P:0.34] Vol_Ratio:0.72|BIAS_20:0.47|MA_Slope:-0.83|BB_Upper:12.98
7558.TWO     | 群利         | 17.80      | 🟢 持股           |     +231.61% |     53 |    52.89% | [P:0.59] MACD:-1.01|Vol_Ratio:1.20|BB_Upper:29.32|MA_Bull:0.00
7561.TWO     | 光晟生技       | 17.45      | 🟢 持股           |      +31.00% |     43 |    56.75% | [P:0.62] RSI:19.28|MACD:-0.30|KD_Diff:-7.21|MA_Bull:0.00
7562.TWO     | 博來科技       | 68.90      | 🟢 持股           |      +87.64% |     49 |    49.19% | [P:0.54] RSI:58.62|MACD:1.77|BIAS_20:2.07|MA_Bull:0.00
7566.TWO     | 亞果遊艇       | 11.70      | ❄️ 空倉          |       +5.56% |     30 |    56.96% | [P:0.35] RSI:56.10|MACD:-0.18|Vol_Ratio:2.12|BIAS_20:-0.36
7578.TWO     | 利百景        | 26.00      | 🟢 持股           |      +67.51% |     31 |    54.07% | [P:0.67] RSI:35.24|Vol_Ratio:1.66|BIAS_20:-5.59|MA_Slope:-0.85
7583.TWO     | 國際海洋       | 33.15      | ❄️ 空倉          |      +22.48% |     22 |    58.46% | [P:0.44] MACD:-1.95|KD_Diff:0.65|D_Value:15.62|Vol_Ratio:0.44
7584.TWO     | 樂意         | 25.50      | 🟢 持股           |      +19.19% |     35 |    54.15% | [P:0.60] RSI:32.73|D_Value:29.49|Vol_Ratio:0.24|BIAS_20:-3.92
7590.TWO     | 怡和國際       | 17.25      | ❄️ 空倉          |     +109.51% |     26 |    59.89% | [P:0.42] RSI:47.83|MACD:-0.80|D_Value:42.69|BIAS_20:-3.66
7595.TWO     | 世基生醫       | 7.20       | ❄️ 空倉          |      +17.70% |     36 |    50.00% | [P:0.36] RSI:19.93|KD_Diff:19.11|BIAS_20:1.56|MA_Bull:0.00
7607.TWO     | 通用幹細胞*     | 12.55      | 🚀 買進           |      +30.53% |     40 |    55.37% | [P:0.54] RSI:33.33|D_Value:50.84|BIAS_20:-3.33|MA_Slope:-0.33
7610.TW      | 聯友金屬-創     | 1750.00    | ❄️ 空倉          |    +1930.46% |     28 |    53.92% | [P:0.33] BIAS_20:-3.44|MA_Slope:-1.25|BB_Upper:58.90|MA_Bull:0.00
7631.TW      | 聚賢研發-創     | 132.00     | ❄️ 空倉          |      +30.19% |     22 |    60.92% | [P:0.44] RSI:35.56|KD_Diff:9.65|D_Value:49.53|MA_Slope:-0.77
7642.TWO     | 昶瑞機電       | 77.20      | ❄️ 空倉          |      +10.49% |     12 |    60.36% | [P:0.38] KD_Diff:1.55|D_Value:42.74|BIAS_20:-2.83|MA_Slope:0.08
7669.TWO     | 碩正科技       | 575.00     | ❄️ 空倉          |      +33.83% |     10 |    55.86% | [P:0.42] RSI:41.44|KD_Diff:5.89|D_Value:35.59|Vol_Ratio:0.61
7689.TW      | 7689.TW    | 164.00     | 🟢 持股           |      +53.81% |     19 |    59.12% | [P:0.65] [⚠️降級預設] RSI:17.14|MACD:-18.65|KD_Diff:-1.65|D_Value:13.25
7702.TWO     | 前端風電       | 20.30      | 🟢 持股           |      +26.66% |     17 |    59.57% | [P:0.52] RSI:47.27|D_Value:58.48|BIAS_20:0.64|BB_Upper:2.76
7703.TWO     | 銳澤         | 181.50     | 💥 賣出           |      +30.00% |     53 |    57.42% | [P:0.49] KD_Diff:21.04|Vol_Ratio:1.00|BIAS_20:0.48|MA_Slope:-0.54
7704.TWO     | 明遠精密       | 65.80      | 🚀 買進           |      +66.39% |     30 |    53.59% | [P:0.59] MACD:0.41|D_Value:67.06|BB_Upper:-2.17|MA_Bull:10.00
7706.TWO     | 宏�硈邿F      | 34.50      | 🟢 持股           |      +35.62% |     29 |    76.10% | [P:0.62] RSI:8.45|MACD:-1.27|KD_Diff:-4.22|BIAS_20:-9.57
7707.TWO     | 益芯科        | 108.00     | ❄️ 空倉          |     +123.11% |     58 |    52.16% | [P:0.43] KD_Diff:13.28|Vol_Ratio:0.45|BIAS_20:-4.19|MA_Bull:0.00
7709.TWO     | 榮田         | 73.60      | 🟢 持股           |      +99.60% |     37 |    53.49% | [P:0.63] KD_Diff:17.59|Vol_Ratio:0.62|BB_Upper:6.45|MA_Bull:0.00
7710.TWO     | 東擎科技       | 230.00     | 🟢 持股           |      +33.39% |     39 |    56.94% | [P:0.52] RSI:44.09|MACD:-5.96|D_Value:39.18|MA_Bull:0.00
7711.TW      | 永擎         | 361.50     | 🟢 持股           |      +37.57% |     41 |    51.66% | [P:0.70] KD_Diff:18.37|Vol_Ratio:1.32|BIAS_20:18.51|MA_Bull:0.00
7712.TWO     | 博盛半導體      | 142.00     | ❄️ 空倉          |      +94.32% |     36 |    56.65% | [P:0.48] RSI:48.28|MACD:-10.04|BB_Upper:26.38|MA_Bull:0.00
7713.TWO     | 威力德生醫      | 69.10      | 🟢 持股           |      +12.89% |     45 |    54.46% | [P:0.68] RSI:20.00|BIAS_20:-1.71|MA_Slope:-0.11|MA_Bull:0.00
7714.TWO     | 創泓科技       | 153.50     | ❄️ 空倉          |      +29.21% |     34 |    61.09% | [P:0.43] KD_Diff:12.08|Vol_Ratio:0.75|BIAS_20:-9.02|MA_Slope:-0.56
7715.TWO     | 裕山         | 36.00      | 🟢 持股           |      +30.10% |     45 |    57.69% | [P:0.61] KD_Diff:16.70|Vol_Ratio:1.01|MA_Slope:0.30|MA_Bull:0.00
7716.TWO     | 昱臺國際       | 24.80      | 🟢 持股           |      +16.48% |     17 |    57.09% | [P:0.57] [⚠️降級預設] RSI:65.52|MACD:0.05|KD_Diff:17.69|D_Value:45.74
7717.TWO     | 萊德光電-KY    | 427.00     | ❄️ 空倉          |      +61.31% |     22 |    51.30% | [P:0.41] KD_Diff:17.43|D_Value:42.69|BIAS_20:-0.53|MA_Slope:0.09
7718.TWO     | 友鋮         | 47.25      | ❄️ 空倉          |      +28.07% |     60 |    51.56% | [P:0.49] D_Value:41.65|Vol_Ratio:0.48|BIAS_20:0.07|MA_Bull:10.00
7719.TWO     | 碳基         | 45.90      | ❄️ 空倉          |      +52.83% |     24 |    59.15% | [P:0.46] MACD:-1.00|D_Value:38.49|MA_Slope:-0.94|BB_Upper:30.49
7721.TW      | 微程式        | 61.40      | 🟢 持股           |      +97.00% |     33 |    52.05% | [P:0.57] MACD:-2.99|KD_Diff:15.32|Vol_Ratio:0.72|BB_Upper:13.77
7722.TW      | LINEPAY    | 274.50     | ❄️ 空倉          |       +2.52% |      8 |    58.50% | [P:0.36] MACD:-10.24|KD_Diff:2.45|D_Value:21.37|BB_Upper:17.27
7723.TWO     | 築間         | 18.50      | ❄️ 空倉          |       +9.34% |     28 |    54.02% | [P:0.44] MACD:-1.13|BIAS_20:-7.77|MA_Slope:-1.04|MA_Bull:0.00
7724.TWO     | 諾亞克        | 18.20      | 🟢 持股           |       -1.12% |      7 |    62.58% | [P:0.55] D_Value:64.70|BIAS_20:15.72|BB_Upper:5.29|MA_Bull:0.00
7725.TWO     | 列特博        | 22.80      | ❄️ 空倉          |      +36.09% |     24 |    58.09% | [P:0.42] RSI:47.56|KD_Diff:2.98|BIAS_20:-0.66|MA_Slope:-0.02
7726.TWO     | 暄達         | 32.15      | ❄️ 空倉          |      +16.46% |     22 |    73.82% | [P:0.33] D_Value:95.64|BIAS_20:0.84|MA_Slope:0.05|BB_Upper:1.78
7728.TWO     | 光焱科技       | 624.00     | ❄️ 空倉          |     +106.90% |     42 |    56.61% | [P:0.36] MACD:-23.07|KD_Diff:21.42|BIAS_20:1.04|MA_Bull:0.00
7729.TWO     | 仲恩生醫       | 76.70      | 🟢 持股           |      +35.37% |     27 |    50.44% | [P:0.52] KD_Diff:-1.86|BIAS_20:1.27|MA_Slope:-0.20|BB_Upper:7.08
7730.TW      | 暉盛-創       | 160.00     | 🟢 持股           |      +78.83% |     27 |    51.70% | [P:0.62] KD_Diff:17.20|BIAS_20:-2.29|BB_Upper:18.03|MA_Bull:0.00
7731.TWO     | 火星生技*      | 4.82       | 🟢 持股           |      +88.68% |     25 |    50.17% | [P:0.54] RSI:48.47|BIAS_20:-0.06|MA_Slope:-0.39|MA_Bull:0.00
7732.TW      | 金興精密       | 35.60      | ❄️ 空倉          |      +15.57% |     40 |    55.06% | [P:0.43] RSI:49.32|MACD:-0.07|KD_Diff:6.11|MA_Bull:0.00
7734.TWO     | 印能科技       | 3390.00    | 🟢 持股           |     +307.29% |     15 |    52.31% | [P:0.63] RSI:63.78|MACD:102.43|KD_Diff:-4.31|MA_Slope:0.88
7735.TWO     | 台智雲        | 179.00     | 🟢 持股           |       -6.19% |      3 |    29.63% | [P:0.66] [⚠️降級預設] RSI:22.95|MACD:-11.73|KD_Diff:1.91|D_Value:25.55
7736.TW      | 虎山         | 69.90      | ❄️ 空倉          |      +14.95% |     20 |    58.77% | [P:0.41] RSI:47.50|KD_Diff:-0.12|BIAS_20:-0.72|MA_Slope:-0.04
7737.TWO     | 凱鈿         | 38.60      | 🟢 持股           |      +33.59% |     35 |    54.76% | [P:0.55] MACD:-1.18|KD_Diff:7.07|BIAS_20:-4.41|MA_Bull:0.00
7738.TWO     | 東聯互動       | 166.00     | ❄️ 空倉          |       +7.89% |     42 |    57.29% | [P:0.42] MACD:-0.86|Vol_Ratio:1.14|BIAS_20:-0.57|MA_Slope:-0.06
7740.TW      | 熙特爾-創      | 155.00     | ❄️ 空倉          |      +50.72% |     28 |    54.20% | [P:0.45] MACD:-1.30|KD_Diff:14.18|BIAS_20:5.23|MA_Slope:0.26
7742.TWO     | 天弘化        | 89.10      | ❄️ 空倉          |     +537.17% |     48 |    52.47% | [P:0.40] Vol_Ratio:0.92|MA_Slope:-2.08|BB_Upper:41.51|MA_Bull:0.00
7743.TWO     | 金利食安       | 20.60      | ❄️ 空倉          |       +7.33% |     42 |    62.50% | [P:0.46] KD_Diff:7.83|BIAS_20:-0.12|MA_Slope:0.07|MA_Bull:0.00
7744.TWO     | 崴寶         | 450.50     | 💥 賣出           |      +72.80% |     39 |    53.02% | [P:0.41] RSI:57.01|D_Value:53.18|MA_Slope:-0.15|MA_Bull:0.00
7745.TWO     | 紅陽         | 16.40      | 🚀 買進           |      -28.47% |     28 |    56.41% | [P:0.56] RSI:54.16|MACD:-0.11|KD_Diff:2.75|MA_Slope:0.85
7747.TWO     | 昕奇雲端       | 116.00     | ❄️ 空倉          |      +16.35% |     32 |    55.75% | [P:0.40] KD_Diff:-0.22|D_Value:68.46|BIAS_20:0.77|MA_Bull:0.00
7748.TWO     | 鑫囍創業       | 17.10      | 🟢 持股           |      +24.79% |     43 |    59.53% | [P:0.57] KD_Diff:-9.44|D_Value:15.08|BIAS_20:-3.55|MA_Bull:0.00
7749.TW      | 意騰-KY      | 347.50     | 🟢 持股           |      +45.11% |     29 |    50.00% | [P:0.59] KD_Diff:18.24|BIAS_20:-2.12|MA_Slope:-0.79|BB_Upper:17.06
7750.TW      | 新代         | 2365.00    | 🚀 買進           |     +225.98% |     14 |    50.20% | [P:0.50] RSI:69.23|MACD:46.47|KD_Diff:9.50|D_Value:69.76
7751.TWO     | 竑騰         | 1405.00    | ❄️ 空倉          |     +216.61% |     24 |    55.29% | [P:0.36] RSI:64.71|MACD:-14.35|KD_Diff:10.45|BIAS_20:15.07
7752.TWO     | 世紀樺欣       | 31.95      | ❄️ 空倉          |      +14.48% |     16 |    61.97% | [P:0.41] MACD:-0.31|KD_Diff:-6.08|D_Value:70.74|Vol_Ratio:0.32
7753.TWO     | 星亞         | 38.05      | 🟢 持股           |      +34.48% |     33 |    48.66% | [P:0.59] D_Value:36.43|BIAS_20:-3.21|MA_Slope:-0.56|MA_Bull:0.00
7754.TWO     | 安基生技       | 54.80      | 🟢 持股           |      +46.15% |     33 |    47.06% | [P:0.57] RSI:40.88|KD_Diff:6.68|D_Value:30.32|MA_Bull:0.00
7756.TWO     | 多那之        | 40.00      | ❄️ 空倉          |      +58.68% |     44 |    62.61% | [P:0.43] KD_Diff:3.85|D_Value:87.66|BIAS_20:4.47|MA_Bull:10.00
7758.TWO     | 睿騰能源       | 41.40      | 🟢 持股           |      +23.86% |     45 |    50.74% | [P:0.62] RSI:39.52|Vol_Ratio:0.18|MA_Slope:-0.22|MA_Bull:0.00
7759.TWO     | 視航生醫       | 29.20      | ❄️ 空倉          |       +4.21% |     46 |    48.16% | [P:0.42] RSI:41.73|D_Value:56.44|Vol_Ratio:1.47|BIAS_20:-0.85
7760.TW      | 享溫馨        | 33.65      | ❄️ 空倉          |      +11.61% |     46 |    59.45% | [P:0.43] KD_Diff:-2.55|Vol_Ratio:1.12|BIAS_20:-1.87|MA_Slope:-0.28
7761.TWO     | 三大未來       | 40.10      | ❄️ 空倉          |      +65.36% |     38 |    58.77% | [P:0.32] D_Value:77.76|Vol_Ratio:0.68|BIAS_20:2.24|MA_Slope:0.02
