Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
4174.TWO,浩鼎,2026-04-23,看跌 FVG,32.85,36.68,31.21,⚠️ 壓力確認,🔴 放空,1,21.35,2026-04-27,4,False
4186.TWO,尖端醫,2026-04-17,看漲 FVG,11.85,10.45,12.44,💰 已達標,獲利點,1,88.71,2026-04-21,4,False
4194.TWO,禾生技,2026-04-16,看漲 FVG,8.0,7.32,8.4,💰 已達標,獲利點,1,72.41,-,4,False
4197.TWO,暐世,2026-04-23,看跌 FVG,14.35,16.38,13.63,💰 已達標,獲利點,0,63.16,-,4,False
4529.TWO,淳紳,2026-04-24,看漲 FVG,5.47,4.51,5.74,⏳ 待回測,⚡結構突破 ⚠️過熱,0,88.03,-,4,False
4537.TWO,旭東,2026-04-24,看跌 FVG,160.0,170.35,152.0,⏳ 待回測,監控中 ⚠️過熱,0,72.14,-,4,False
4540.TW,全球傳動,2026-04-23,看跌 FVG,57.6,58.39,54.72,💰 已達標,獲利點,0,75.9,-,4,False
4546.TWO,長亨,2026-04-15,看漲 FVG,135.5,134.32,142.28,💰 已達標,獲利點,1,75.32,-,4,False
4556.TWO,旭然,2026-04-23,看漲 FVG,37.2,33.98,39.06,💰 已達標,獲利點,1,84.36,2026-04-27,4,False
4565.TWO,宏偉,2026-04-13,看漲 FVG,102.5,100.5,107.62,💰 已達標,獲利點,1,76.53,2026-04-15,4,False
4566.TW,時碩工業,2026-04-13,看漲 FVG,70.5,66.57,74.03,💰 已達標,獲利點,1,67.55,2026-04-15,4,False
4569.TW,六方科-KY,2026-04-23,看跌 FVG,181.0,187.93,171.95,⚠️ 壓力確認,🔴 放空,0,73.78,2026-04-27,4,False
4571.TW,鈞興-KY,2026-04-23,看漲 FVG,166.0,164.18,174.3,❌ 已失效,實體破中線,1,89.39,-,4,False
4573.TWO,高明鐵,2026-04-23,看跌 FVG,547.0,564.81,519.65,💰 已達標,獲利點,0,75.3,-,4,False
4576.TW,大銀微系統,2026-04-23,看跌 FVG,193.0,194.47,183.35,💰 已達標,獲利點,0,84.21,-,4,False
4587.TWO,寶元數控,2026-04-23,看跌 FVG,48.5,51.25,46.07,💰 已達標,獲利點,0,62.45,-,4,False
4589.TWO,碩陽電機,2026-04-21,看漲 FVG,37.1,36.42,38.96,💰 已達標,獲利點,1,89.63,-,4,False
4707.TWO,磐亞,2026-04-20,看漲 FVG,15.75,14.97,16.54,💰 已達標,獲利點,0,92.0,2026-04-22,4,False
4711.TWO,永純,2026-04-23,看漲 FVG,16.75,16.42,17.59,❌ 已失效,實體破中線,1,82.86,-,4,False
4720.TW,德淵,2026-04-21,看漲 FVG,24.8,24.18,26.04,💰 已達標,獲利點,0,77.42,2026-04-23,4,False
4722.TW,國精化,2026-04-20,看漲 FVG,190.0,183.08,199.5,💰 已達標,獲利點,0,64.41,-,4,False
4738.TWO,大同精化,2026-04-21,看漲 FVG,12.8,11.24,13.44,💰 已達標,獲利點,1,90.44,2026-04-23,4,False
4741.TWO,泓瀚,2026-04-24,看跌 FVG,51.7,55.27,49.12,⏳ 待回測,監控中 🧹 ⚠️過熱,1,69.19,-,4,False
4749.TWO,新應材,2026-04-21,看漲 FVG,1000.0,979.08,1050.0,💰 已達標,獲利點,0,76.23,2026-04-23,4,False
4755.TW,三福化,2026-04-20,看漲 FVG,160.5,155.22,168.53,💰 已達標,獲利點,1,66.13,-,4,False
4931.TWO,新盛力,2026-04-23,看漲 FVG,162.5,158.7,170.62,✅ 已站穩,🟢 買進,1,78.43,2026-04-27,4,False
4933.TWO,友輝,2026-04-24,看漲 FVG,70.2,62.69,73.71,⏳ 待回測,⚡結構突破 ⚠️過熱,1,90.3,-,4,False
4939.TWO,亞電,2026-04-20,看漲 FVG,42.3,40.94,44.41,💰 已達標,獲利點,1,86.19,-,4,False
4946.TWO,辣椒,2026-03-30,看跌 FVG,112.0,115.57,106.4,💰 已達標,獲利點,0,12.17,2026-04-01,4,False
4949.TW,有成精密,2026-04-13,看漲 FVG,87.1,84.28,91.45,💰 已達標,獲利點,1,75.2,-,4,False
4951.TWO,精拓科,2026-04-24,看漲 FVG,90.0,76.81,94.5,⏳ 待回測,⚡結構突破 ⚠️過熱,1,81.17,-,4,False
4960.TW,誠美材,2026-04-24,看跌 FVG,40.0,40.7,38.0,⏳ 待回測,監控中 🧹 ⚠️過熱,0,80.64,-,4,False
4979.TWO,華星光,2026-04-23,看跌 FVG,604.0,631.14,573.8,💰 已達標,獲利點,0,70.22,2026-04-27,4,False
4989.TW,榮科,2026-04-16,看漲 FVG,101.0,97.81,106.05,💰 已達標,獲利點,0,88.46,-,4,False
5201.TWO,凱衛,2026-04-22,看跌 FVG,31.0,33.62,29.45,⏳ 待回測,⚡結構突破 ⚠️過熱,1,14.35,-,4,False
5206.TWO,坤悅,2026-04-24,看跌 FVG,23.25,23.62,22.09,⏳ 待回測,⚡結構突破 ⚠️過熱,0,10.08,-,4,False
5222.TW,全訊,2026-04-17,看漲 FVG,142.0,134.82,149.1,💰 已達標,獲利點,1,62.58,2026-04-22,4,False
5234.TW,達興材料,2026-04-17,看漲 FVG,449.0,427.85,471.45,💰 已達標,獲利點,0,76.73,-,4,False
5240.TWO,建騰,2026-04-20,看漲 FVG,31.0,30.55,32.55,💰 已達標,獲利點,1,84.36,2026-04-22,4,False
5243.TW,乙盛-KY,2026-04-21,看跌 FVG,121.0,122.11,114.95,❌ 已失效,實體過中線,0,81.8,-,4,False
5246.TWO,勵威,2026-04-23,看跌 FVG,276.5,291.45,262.68,💰 已達標,獲利點,0,66.41,-,4,False
5267.TWO,龍翩,2026-04-23,看跌 FVG,59.0,69.85,56.05,💰 已達標,獲利點,0,66.02,-,4,False
5269.TW,祥碩,2026-04-16,看漲 FVG,1265.0,1208.92,1328.25,💰 已達標,獲利點,1,61.62,2026-04-20,4,False
5271.TWO,紘通,2026-04-23,看跌 FVG,34.7,42.11,32.97,💰 已達標,獲利點,0,60.59,-,4,False
5272.TWO,笙科,2026-04-22,看跌 FVG,26.9,27.13,25.55,💰 已達標,獲利點,0,73.74,-,4,False
5274.TWO,信驊,2026-04-21,看漲 FVG,15690.0,14800.62,16474.5,💰 已達標,獲利點,0,75.95,2026-04-23,4,False
5276.TWO,達輝-KY,2026-04-24,看漲 FVG,20.7,18.31,21.73,⏳ 待回測,⚡結構突破 ⚠️過熱,1,81.7,-,4,False
5288.TW,豐祥-KY,2026-04-20,看漲 FVG,167.5,162.19,175.88,💰 已達標,獲利點,0,72.09,-,4,False
5292.TW,華懋,2026-04-20,看漲 FVG,242.5,233.82,254.62,💰 已達標,獲利點,1,50.0,-,4,False
5297.TWO,廣化,2026-04-23,看跌 FVG,178.5,229.14,169.57,💰 已達標,獲利點,0,66.23,-,4,False
5344.TWO,立衛,2026-04-22,看漲 FVG,16.8,15.57,17.64,💰 已達標,獲利點,1,84.82,-,4,False
5443.TWO,均豪,2026-04-09,看漲 FVG,111.0,108.45,116.55,💰 已達標,獲利點,1,68.55,-,4,False
5471.TW,松翰,2026-04-22,看漲 FVG,44.8,42.54,47.04,💰 已達標,獲利點,1,78.97,-,4,False
5475.TWO,德宏,2026-04-24,看跌 FVG,331.5,349.24,314.93,⏳ 待回測,監控中 ⚠️過熱,0,68.31,-,4,False
5521.TW,工信,2026-03-27,看跌 FVG,13.1,13.42,12.44,💰 已達標,獲利點,0,18.82,2026-03-31,4,False
5536.TWO,聖暉*,2026-04-23,看漲 FVG,945.0,901.47,992.25,💰 已達標,獲利點,0,82.54,2026-04-27,4,False
6108.TW,競國,2026-04-24,看漲 FVG,18.3,18.01,19.21,⏳ 待回測,⚡結構突破 ⚠️過熱,1,77.19,-,4,False
6139.TW,亞翔,2026-04-17,看漲 FVG,725.0,669.63,761.25,❌ 已失效,實體破中線,0,69.48,2026-04-21,4,False
6141.TW,柏承,2026-04-22,看跌 FVG,32.9,34.67,31.25,💰 已達標,獲利點,0,82.72,2026-04-24,4,False
6166.TW,凌華,2026-04-23,看跌 FVG,77.4,78.29,73.53,⏳ 待回測,監控中 🧹 ⚠️過熱,0,74.78,-,4,False
6174.TWO,安��,2026-04-24,看跌 FVG,30.1,30.3,28.59,⏳ 待回測,監控中 🧹 ⚠️過熱,0,67.89,-,4,False
6175.TWO,立敦,2026-04-23,看跌 FVG,64.6,65.63,61.37,💰 已達標,獲利點,0,76.46,-,4,False
6176.TW,瑞儀,2026-04-23,看漲 FVG,101.0,99.1,106.05,❌ 已失效,實體破中線,1,76.32,-,4,False
6182.TWO,合晶,2026-04-21,看漲 FVG,42.5,39.15,44.62,❌ 已失效,實體破中線,1,75.4,-,4,False
6191.TW,精成科,2026-04-20,看漲 FVG,109.0,104.97,114.45,❌ 已失效,實體破中線,1,67.81,-,4,False
6196.TW,帆宣,2026-04-20,看漲 FVG,392.5,357.2,412.12,✅ 已站穩,🟢 買進,0,78.59,2026-04-22,4,False
6202.TW,盛群,2026-04-21,看漲 FVG,57.0,54.92,59.85,❌ 已失效,實體破中線,1,66.74,-,4,False
6205.TW,詮欣,2026-04-23,看跌 FVG,82.9,86.93,78.75,💰 已達標,獲利點,0,74.08,-,4,False
6208.TWO,日揚,2026-04-22,看漲 FVG,78.5,74.92,82.42,💰 已達標,獲利點,0,91.29,-,4,False
6217.TWO,中探針,2026-04-21,看漲 FVG,287.5,266.66,301.88,💰 已達標,獲利點,0,76.64,2026-04-23,4,False
6218.TWO,豪勉,2026-04-20,看跌 FVG,36.0,36.98,34.2,💰 已達標,獲利點,0,68.3,-,4,False
6224.TW,聚鼎,2026-04-16,看漲 FVG,58.0,56.27,60.9,💰 已達標,獲利點,1,87.9,-,4,False
6229.TWO,研通,2026-04-14,看漲 FVG,25.0,22.34,26.25,💰 已達標,獲利點,1,74.82,2026-04-16,4,False
6231.TWO,系微,2026-04-21,看漲 FVG,330.0,287.06,346.5,💰 已達標,獲利點,1,68.86,2026-04-23,4,False
6261.TWO,久元,2026-04-21,看漲 FVG,90.0,85.67,94.5,💰 已達標,獲利點,1,73.4,2026-04-23,4,False
6270.TWO,倍微,2026-04-21,看漲 FVG,28.25,27.06,29.66,💰 已達標,獲利點,1,70.74,2026-04-23,4,False
6274.TWO,台燿,2026-04-16,看漲 FVG,940.0,933.8,987.0,💰 已達標,獲利點,0,87.3,2026-04-20,4,False
6275.TWO,元山,2026-04-20,看漲 FVG,55.1,50.35,57.86,💰 已達標,獲利點,1,71.52,2026-04-22,4,False
6278.TW,台表科,2026-04-23,看跌 FVG,147.0,158.79,139.65,⚠️ 壓力確認,🔴 放空,0,78.72,2026-04-27,4,False
6290.TWO,良維,2026-04-23,看漲 FVG,301.5,279.59,316.57,❌ 已失效,實體破中線,1,88.81,-,4,False
6405.TW,悅城,2026-04-02,看漲 FVG,36.15,33.63,37.96,💰 已達標,獲利點,0,72.34,-,4,False
6407.TWO,相互,2026-04-23,看跌 FVG,49.9,57.49,47.4,💰 已達標,獲利點,0,71.81,-,4,False
6415.TW,矽力*-KY,2026-04-21,看漲 FVG,397.0,363.67,416.85,💰 已達標,獲利點,1,77.89,2026-04-23,4,False
6419.TWO,京晨科,2026-04-23,看跌 FVG,141.0,145.72,133.95,💰 已達標,獲利點,0,72.01,-,4,False
6423.TWO,億而得,2026-04-24,看跌 FVG,112.0,114.07,106.4,⏳ 待回測,監控中 🧹 ⚠️過熱,0,73.1,-,4,False
6434.TWO,達輝光電,2026-04-20,看漲 FVG,27.5,20.45,28.88,💰 已達標,獲利點,0,93.85,-,4,False
6441.TWO,廣錠,2026-04-24,看漲 FVG,27.6,22.74,28.98,⏳ 待回測,⚡結構突破 ⚠️過熱,0,74.89,-,4,False
6456.TW,GIS-KY,2026-04-24,看跌 FVG,73.8,74.37,70.11,⏳ 待回測,監控中 ⚠️過熱,0,68.87,-,4,False
6473.TWO,美賣*,2026-04-16,看漲 FVG,8.41,8.3,8.83,💰 已達標,獲利點,1,70.94,-,4,False
6488.TWO,環球晶,2026-04-21,看漲 FVG,583.0,552.23,612.15,💰 已達標,獲利點,1,78.07,2026-04-23,4,False
6494.TWO,九齊,2026-04-14,看漲 FVG,52.9,52.54,55.55,💰 已達標,獲利點,0,64.65,2026-04-16,4,False
6526.TW,達發,2026-04-21,看漲 FVG,578.0,517.4,606.9,💰 已達標,獲利點,1,75.48,2026-04-23,4,False
6532.TWO,瑞耘,2026-04-21,看漲 FVG,97.6,86.07,102.48,💰 已達標,獲利點,1,78.61,2026-04-23,4,False
6533.TW,晶心科,2026-04-17,看漲 FVG,228.5,217.41,239.93,💰 已達標,獲利點,1,75.0,2026-04-21,4,False
6536.TWO,碩豐,2026-04-23,看跌 FVG,28.3,35.17,26.88,💰 已達標,獲利點,0,64.41,-,4,False
6548.TWO,長科*,2026-04-17,看漲 FVG,54.7,50.25,57.44,💰 已達標,獲利點,1,68.49,2026-04-21,4,False
6552.TW,易華電,2026-04-21,看漲 FVG,30.95,28.06,32.5,✅ 已站穩,🟢 買進,1,69.19,2026-04-23,4,False
6559.TWO,研晶,2026-04-23,看跌 FVG,34.15,38.44,32.44,💰 已達標,獲利點,0,62.36,-,4,False
6563.TWO,映智,2026-04-23,看跌 FVG,32.8,33.92,31.16,💰 已達標,獲利點,0,70.72,-,4,False
6565.TWO,物聯,2026-04-23,看跌 FVG,26.2,27.89,24.89,💰 已達標,獲利點,0,59.48,-,4,False
6568.TWO,宏觀,2026-04-21,看漲 FVG,255.0,246.26,267.75,❌ 已失效,實體破中線,1,62.92,-,4,False
6572.TWO,博錸,2026-04-23,看跌 FVG,11.55,11.76,10.97,💰 已達標,獲利點,0,73.94,-,4,False
6580.TWO,台睿,2026-04-17,看漲 FVG,15.25,14.33,16.01,💰 已達標,獲利點,1,71.43,-,4,False
6584.TWO,南俊國際,2026-04-23,看跌 FVG,785.0,798.97,745.75,💰 已達標,獲利點,0,60.56,-,4,False
6586.TWO,醣基,2026-04-23,看跌 FVG,46.95,54.27,44.6,❌ 已失效,實體過中線,0,66.69,-,4,False
6603.TWO,富強鑫,2026-04-17,看漲 FVG,24.8,23.43,26.04,💰 已達標,獲利點,1,74.34,-,4,False
6620.TWO,漢達,2026-04-17,看漲 FVG,76.9,73.43,80.75,💰 已達標,獲利點,0,77.99,-,4,False
6639.TWO,源大環能,2026-04-20,看漲 FVG,8.41,8.06,8.83,💰 已達標,獲利點,1,62.65,2026-04-22,4,False
6643.TWO,M31,2026-04-21,看漲 FVG,576.0,553.22,604.8,❌ 已失效,實體破中線,1,69.93,-,4,False
6658.TW,聯策,2026-04-24,看漲 FVG,117.0,100.0,122.85,⏳ 待回測,⚡結構突破 ⚠️過熱,1,86.84,-,4,False
6659.TWO,天明製藥,2026-04-17,看漲 FVG,23.0,20.65,24.15,💰 已達標,獲利點,1,72.92,2026-04-21,4,False
6672.TW,騰輝電子-KY,2026-04-20,看漲 FVG,179.0,175.12,187.95,💰 已達標,獲利點,1,85.23,-,4,False
6673.TWO,和詮,2026-04-23,看跌 FVG,27.05,31.66,25.7,💰 已達標,獲利點,0,65.0,-,4,False
6679.TWO,鈺太,2026-04-21,看漲 FVG,283.0,279.1,297.15,❌ 已失效,實體破中線,0,72.06,-,4,False
6682.TWO,華旭先進,2026-04-23,看跌 FVG,52.0,54.77,49.4,💰 已達標,獲利點,0,67.97,-,4,False
6683.TWO,雍智科技,2026-04-13,看漲 FVG,1785.0,1721.35,1874.25,💰 已達標,獲利點,0,70.11,2026-04-15,4,False
6693.TWO,廣閎科,2026-04-23,看跌 FVG,148.5,152.76,141.07,💰 已達標,獲利點,0,74.56,-,4,False
6705.TWO,振躍精密,2026-04-21,看漲 FVG,110.0,75.62,115.5,💰 已達標,獲利點,1,89.04,-,4,False
6723.TWO,傑智環境,2026-04-21,看漲 FVG,43.0,36.81,45.15,💰 已達標,獲利點,1,68.56,2026-04-23,4,False
6729.TWO,機光科技,2026-04-21,看漲 FVG,64.0,63.18,67.2,💰 已達標,獲利點,1,52.71,2026-04-23,4,False
6734.TWO,安盛生,2026-04-23,看跌 FVG,8.05,8.21,7.65,💰 已達標,獲利點,0,60.25,-,4,False
6735.TWO,美達科技,2026-04-24,看漲 FVG,125.0,109.95,131.25,⏳ 待回測,⚡結構突破 ⚠️過熱,0,87.93,-,4,False
6737.TWO,秀育,2026-04-21,看漲 FVG,38.9,35.07,40.84,💰 已達標,獲利點,1,70.45,2026-04-23,4,False
6756.TW,威鋒電子,2026-04-21,看漲 FVG,83.8,79.1,87.99,💰 已達標,獲利點,1,74.42,2026-04-23,4,False
6784.TWO,天凱科技,2026-04-23,看跌 FVG,37.3,39.19,35.43,💰 已達標,獲利點,0,76.11,-,4,False
6786.TWO,芯測,2026-04-21,看漲 FVG,113.5,99.1,119.18,💰 已達標,獲利點,1,86.34,2026-04-23,4,False
6787.TWO,晶瑞光,2026-04-23,看跌 FVG,41.95,42.21,39.85,💰 已達標,獲利點,0,54.02,2026-04-27,4,False
6799.TW,來頡,2026-04-21,看漲 FVG,87.2,82.29,91.56,💰 已達標,獲利點,1,77.78,2026-04-23,4,False
6806.TW,森崴能源,2026-04-24,看跌 FVG,23.55,24.32,22.37,⏳ 待回測,監控中 ⚠️過熱,0,33.14,-,4,False
6810.TWO,新穎生醫,2026-04-22,看漲 FVG,25.95,17.61,27.25,💰 已達標,獲利點,1,94.57,-,4,False
6812.TWO,梭特,2026-04-20,看漲 FVG,88.3,79.5,92.72,💰 已達標,獲利點,1,77.33,-,4,False
6815.TWO,晶鑽生醫,2026-04-23,看跌 FVG,33.15,35.28,31.49,💰 已達標,獲利點,1,31.42,-,4,False
6819.TWO,眾智,2026-04-23,看跌 FVG,30.5,31.36,28.97,💰 已達標,獲利點,0,69.1,-,4,False
6820.TWO,連訊,2026-04-20,看漲 FVG,380.0,354.72,399.0,💰 已達標,獲利點,1,67.28,2026-04-22,4,False
6823.TWO,濾能,2026-04-20,看漲 FVG,81.7,76.71,85.79,💰 已達標,獲利點,1,83.22,-,4,False
6827.TWO,巨生醫,2026-04-23,看漲 FVG,12.95,12.54,13.6,❌ 已失效,實體破中線,1,85.14,-,4,False
6829.TWO,千附精密,2026-04-23,看跌 FVG,245.0,262.81,232.75,💰 已達標,獲利點,0,83.57,-,4,False
6832.TWO,金鼎科,2026-04-21,看漲 FVG,87.4,66.27,91.77,💰 已達標,獲利點,1,80.2,2026-04-23,4,False
6842.TWO,瑞宇,2026-04-20,看漲 FVG,139.0,112.44,145.95,💰 已達標,獲利點,1,88.52,2026-04-22,4,False
6847.TWO,普瑞博,2026-04-16,看跌 FVG,50.5,51.46,47.97,💰 已達標,獲利點,1,28.16,2026-04-20,4,False
6848.TWO,拉法醫,2026-04-21,看漲 FVG,19.35,18.91,20.32,❌ 已失效,實體破中線,0,93.88,-,4,False
6849.TWO,奇鼎科技,2026-04-21,看漲 FVG,243.5,163.18,255.68,💰 已達標,獲利點,1,80.11,2026-04-23,4,False
6861.TW,睿生光電,2026-04-23,看漲 FVG,240.0,213.43,252.0,💰 已達標,獲利點,0,89.96,2026-04-27,4,False
6868.TWO,采威國際,2026-04-24,看跌 FVG,37.0,37.54,35.15,⏳ 待回測,監控中 ⚠️過熱,0,73.7,-,4,False
6877.TWO,鏵友益,2026-04-22,看漲 FVG,179.0,165.67,187.95,💰 已達標,獲利點,0,93.9,2026-04-24,4,False
6882.TWO,甲尚,2026-04-22,看跌 FVG,18.8,19.45,17.86,💰 已達標,獲利點,0,67.68,-,4,False
6883.TWO,微電能源,2026-04-16,看漲 FVG,15.6,15.02,16.38,💰 已達標,獲利點,1,73.68,2026-04-20,4,False
6891.TWO,樂迦再生,2026-04-20,看漲 FVG,62.1,52.14,65.2,💰 已達標,獲利點,1,96.62,2026-04-22,4,False
6903.TWO,巨漢,2026-04-17,看漲 FVG,390.0,385.06,409.5,❌ 已失效,實體破中線,0,74.16,2026-04-21,4,False
6907.TWO,雅特力-KY,2026-04-23,看漲 FVG,130.5,126.86,137.03,❌ 已失效,實體破中線,1,64.82,-,4,False
6913.TWO,鴻呈,2026-04-10,看漲 FVG,125.0,123.88,131.25,💰 已達標,獲利點,1,63.89,2026-04-14,4,False
6917.TWO,竟天,2026-04-23,看跌 FVG,38.75,40.95,36.81,⏳ 待回測,監控中 🧹 ⚠️過熱,0,76.16,-,4,False
6920.TWO,恆勁科技,2026-04-21,看漲 FVG,87.5,86.86,91.88,💰 已達標,獲利點,0,87.2,2026-04-23,4,False
6921.TW,嘉雨思-創,2026-04-21,看漲 FVG,98.0,94.33,102.9,❌ 已失效,實體破中線,1,90.24,-,4,False
6939.TWO,啟弘生技,2026-04-23,看漲 FVG,21.0,20.4,22.05,✅ 已站穩,🟢 買進,1,84.9,2026-04-27,4,False
6953.TWO,家碩,2026-04-21,看漲 FVG,261.0,258.2,274.05,💰 已達標,獲利點,1,71.73,2026-04-23,4,False
6958.TW,日盛台駿,2026-04-14,看漲 FVG,19.8,19.2,20.79,❌ 已失效,實體破中線,1,96.72,2026-04-16,4,False
6959.TWO,兆捷科技,2026-04-24,看跌 FVG,143.5,150.25,136.32,⏳ 待回測,監控中 ⚠️過熱,0,63.13,-,4,False
6962.TW,奕力-KY,2026-04-23,看漲 FVG,38.45,37.21,40.37,❌ 已失效,實體破中線,1,76.71,-,4,False
6979.TWO,勝釩,2026-04-15,看漲 FVG,204.5,178.1,214.73,💰 已達標,獲利點,1,75.12,2026-04-17,4,False
6980.TWO,鐳洋科技,2026-04-21,看漲 FVG,220.0,192.03,231.0,💰 已達標,獲利點,0,74.29,2026-04-23,4,False
6983.TWO,華洋精機,2026-04-21,看漲 FVG,482.0,475.61,506.1,💰 已達標,獲利點,0,64.69,2026-04-23,4,False
7427.TWO,華上生醫,2026-04-22,看漲 FVG,43.05,42.14,45.2,💰 已達標,獲利點,1,83.73,2026-04-24,4,False
7455.TWO,樺緯物聯,2026-04-22,看漲 FVG,65.9,61.99,69.2,✅ 已站穩,🟢 買進,1,92.91,2026-04-24,4,False
7530.TWO,鋒魁科技,2026-04-20,看漲 FVG,51.8,42.59,54.39,💰 已達標,獲利點,1,78.78,2026-04-22,4,False
7558.TWO,群利,2026-04-17,看漲 FVG,25.0,19.25,26.25,💰 已達標,獲利點,1,74.59,2026-04-21,4,False
7590.TWO,怡和國際,2026-04-23,看跌 FVG,25.05,26.98,23.8,💰 已達標,獲利點,0,64.23,-,4,False
7610.TW,聯友金屬-創,2026-04-24,看跌 FVG,582.0,608.02,552.9,⏳ 待回測,監控中 🧹 ⚠️過熱,0,74.13,-,4,False
7631.TW,聚賢研發-創,2026-04-16,看漲 FVG,136.5,126.36,143.33,❌ 已失效,實體破中線,0,77.57,2026-04-20,4,False
7689.TWO,大鵬科CLMX,2026-04-20,看漲 FVG,278.0,252.23,291.9,💰 已達標,獲利點,1,85.25,2026-04-22,4,False
7704.TWO,明遠精密,2026-04-13,看漲 FVG,59.0,55.62,61.95,💰 已達標,獲利點,0,76.85,-,4,False
7707.TWO,益芯科,2026-04-21,看漲 FVG,172.5,166.16,181.12,❌ 已失效,實體破中線,1,69.34,-,4,False
7711.TW,永擎,2026-04-24,看漲 FVG,395.5,370.14,415.28,⏳ 待回測,⚡結構突破 ⚠️過熱,1,86.49,-,4,False
7719.TWO,碳基,2026-04-20,看漲 FVG,42.55,41.84,44.68,💰 已達標,獲利點,1,76.95,-,4,False
7731.TWO,火星生技*,2026-04-20,看漲 FVG,6.68,6.31,7.01,💰 已達標,獲利點,1,56.53,-,4,False
7734.TWO,印能科技,2026-04-23,看漲 FVG,3425.0,3134.25,3596.25,💰 已達標,獲利點,1,78.16,2026-04-27,4,False
7742.TWO,天弘化,2026-04-23,看跌 FVG,225.0,228.64,213.75,💰 已達標,獲利點,0,67.45,-,4,False
7749.TW,意騰-KY,2026-04-21,看漲 FVG,436.0,419.89,457.8,❌ 已失效,實體破中線,0,68.18,-,4,False
7750.TW,新代,2026-04-22,看漲 FVG,2015.0,1955.17,2115.75,💰 已達標,獲利點,1,95.41,-,4,False
7751.TWO,竑騰,2026-04-24,看漲 FVG,2515.0,2248.7,2640.75,⏳ 待回測,⚡結構突破 ⚠️過熱,1,83.04,-,4,False
7752.TWO,世紀樺欣,2026-04-24,看跌 FVG,37.7,40.05,35.81,⏳ 待回測,⚡結構突破 ⚠️過熱,0,6.55,-,4,False
7753.TWO,星亞,2026-04-23,看漲 FVG,48.3,43.63,50.71,❌ 已失效,實體破中線,1,80.16,-,4,False
7762.TWO,吉晟生,2026-04-07,看跌 FVG,49.25,49.75,46.79,❌ 已失效,實體過中線,0,10.47,-,4,False
7763.TWO,崇舜,2026-04-21,看漲 FVG,278.0,253.72,291.9,💰 已達標,獲利點,0,89.64,2026-04-23,4,False
7769.TW,鴻勁,2026-04-22,看漲 FVG,4560.0,4492.43,4788.0,💰 已達標,獲利點,0,86.26,-,4,False
7772.TWO,耀穎,2026-04-23,看跌 FVG,260.0,262.81,247.0,💰 已達標,獲利點,0,75.15,-,4,False
7788.TW,松川精密,2026-04-17,看漲 FVG,164.0,155.22,172.2,💰 已達標,獲利點,1,62.93,2026-04-21,4,False
7795.TW,長廣,2026-04-20,看漲 FVG,408.4,404.88,428.82,💰 已達標,獲利點,1,66.55,-,4,False
7798.TWO,將捷,2026-04-10,看漲 FVG,15.5,15.22,16.28,❌ 已失效,實體破中線,0,84.81,2026-04-14,4,False
7801.TWO,華芸科技,2026-04-23,看跌 FVG,177.5,182.91,168.62,💰 已達標,獲利點,0,70.24,-,4,False
7812.TWO,稜研科技*,2026-04-21,看漲 FVG,88.5,86.66,92.92,💰 已達標,獲利點,1,73.45,-,4,False
7813.TWO,宇辰系統,2026-04-22,看跌 FVG,153.0,157.78,145.35,💰 已達標,獲利點,0,69.3,-,4,False
7822.TW,倍利科,2026-04-23,看跌 FVG,1395.0,1447.2,1325.25,💰 已達標,獲利點,0,40.55,-,4,False
7825.TWO,和亞智慧,2026-04-23,看跌 FVG,175.0,193.96,166.25,💰 已達標,獲利點,0,67.73,-,4,False
7833.TWO,綠岩能源,2026-01-09,看跌 FVG,32.25,35.17,30.64,💰 已達標,獲利點,0,9.09,-,4,False
7843.TWO,英柏得,2026-04-21,看漲 FVG,110.5,106.96,116.03,💰 已達標,獲利點,0,70.46,2026-04-23,4,False
7851.TWO,慧康生技*-KY,2026-04-15,看漲 FVG,34.95,28.9,36.7,💰 已達標,獲利點,1,90.24,2026-04-17,4,False
7853.TWO,政美應用,2026-04-23,看跌 FVG,434.5,482.9,412.77,💰 已達標,獲利點,0,68.09,-,4,False
7854.TWO,佐茂,2026-04-22,看漲 FVG,86.1,69.15,90.41,💰 已達標,獲利點,1,83.33,-,4,False
7856.TWO,漢測,2026-04-20,看漲 FVG,3650.0,3437.72,3832.5,💰 已達標,獲利點,0,76.18,2026-04-22,4,False
7858.TWO,芝普,2026-04-23,看跌 FVG,273.0,297.07,259.35,💰 已達標,獲利點,0,68.99,-,4,False
7861.TWO,貝爾威勒,2026-04-08,看漲 FVG,875.0,857.69,918.75,💰 已達標,獲利點,0,86.18,-,4,False
7866.TWO,丹立,2026-04-20,看漲 FVG,195.5,191.54,205.28,💰 已達標,獲利點,0,71.53,-,4,False
7868.TWO,聖育,2026-04-14,看漲 FVG,95.5,92.24,100.28,💰 已達標,獲利點,1,78.69,2026-04-16,4,False
7872.TWO,登豐,2026-04-23,看跌 FVG,83.9,93.46,79.7,💰 已達標,獲利點,0,64.81,-,4,False
7875.TWO,安圖斯,2026-04-15,看跌 FVG,164.0,166.83,155.8,💰 已達標,獲利點,0,69.28,-,4,False
7880.TWO,聖凰,2026-04-20,看漲 FVG,214.0,210.44,224.7,💰 已達標,獲利點,1,62.31,2026-04-22,4,False
